Time,Displacement,Force
"234.9140","0.1169","0.2354"
"234.9340","0.1169","0.2354"
"234.9540","0.1169","0.2353"
"234.9740","0.1169","0.2353"
"234.9940","0.1169","0.2352"
"235.0140","0.1169","0.2353"
"235.0340","0.1169","0.2354"
"235.0540","0.1169","0.2354"
"235.0740","0.1169","0.2353"
"235.0940","0.1169","0.2353"
"235.1140","0.1169","0.2353"
"235.1340","0.1169","0.2354"
"235.1540","0.1169","0.2354"
"235.1740","0.1169","0.2354"
"235.1940","0.1169","0.2354"
"235.2140","0.1169","0.2354"
"235.2340","0.1169","0.2354"
"235.2540","0.1169","0.2353"
"235.2740","0.1169","0.2352"
"235.2940","0.1169","0.2353"
"235.3140","0.1169","0.2353"
"235.3340","0.1169","0.2354"
"235.3540","0.1169","0.2353"
"235.3740","0.1169","0.2353"
"235.3940","0.1169","0.2353"
"235.4140","0.1169","0.2353"
"235.4340","0.1169","0.2353"
"235.4540","0.1169","0.2354"
"235.4740","0.1169","0.2354"
"235.4940","0.1169","0.2353"
"235.5140","0.1169","0.2353"
"235.5340","0.1169","0.2353"
"235.5540","0.1169","0.2353"
"235.5740","0.1169","0.2353"
"235.5940","0.1169","0.2352"
"235.6140","0.1169","0.2353"
"235.6340","0.1169","0.2352"
"235.6540","0.1169","0.2352"
"235.6740","0.1169","0.2352"
"235.6940","0.1169","0.2353"
"235.7140","0.1169","0.2353"
"235.7340","0.1169","0.2353"
"235.7540","0.1169","0.2352"
"235.7740","0.1169","0.2353"
"235.7940","0.1169","0.2353"
"235.8140","0.1169","0.2352"
"235.8340","0.1169","0.2352"
"235.8540","0.1169","0.2352"
"235.8740","0.1169","0.2352"
"235.8940","0.1169","0.2353"
"235.9140","0.1169","0.2353"
"235.9340","0.1169","0.2353"
"235.9540","0.1169","0.2353"
"235.9740","0.1169","0.2353"
"235.9940","0.1169","0.2353"
"236.0140","0.1169","0.2353"
"236.0340","0.1169","0.2353"
"236.0540","0.1169","0.2354"
"236.0740","0.1169","0.2353"
"236.0940","0.1169","0.2352"
"236.1140","0.1169","0.2352"
"236.1340","0.1169","0.2352"
"236.1540","0.1169","0.2353"
"236.1740","0.1169","0.2353"
"236.1940","0.1169","0.2352"
"236.2140","0.1169","0.2352"
"236.2340","0.1169","0.2352"
"236.2540","0.1169","0.2352"
"236.2740","0.1169","0.2352"
"236.2940","0.1169","0.2352"
"236.3140","0.1169","0.2352"
"236.3340","0.1169","0.2352"
"236.3540","0.1169","0.2352"
"236.3740","0.1169","0.2352"
"236.3940","0.1169","0.2352"
"236.4140","0.1169","0.2351"
"236.4340","0.1169","0.2351"
"236.4540","0.1169","0.2351"
"236.4740","0.1169","0.2352"
"236.4940","0.1169","0.2352"
"236.5140","0.1169","0.2352"
"236.5340","0.1169","0.2352"
"236.5540","0.1169","0.2352"
"236.5740","0.1169","0.2352"
"236.5940","0.1169","0.2351"
"236.6140","0.1169","0.2352"
"236.6340","0.1169","0.2352"
"236.6540","0.1169","0.2352"
"236.6740","0.1169","0.2352"
"236.6940","0.1169","0.2352"
"236.7140","0.1169","0.2352"
"236.7340","0.1169","0.2352"
"236.7540","0.1169","0.2351"
"236.7740","0.1169","0.2351"
"236.7940","0.1169","0.2351"
"236.8140","0.1169","0.2352"
"236.8340","0.1169","0.2353"
"236.8540","0.1169","0.2353"
"236.8740","0.1169","0.2352"
"236.8940","0.1169","0.2352"
"236.9140","0.1169","0.2352"
"236.9340","0.1169","0.2352"
"236.9540","0.1169","0.2352"
"236.9740","0.1169","0.2352"
"236.9940","0.1169","0.2353"
"237.0140","0.1169","0.2353"
"237.0340","0.1169","0.2352"
"237.0540","0.1169","0.2352"
"237.0740","0.1169","0.2352"
"237.0940","0.1169","0.2352"
"237.1140","0.1169","0.2351"
"237.1340","0.1169","0.2351"
"237.1540","0.1169","0.2351"
"237.1740","0.1169","0.2351"
"237.1940","0.1169","0.2352"
"237.2140","0.1169","0.2353"
"237.2340","0.1169","0.2352"
"237.2540","0.1169","0.2351"
"237.2740","0.1169","0.2352"
"237.2940","0.1169","0.2352"
"237.3140","0.1169","0.2351"
"237.3340","0.1169","0.2352"
"237.3540","0.1169","0.2352"
"237.3740","0.1169","0.2352"
"237.3940","0.1169","0.2353"
"237.4140","0.1169","0.2352"
"237.4340","0.1169","0.2352"
"237.4540","0.1169","0.2352"
"237.4740","0.1169","0.2351"
"237.4940","0.1169","0.2351"
"237.5140","0.1169","0.2350"
"237.5340","0.1169","0.2350"
"237.5540","0.1169","0.2350"
"237.5740","0.1169","0.2350"
"237.5940","0.1169","0.2350"
"237.6140","0.1169","0.2350"
"237.6340","0.1169","0.2351"
"237.6540","0.1169","0.2352"
"237.6740","0.1169","0.2351"
"237.6940","0.1169","0.2350"
"237.7140","0.1169","0.2351"
"237.7340","0.1169","0.2351"
"237.7540","0.1169","0.2351"
"237.7740","0.1169","0.2352"
"237.7940","0.1169","0.2351"
"237.8140","0.1169","0.2351"
"237.8340","0.1169","0.2351"
"237.8540","0.1169","0.2351"
"237.8740","0.1169","0.2351"
"237.8940","0.1169","0.2351"
"237.9140","0.1169","0.2351"
"237.9340","0.1169","0.2351"
"237.9540","0.1169","0.2351"
"237.9740","0.1169","0.2351"
"237.9940","0.1169","0.2351"
"238.0140","0.1169","0.2351"
"238.0340","0.1169","0.2351"
"238.0540","0.1169","0.2351"
"238.0740","0.1169","0.2351"
"238.0940","0.1169","0.2350"
"238.1140","0.1169","0.2350"
"238.1340","0.1169","0.2350"
"238.1540","0.1169","0.2350"
"238.1740","0.1169","0.2351"
"238.1940","0.1169","0.2350"
"238.2140","0.1169","0.2350"
"238.2340","0.1169","0.2351"
"238.2540","0.1169","0.2351"
"238.2740","0.1169","0.2350"
"238.2940","0.1169","0.2349"
"238.3140","0.1169","0.2350"
"238.3340","0.1169","0.2350"
"238.3540","0.1169","0.2350"
"238.3740","0.1169","0.2350"
"238.3940","0.1169","0.2351"
"238.4140","0.1169","0.2351"
"238.4340","0.1169","0.2351"
"238.4540","0.1169","0.2350"
"238.4740","0.1169","0.2349"
"238.4940","0.1169","0.2349"
"238.5140","0.1169","0.2350"
"238.5340","0.1169","0.2350"
"238.5540","0.1169","0.2351"
"238.5740","0.1169","0.2351"
"238.5940","0.1169","0.2351"
"238.6140","0.1169","0.2350"
"238.6340","0.1169","0.2351"
"238.6540","0.1169","0.2351"
"238.6740","0.1169","0.2350"
"238.6940","0.1169","0.2350"
"238.7140","0.1169","0.2350"
"238.7340","0.1169","0.2350"
"238.7540","0.1169","0.2351"
"238.7740","0.1169","0.2351"
"238.7940","0.1169","0.2350"
"238.8140","0.1169","0.2350"
"238.8340","0.1169","0.2349"
"238.8540","0.1169","0.2349"
"238.8740","0.1169","0.2350"
"238.8940","0.1169","0.2350"
"238.9140","0.1169","0.2350"
"238.9340","0.1169","0.2350"
"238.9540","0.1169","0.2350"
"238.9740","0.1169","0.2350"
"238.9940","0.1169","0.2350"
"239.0140","0.1169","0.2350"
"239.0340","0.1169","0.2351"
"239.0540","0.1169","0.2349"
"239.0740","0.1169","0.2349"
"239.0940","0.1169","0.2350"
"239.1140","0.1169","0.2351"
"239.1340","0.1169","0.2351"
"239.1540","0.1169","0.2350"
"239.1740","0.1169","0.2349"
"239.1940","0.1169","0.2349"
"239.2140","0.1169","0.2348"
"239.2340","0.1169","0.2349"
"239.2540","0.1169","0.2350"
"239.2740","0.1169","0.2349"
"239.2940","0.1169","0.2348"
"239.3140","0.1169","0.2349"
"239.3340","0.1169","0.2349"
"239.3540","0.1169","0.2350"
"239.3740","0.1169","0.2349"
"239.3940","0.1169","0.2349"
"239.4140","0.1169","0.2349"
"239.4340","0.1169","0.2349"
"239.4540","0.1169","0.2350"
"239.4740","0.1169","0.2350"
"239.4940","0.1169","0.2351"
"239.5140","0.1169","0.2351"
"239.5340","0.1169","0.2349"
"239.5540","0.1169","0.2348"
"239.5740","0.1169","0.2348"
"239.5940","0.1169","0.2348"
"239.6140","0.1169","0.2348"
"239.6340","0.1169","0.2349"
"239.6540","0.1169","0.2349"
"239.6740","0.1169","0.2349"
"239.6940","0.1169","0.2349"
"239.7140","0.1169","0.2349"
"239.7340","0.1169","0.2350"
"239.7540","0.1169","0.2350"
"239.7740","0.1169","0.2350"
"239.7940","0.1169","0.2349"
"239.8140","0.1169","0.2349"
"239.8340","0.1169","0.2349"
"239.8540","0.1169","0.2349"
"239.8740","0.1169","0.2349"
"239.8940","0.1169","0.2349"
"239.9140","0.1169","0.2349"
"239.9340","0.1169","0.2350"
"239.9540","0.1169","0.2350"
"239.9740","0.1169","0.2349"
"239.9940","0.1169","0.2349"
"240.0140","0.1169","0.2348"
"240.0340","0.1169","0.2349"
"240.0540","0.1169","0.2349"
"240.0740","0.1169","0.2349"
"240.0940","0.1169","0.2349"
"240.1140","0.1169","0.2349"
"240.1340","0.1169","0.2348"
"240.1540","0.1169","0.2348"
"240.1740","0.1169","0.2348"
"240.1940","0.1169","0.2347"
"240.2140","0.1169","0.2348"
"240.2340","0.1169","0.2349"
"240.2540","0.1169","0.2349"
"240.2740","0.1169","0.2348"
"240.2940","0.1169","0.2348"
"240.3140","0.1169","0.2349"
"240.3340","0.1169","0.2348"
"240.3540","0.1169","0.2348"
"240.3740","0.1169","0.2349"
"240.3940","0.1169","0.2349"
"240.4140","0.1169","0.2349"
"240.4340","0.1169","0.2348"
"240.4540","0.1169","0.2349"
"240.4740","0.1169","0.2349"
"240.4940","0.1169","0.2348"
"240.5140","0.1169","0.2348"
"240.5340","0.1169","0.2348"
"240.5540","0.1169","0.2348"
"240.5740","0.1169","0.2348"
"240.5940","0.1169","0.2348"
"240.6140","0.1169","0.2348"
"240.6340","0.1169","0.2348"
"240.6540","0.1169","0.2348"
"240.6740","0.1169","0.2348"
"240.6940","0.1169","0.2348"
"240.7140","0.1169","0.2349"
"240.7340","0.1169","0.2348"
"240.7540","0.1169","0.2348"
"240.7740","0.1169","0.2349"
"240.7940","0.1169","0.2349"
"240.8140","0.1169","0.2348"
"240.8340","0.1169","0.2348"
"240.8540","0.1169","0.2348"
"240.8740","0.1169","0.2348"
"240.8940","0.1169","0.2347"
"240.9140","0.1169","0.2348"
"240.9340","0.1169","0.2348"
"240.9540","0.1169","0.2349"
"240.9740","0.1169","0.2348"
"240.9940","0.1169","0.2348"
"241.0140","0.1169","0.2348"
"241.0340","0.1169","0.2348"
"241.0540","0.1169","0.2348"
"241.0740","0.1169","0.2349"
"241.0940","0.1169","0.2348"
"241.1140","0.1169","0.2348"
"241.1340","0.1169","0.2348"
"241.1540","0.1169","0.2348"
"241.1740","0.1169","0.2348"
"241.1940","0.1169","0.2348"
"241.2140","0.1169","0.2349"
"241.2340","0.1169","0.2349"
"241.2540","0.1169","0.2348"
"241.2740","0.1169","0.2348"
"241.2940","0.1169","0.2347"
"241.3140","0.1169","0.2348"
"241.3340","0.1169","0.2348"
"241.3540","0.1169","0.2348"
"241.3740","0.1169","0.2348"
"241.3940","0.1169","0.2348"
"241.4140","0.1169","0.2347"
"241.4340","0.1169","0.2347"
"241.4540","0.1169","0.2347"
"241.4740","0.1169","0.2347"
"241.4940","0.1169","0.2348"
"241.5140","0.1169","0.2348"
"241.5340","0.1169","0.2348"
"241.5540","0.1169","0.2347"
"241.5740","0.1169","0.2347"
"241.5940","0.1169","0.2348"
"241.6140","0.1169","0.2348"
"241.6340","0.1169","0.2348"
"241.6540","0.1169","0.2348"
"241.6740","0.1169","0.2348"
"241.6940","0.1169","0.2348"
"241.7140","0.1169","0.2348"
"241.7340","0.1169","0.2348"
"241.7540","0.1169","0.2348"
"241.7740","0.1169","0.2348"
"241.7940","0.1169","0.2347"
"241.8140","0.1169","0.2347"
"241.8340","0.1169","0.2347"
"241.8540","0.1169","0.2347"
"241.8740","0.1169","0.2347"
"241.8940","0.1169","0.2347"
"241.9140","0.1169","0.2347"
"241.9340","0.1169","0.2348"
"241.9540","0.1169","0.2347"
"241.9740","0.1169","0.2347"
"241.9940","0.1169","0.2347"
"242.0140","0.1169","0.2346"
"242.0340","0.1169","0.2346"
"242.0540","0.1169","0.2346"
"242.0740","0.1169","0.2346"
"242.0940","0.1169","0.2347"
"242.1140","0.1169","0.2347"
"242.1340","0.1169","0.2347"
"242.1540","0.1169","0.2347"
"242.1740","0.1169","0.2347"
"242.1940","0.1169","0.2347"
"242.2140","0.1169","0.2347"
"242.2340","0.1169","0.2347"
"242.2540","0.1169","0.2347"
"242.2740","0.1169","0.2347"
"242.2940","0.1169","0.2347"
"242.3140","0.1169","0.2347"
"242.3340","0.1169","0.2347"
"242.3540","0.1169","0.2347"
"242.3740","0.1169","0.2347"
"242.3940","0.1169","0.2346"
"242.4140","0.1169","0.2346"
"242.4340","0.1169","0.2347"
"242.4540","0.1169","0.2347"
"242.4740","0.1169","0.2346"
"242.4940","0.1169","0.2346"
"242.5140","0.1169","0.2346"
"242.5340","0.1169","0.2346"
"242.5540","0.1169","0.2346"
"242.5740","0.1169","0.2346"
"242.5940","0.1169","0.2346"
"242.6140","0.1169","0.2346"
"242.6340","0.1169","0.2346"
"242.6540","0.1169","0.2346"
"242.6740","0.1169","0.2347"
"242.6940","0.1169","0.2347"
"242.7140","0.1169","0.2346"
"242.7340","0.1169","0.2347"
"242.7540","0.1169","0.2346"
"242.7740","0.1169","0.2347"
"242.7940","0.1169","0.2347"
"242.8140","0.1169","0.2346"
"242.8340","0.1169","0.2346"
"242.8540","0.1169","0.2346"
"242.8740","0.1169","0.2346"
"242.8940","0.1169","0.2346"
"242.9140","0.1169","0.2346"
"242.9340","0.1169","0.2346"
"242.9540","0.1169","0.2347"
"242.9740","0.1169","0.2346"
"242.9940","0.1169","0.2346"
"243.0140","0.1169","0.2346"
"243.0340","0.1169","0.2346"
"243.0540","0.1169","0.2346"
"243.0740","0.1169","0.2346"
"243.0940","0.1169","0.2346"
"243.1140","0.1169","0.2346"
"243.1340","0.1169","0.2346"
"243.1540","0.1169","0.2346"
"243.1740","0.1169","0.2346"
"243.1940","0.1169","0.2347"
"243.2140","0.1169","0.2346"
"243.2340","0.1169","0.2347"
"243.2540","0.1169","0.2346"
"243.2740","0.1169","0.2346"
"243.2940","0.1169","0.2345"
"243.3140","0.1169","0.2346"
"243.3340","0.1169","0.2346"
"243.3540","0.1169","0.2345"
"243.3740","0.1169","0.2345"
"243.3940","0.1169","0.2346"
"243.4140","0.1169","0.2346"
"243.4340","0.1169","0.2346"
"243.4540","0.1169","0.2346"
"243.4740","0.1169","0.2346"
"243.4940","0.1169","0.2346"
"243.5140","0.1169","0.2346"
"243.5340","0.1169","0.2345"
"243.5540","0.1169","0.2345"
"243.5740","0.1169","0.2345"
"243.5940","0.1169","0.2345"
"243.6140","0.1169","0.2345"
"243.6340","0.1169","0.2345"
"243.6540","0.1169","0.2346"
"243.6740","0.1169","0.2346"
"243.6940","0.1169","0.2346"
"243.7140","0.1169","0.2346"
"243.7340","0.1169","0.2346"
"243.7540","0.1169","0.2345"
"243.7740","0.1169","0.2345"
"243.7940","0.1169","0.2346"
"243.8140","0.1169","0.2346"
"243.8340","0.1169","0.2345"
"243.8540","0.1169","0.2345"
"243.8740","0.1169","0.2345"
"243.8940","0.1169","0.2346"
"243.9140","0.1169","0.2345"
"243.9340","0.1169","0.2345"
"243.9540","0.1169","0.2345"
"243.9740","0.1169","0.2346"
"243.9940","0.1169","0.2346"
"244.0140","0.1169","0.2346"
"244.0340","0.1169","0.2345"
"244.0540","0.1169","0.2345"
"244.0740","0.1169","0.2345"
"244.0940","0.1169","0.2345"
"244.1140","0.1169","0.2345"
"244.1340","0.1169","0.2344"
"244.1540","0.1169","0.2344"
"244.1740","0.1169","0.2345"
"244.1940","0.1169","0.2345"
"244.2140","0.1169","0.2345"
"244.2340","0.1169","0.2345"
"244.2540","0.1169","0.2345"
"244.2740","0.1169","0.2344"
"244.2940","0.1169","0.2344"
"244.3140","0.1169","0.2345"
"244.3340","0.1169","0.2345"
"244.3540","0.1169","0.2345"
"244.3740","0.1169","0.2346"
"244.3940","0.1169","0.2345"
"244.4140","0.1169","0.2345"
"244.4340","0.1169","0.2345"
"244.4540","0.1169","0.2345"
"244.4740","0.1169","0.2344"
"244.4940","0.1169","0.2344"
"244.5140","0.1169","0.2345"
"244.5340","0.1169","0.2344"
"244.5540","0.1169","0.2345"
"244.5740","0.1169","0.2345"
"244.5940","0.1169","0.2344"
"244.6140","0.1169","0.2344"
"244.6340","0.1169","0.2344"
"244.6540","0.1169","0.2344"
"244.6740","0.1169","0.2345"
"244.6940","0.1169","0.2345"
"244.7140","0.1169","0.2345"
"244.7340","0.1169","0.2345"
"244.7540","0.1169","0.2345"
"244.7740","0.1169","0.2345"
"244.7940","0.1169","0.2345"
"244.8140","0.1169","0.2344"
"244.8340","0.1169","0.2345"
"244.8540","0.1169","0.2344"
"244.8740","0.1169","0.2345"
"244.8940","0.1169","0.2345"
"244.9140","0.1169","0.2344"
"244.9340","0.1169","0.2344"
"244.9540","0.1169","0.2344"
"244.9740","0.1169","0.2344"
"244.9940","0.1169","0.2344"
"245.0140","0.1169","0.2344"
"245.0340","0.1169","0.2343"
"245.0540","0.1169","0.2344"
"245.0740","0.1169","0.2344"
"245.0940","0.1169","0.2344"
"245.1140","0.1169","0.2344"
"245.1340","0.1169","0.2344"
"245.1540","0.1169","0.2344"
"245.1740","0.1169","0.2344"
"245.1940","0.1169","0.2343"
"245.2140","0.1169","0.2344"
"245.2340","0.1169","0.2344"
"245.2540","0.1169","0.2344"
"245.2740","0.1169","0.2345"
"245.2940","0.1169","0.2345"
"245.3140","0.1169","0.2345"
"245.3340","0.1169","0.2344"
"245.3540","0.1169","0.2344"
"245.3740","0.1169","0.2344"
"245.3940","0.1169","0.2344"
"245.4140","0.1169","0.2344"
"245.4340","0.1169","0.2344"
"245.4540","0.1169","0.2344"
"245.4740","0.1169","0.2344"
"245.4940","0.1169","0.2343"
"245.5140","0.1169","0.2343"
"245.5340","0.1169","0.2343"
"245.5540","0.1169","0.2343"
"245.5740","0.1169","0.2343"
"245.5940","0.1169","0.2343"
"245.6140","0.1169","0.2343"
"245.6340","0.1169","0.2343"
"245.6540","0.1169","0.2344"
"245.6740","0.1169","0.2344"
"245.6940","0.1169","0.2343"
"245.7140","0.1169","0.2343"
"245.7340","0.1169","0.2342"
"245.7540","0.1169","0.2343"
"245.7740","0.1169","0.2344"
"245.7940","0.1169","0.2344"
"245.8140","0.1169","0.2344"
"245.8340","0.1169","0.2344"
"245.8540","0.1169","0.2344"
"245.8740","0.1169","0.2344"
"245.8940","0.1169","0.2344"
"245.9140","0.1169","0.2344"
"245.9340","0.1169","0.2343"
"245.9540","0.1169","0.2343"
"245.9740","0.1169","0.2343"
"245.9940","0.1169","0.2344"
"246.0140","0.1169","0.2343"
"246.0340","0.1169","0.2343"
"246.0540","0.1169","0.2344"
"246.0740","0.1169","0.2343"
"246.0940","0.1169","0.2343"
"246.1140","0.1169","0.2343"
"246.1340","0.1169","0.2343"
"246.1540","0.1169","0.2343"
"246.1740","0.1169","0.2344"
"246.1940","0.1169","0.2343"
"246.2140","0.1169","0.2342"
"246.2340","0.1169","0.2343"
"246.2540","0.1169","0.2343"
"246.2740","0.1169","0.2343"
"246.2940","0.1169","0.2343"
"246.3140","0.1169","0.2343"
"246.3340","0.1169","0.2343"
"246.3540","0.1169","0.2343"
"246.3740","0.1169","0.2344"
"246.3940","0.1169","0.2343"
"246.4140","0.1169","0.2343"
"246.4340","0.1169","0.2343"
"246.4540","0.1169","0.2343"
"246.4740","0.1169","0.2343"
"246.4940","0.1169","0.2342"
"246.5140","0.1169","0.2343"
"246.5340","0.1169","0.2344"
"246.5540","0.1169","0.2343"
"246.5740","0.1169","0.2343"
"246.5940","0.1169","0.2343"
"246.6140","0.1169","0.2344"
"246.6340","0.1169","0.2342"
"246.6540","0.1169","0.2342"
"246.6740","0.1169","0.2343"
"246.6940","0.1169","0.2342"
"246.7140","0.1169","0.2343"
"246.7340","0.1169","0.2343"
"246.7540","0.1169","0.2342"
"246.7740","0.1169","0.2343"
"246.7940","0.1169","0.2343"
"246.8140","0.1169","0.2343"
"246.8340","0.1169","0.2343"
"246.8540","0.1169","0.2343"
"246.8740","0.1169","0.2343"
"246.8940","0.1169","0.2342"
"246.9140","0.1169","0.2342"
"246.9340","0.1169","0.2342"
"246.9540","0.1169","0.2342"
"246.9740","0.1169","0.2342"
"246.9940","0.1169","0.2343"
"247.0140","0.1169","0.2343"
"247.0340","0.1169","0.2343"
"247.0540","0.1169","0.2343"
"247.0740","0.1169","0.2342"
"247.0940","0.1169","0.2342"
"247.1140","0.1169","0.2342"
"247.1340","0.1169","0.2342"
"247.1540","0.1169","0.2342"
"247.1740","0.1169","0.2341"
"247.1940","0.1169","0.2342"
"247.2140","0.1169","0.2343"
"247.2340","0.1169","0.2343"
"247.2540","0.1169","0.2342"
"247.2740","0.1169","0.2341"
"247.2940","0.1169","0.2342"
"247.3140","0.1169","0.2342"
"247.3340","0.1169","0.2342"
"247.3540","0.1169","0.2342"
"247.3740","0.1169","0.2342"
"247.3940","0.1169","0.2342"
"247.4140","0.1169","0.2343"
"247.4340","0.1169","0.2343"
"247.4540","0.1169","0.2343"
"247.4740","0.1169","0.2343"
"247.4940","0.1169","0.2342"
"247.5140","0.1169","0.2341"
"247.5340","0.1169","0.2341"
"247.5540","0.1169","0.2341"
"247.5740","0.1169","0.2342"
"247.5940","0.1169","0.2342"
"247.6140","0.1169","0.2343"
"247.6340","0.1169","0.2342"
"247.6540","0.1169","0.2342"
"247.6740","0.1169","0.2341"
"247.6940","0.1169","0.2341"
"247.7140","0.1169","0.2341"
"247.7340","0.1169","0.2342"
"247.7540","0.1169","0.2342"
"247.7740","0.1169","0.2342"
"247.7940","0.1169","0.2342"
"247.8140","0.1169","0.2342"
"247.8340","0.1169","0.2342"
"247.8540","0.1169","0.2341"
"247.8740","0.1169","0.2341"
"247.8940","0.1169","0.2341"
"247.9140","0.1169","0.2341"
"247.9340","0.1169","0.2341"
"247.9540","0.1169","0.2341"
"247.9740","0.1169","0.2342"
"247.9940","0.1169","0.2342"
"248.0140","0.1169","0.2341"
"248.0340","0.1169","0.2341"
"248.0540","0.1169","0.2341"
"248.0740","0.1169","0.2341"
"248.0940","0.1169","0.2342"
"248.1140","0.1169","0.2342"
"248.1340","0.1169","0.2342"
"248.1540","0.1169","0.2342"
"248.1740","0.1169","0.2341"
"248.1940","0.1169","0.2341"
"248.2140","0.1169","0.2341"
"248.2340","0.1169","0.2341"
"248.2540","0.1169","0.2341"
"248.2740","0.1169","0.2342"
"248.2940","0.1169","0.2342"
"248.3140","0.1169","0.2341"
"248.3340","0.1169","0.2341"
"248.3540","0.1169","0.2340"
"248.3740","0.1169","0.2340"
"248.3940","0.1169","0.2341"
"248.4140","0.1169","0.2341"
"248.4340","0.1169","0.2341"
"248.4540","0.1169","0.2341"
"248.4740","0.1169","0.2341"
"248.4940","0.1169","0.2341"
"248.5140","0.1169","0.2340"
"248.5340","0.1169","0.2341"
"248.5540","0.1169","0.2342"
"248.5740","0.1169","0.2342"
"248.5940","0.1169","0.2341"
"248.6140","0.1169","0.2341"
"248.6340","0.1169","0.2341"
"248.6540","0.1169","0.2341"
"248.6740","0.1169","0.2341"
"248.6940","0.1169","0.2340"
"248.7140","0.1169","0.2340"
"248.7340","0.1169","0.2341"
"248.7540","0.1169","0.2341"
"248.7740","0.1169","0.2342"
"248.7940","0.1169","0.2341"
"248.8140","0.1169","0.2340"
"248.8340","0.1169","0.2340"
"248.8540","0.1169","0.2340"
"248.8740","0.1169","0.2341"
"248.8940","0.1169","0.2342"
"248.9140","0.1169","0.2342"
"248.9340","0.1169","0.2341"
"248.9540","0.1169","0.2340"
"248.9740","0.1169","0.2340"
"248.9940","0.1169","0.2340"
"249.0140","0.1169","0.2339"
"249.0340","0.1169","0.2339"
"249.0540","0.1169","0.2340"
"249.0740","0.1169","0.2340"
"249.0940","0.1169","0.2341"
"249.1140","0.1169","0.2341"
"249.1340","0.1169","0.2341"
"249.1540","0.1169","0.2341"
"249.1740","0.1169","0.2341"
"249.1940","0.1169","0.2340"
"249.2140","0.1169","0.2340"
"249.2340","0.1169","0.2340"
"249.2540","0.1169","0.2339"
"249.2740","0.1169","0.2339"
"249.2940","0.1169","0.2339"
"249.3140","0.1169","0.2339"
"249.3340","0.1169","0.2341"
"249.3540","0.1169","0.2340"
"249.3740","0.1169","0.2340"
"249.3940","0.1169","0.2340"
"249.4140","0.1169","0.2339"
"249.4340","0.1169","0.2340"
"249.4540","0.1169","0.2340"
"249.4740","0.1169","0.2340"
"249.4940","0.1169","0.2339"
"249.5140","0.1169","0.2340"
"249.5340","0.1169","0.2340"
"249.5540","0.1169","0.2340"
"249.5740","0.1169","0.2340"
"249.5940","0.1169","0.2340"
"249.6140","0.1169","0.2340"
"249.6340","0.1169","0.2340"
"249.6540","0.1169","0.2339"
"249.6740","0.1169","0.2339"
"249.6940","0.1169","0.2339"
"249.7140","0.1169","0.2339"
"249.7340","0.1169","0.2340"
"249.7540","0.1169","0.2340"
"249.7740","0.1169","0.2340"
"249.7940","0.1169","0.2340"
"249.8140","0.1169","0.2340"
"249.8340","0.1169","0.2339"
"249.8540","0.1169","0.2339"
"249.8740","0.1169","0.2339"
"249.8940","0.1169","0.2340"
"249.9140","0.1169","0.2340"
"249.9340","0.1169","0.2339"
"249.9540","0.1169","0.2339"
"249.9740","0.1169","0.2339"
"249.9940","0.1169","0.2339"
"250.0140","0.1169","0.2340"
"250.0340","0.1169","0.2339"
"250.0540","0.1169","0.2339"
"250.0740","0.1169","0.2339"
"250.0940","0.1169","0.2339"
"250.1140","0.1169","0.2339"
"250.1340","0.1169","0.2340"
"250.1540","0.1169","0.2339"
"250.1740","0.1169","0.2338"
"250.1940","0.1169","0.2339"
"250.2140","0.1169","0.2339"
"250.2340","0.1169","0.2339"
"250.2540","0.1169","0.2339"
"250.2740","0.1169","0.2338"
"250.2940","0.1169","0.2338"
"250.3140","0.1169","0.2339"
"250.3340","0.1169","0.2339"
"250.3540","0.1169","0.2339"
"250.3740","0.1169","0.2339"
"250.3940","0.1169","0.2340"
"250.4140","0.1169","0.2340"
"250.4340","0.1169","0.2340"
"250.4540","0.1169","0.2339"
"250.4740","0.1169","0.2339"
"250.4940","0.1169","0.2339"
"250.5140","0.1169","0.2339"
"250.5340","0.1169","0.2339"
"250.5540","0.1169","0.2339"
"250.5740","0.1169","0.2339"
"250.5940","0.1169","0.2340"
"250.6140","0.1169","0.2339"
"250.6340","0.1169","0.2339"
"250.6540","0.1169","0.2339"
"250.6740","0.1169","0.2339"
"250.6940","0.1169","0.2339"
"250.7140","0.1169","0.2339"
"250.7340","0.1169","0.2339"
"250.7540","0.1169","0.2338"
"250.7740","0.1169","0.2338"
"250.7940","0.1169","0.2338"
"250.8140","0.1169","0.2338"
"250.8340","0.1169","0.2338"
"250.8540","0.1169","0.2339"
"250.8740","0.1169","0.2339"
"250.8940","0.1169","0.2339"
"250.9140","0.1169","0.2338"
"250.9340","0.1169","0.2338"
"250.9540","0.1169","0.2338"
"250.9740","0.1169","0.2339"
"250.9940","0.1169","0.2339"
"251.0140","0.1169","0.2339"
"251.0340","0.1169","0.2339"
"251.0540","0.1169","0.2339"
"251.0740","0.1169","0.2339"
"251.0940","0.1169","0.2339"
"251.1140","0.1169","0.2339"
"251.1340","0.1169","0.2339"
"251.1540","0.1169","0.2338"
"251.1740","0.1169","0.2338"
"251.1940","0.1169","0.2338"
"251.2140","0.1169","0.2338"
"251.2340","0.1169","0.2338"
"251.2540","0.1169","0.2339"
"251.2740","0.1169","0.2339"
"251.2940","0.1169","0.2338"
"251.3140","0.1169","0.2337"
"251.3340","0.1169","0.2337"
