Time,Displacement,Force
(s),(mm),(kN)
"99.1880","0.2618","2.2171"
"99.2080","0.2617","2.2131"
"99.2280","0.2616","2.2090"
"99.2480","0.2615","2.2049"
"99.2680","0.2613","2.2009"
"99.2880","0.2612","2.1969"
"99.3080","0.2611","2.1929"
"99.3280","0.2610","2.1890"
"99.3480","0.2608","2.1851"
"99.3680","0.2607","2.1812"
"99.3880","0.2606","2.1775"
"99.4080","0.2605","2.1737"
"99.4280","0.2604","2.1699"
"99.4480","0.2602","2.1661"
"99.4680","0.2601","2.1624"
"99.4880","0.2600","2.1587"
"99.5080","0.2599","2.1550"
"99.5280","0.2598","2.1512"
"99.5480","0.2597","2.1474"
"99.5680","0.2595","2.1436"
"99.5880","0.2594","2.1398"
"99.6080","0.2593","2.1359"
"99.6280","0.2592","2.1321"
"99.6480","0.2591","2.1281"
"99.6680","0.2589","2.1242"
"99.6880","0.2588","2.1203"
"99.7080","0.2587","2.1163"
"99.7280","0.2586","2.1123"
"99.7480","0.2584","2.1083"
"99.7680","0.2583","2.1043"
"99.7880","0.2582","2.1003"
"99.8080","0.2581","2.0962"
"99.8280","0.2579","2.0921"
"99.8480","0.2578","2.0880"
"99.8680","0.2577","2.0838"
"99.8880","0.2575","2.0799"
"99.9080","0.2574","2.0757"
"99.9280","0.2573","2.0715"
"99.9480","0.2572","2.0675"
"99.9680","0.2570","2.0635"
"99.9880","0.2569","2.0595"
"100.0080","0.2568","2.0556"
"100.0280","0.2566","2.0516"
"100.0480","0.2565","2.0476"
"100.0680","0.2564","2.0436"
"100.0880","0.2563","2.0397"
"100.1080","0.2561","2.0356"
"100.1280","0.2560","2.0317"
"100.1480","0.2559","2.0276"
"100.1680","0.2557","2.0236"
"100.1880","0.2556","2.0194"
"100.2080","0.2555","2.0153"
"100.2280","0.2554","2.0111"
"100.2480","0.2552","2.0069"
"100.2680","0.2551","2.0029"
"100.2880","0.2549","1.9987"
"100.3080","0.2548","1.9945"
"100.3280","0.2547","1.9904"
"100.3480","0.2545","1.9863"
"100.3680","0.2544","1.9822"
"100.3880","0.2543","1.9782"
"100.4080","0.2542","1.9742"
"100.4280","0.2540","1.9702"
"100.4480","0.2539","1.9662"
"100.4680","0.2538","1.9622"
"100.4880","0.2536","1.9582"
"100.5080","0.2535","1.9542"
"100.5280","0.2534","1.9502"
"100.5480","0.2532","1.9461"
"100.5680","0.2531","1.9421"
"100.5880","0.2530","1.9381"
"100.6080","0.2528","1.9341"
"100.6280","0.2527","1.9298"
"100.6480","0.2526","1.9258"
"100.6680","0.2524","1.9218"
"100.6880","0.2523","1.9177"
"100.7080","0.2522","1.9136"
"100.7280","0.2520","1.9096"
"100.7480","0.2519","1.9056"
"100.7680","0.2518","1.9016"
"100.7880","0.2516","1.8976"
"100.8080","0.2515","1.8935"
"100.8280","0.2514","1.8895"
"100.8480","0.2512","1.8857"
"100.8680","0.2511","1.8817"
"100.8880","0.2510","1.8778"
"100.9080","0.2509","1.8740"
"100.9280","0.2507","1.8701"
"100.9480","0.2506","1.8662"
"100.9680","0.2505","1.8625"
"100.9880","0.2503","1.8587"
"101.0080","0.2502","1.8549"
"101.0280","0.2501","1.8511"
"101.0480","0.2499","1.8472"
"101.0680","0.2498","1.8434"
"101.0880","0.2497","1.8395"
"101.1080","0.2496","1.8357"
"101.1280","0.2494","1.8317"
"101.1480","0.2493","1.8277"
"101.1680","0.2492","1.8238"
"101.1880","0.2490","1.8198"
"101.2080","0.2489","1.8158"
"101.2280","0.2487","1.8117"
"101.2480","0.2486","1.8076"
"101.2680","0.2485","1.8035"
"101.2880","0.2483","1.7994"
"101.3080","0.2482","1.7953"
"101.3280","0.2480","1.7911"
"101.3480","0.2479","1.7869"
"101.3680","0.2478","1.7827"
"101.3880","0.2476","1.7785"
"101.4080","0.2475","1.7741"
"101.4280","0.2473","1.7699"
"101.4480","0.2472","1.7657"
"101.4680","0.2470","1.7616"
"101.4880","0.2469","1.7575"
"101.5080","0.2468","1.7534"
"101.5280","0.2466","1.7495"
"101.5480","0.2465","1.7456"
"101.5680","0.2463","1.7417"
"101.5880","0.2462","1.7378"
"101.6080","0.2461","1.7339"
"101.6280","0.2459","1.7300"
"101.6480","0.2458","1.7261"
"101.6680","0.2457","1.7220"
"101.6880","0.2455","1.7179"
"101.7080","0.2454","1.7139"
"101.7280","0.2452","1.7097"
"101.7480","0.2451","1.7056"
"101.7680","0.2449","1.7015"
"101.7880","0.2448","1.6973"
"101.8080","0.2447","1.6932"
"101.8280","0.2445","1.6893"
"101.8480","0.2444","1.6853"
"101.8680","0.2442","1.6814"
"101.8880","0.2441","1.6774"
"101.9080","0.2439","1.6734"
"101.9280","0.2438","1.6695"
"101.9480","0.2437","1.6657"
"101.9680","0.2435","1.6618"
"101.9880","0.2434","1.6579"
"102.0080","0.2432","1.6541"
"102.0280","0.2431","1.6502"
"102.0480","0.2430","1.6463"
"102.0680","0.2428","1.6425"
"102.0880","0.2427","1.6385"
"102.1080","0.2425","1.6346"
"102.1280","0.2424","1.6307"
"102.1480","0.2423","1.6268"
"102.1680","0.2421","1.6230"
"102.1880","0.2420","1.6191"
"102.2080","0.2418","1.6151"
"102.2280","0.2417","1.6112"
"102.2480","0.2415","1.6072"
"102.2680","0.2414","1.6031"
"102.2880","0.2413","1.5992"
"102.3080","0.2411","1.5952"
"102.3280","0.2410","1.5912"
"102.3480","0.2408","1.5872"
"102.3680","0.2407","1.5833"
"102.3880","0.2405","1.5794"
"102.4080","0.2404","1.5756"
"102.4280","0.2402","1.5717"
"102.4480","0.2401","1.5679"
"102.4680","0.2400","1.5641"
"102.4880","0.2398","1.5603"
"102.5080","0.2397","1.5565"
"102.5280","0.2395","1.5525"
"102.5480","0.2394","1.5486"
"102.5680","0.2392","1.5446"
"102.5880","0.2391","1.5408"
"102.6080","0.2389","1.5368"
"102.6280","0.2388","1.5328"
"102.6480","0.2386","1.5287"
"102.6680","0.2385","1.5246"
"102.6880","0.2383","1.5206"
"102.7080","0.2382","1.5165"
"102.7280","0.2380","1.5123"
"102.7480","0.2379","1.5081"
"102.7680","0.2377","1.5040"
"102.7880","0.2376","1.4999"
"102.8080","0.2374","1.4957"
"102.8280","0.2373","1.4916"
"102.8480","0.2371","1.4875"
"102.8680","0.2370","1.4836"
"102.8880","0.2368","1.4796"
"102.9080","0.2366","1.4757"
"102.9280","0.2365","1.4718"
"102.9480","0.2363","1.4679"
"102.9680","0.2362","1.4640"
"102.9880","0.2361","1.4601"
"103.0080","0.2359","1.4562"
"103.0280","0.2357","1.4522"
"103.0480","0.2356","1.4482"
"103.0680","0.2354","1.4441"
"103.0880","0.2353","1.4400"
"103.1080","0.2351","1.4358"
"103.1280","0.2350","1.4316"
"103.1480","0.2348","1.4275"
"103.1680","0.2346","1.4233"
"103.1880","0.2345","1.4192"
"103.2080","0.2343","1.4151"
"103.2280","0.2342","1.4111"
"103.2480","0.2340","1.4072"
"103.2680","0.2339","1.4032"
"103.2880","0.2337","1.3992"
"103.3080","0.2335","1.3953"
"103.3280","0.2334","1.3913"
"103.3480","0.2332","1.3874"
"103.3680","0.2331","1.3833"
"103.3880","0.2329","1.3792"
"103.4080","0.2328","1.3752"
"103.4280","0.2326","1.3711"
"103.4480","0.2324","1.3670"
"103.4680","0.2323","1.3628"
"103.4880","0.2321","1.3586"
"103.5080","0.2319","1.3544"
"103.5280","0.2318","1.3502"
"103.5480","0.2316","1.3461"
"103.5680","0.2314","1.3420"
"103.5880","0.2313","1.3380"
"103.6080","0.2311","1.3339"
"103.6280","0.2310","1.3299"
"103.6480","0.2308","1.3258"
"103.6680","0.2306","1.3218"
"103.6880","0.2305","1.3180"
"103.7080","0.2303","1.3142"
"103.7280","0.2302","1.3104"
"103.7480","0.2300","1.3065"
"103.7680","0.2298","1.3027"
"103.7880","0.2297","1.2989"
"103.8080","0.2295","1.2951"
"103.8280","0.2294","1.2911"
"103.8480","0.2292","1.2872"
"103.8680","0.2290","1.2832"
"103.8880","0.2289","1.2793"
"103.9080","0.2287","1.2752"
"103.9280","0.2285","1.2713"
"103.9480","0.2284","1.2672"
"103.9680","0.2282","1.2631"
"103.9880","0.2280","1.2590"
"104.0080","0.2279","1.2548"
"104.0280","0.2277","1.2506"
"104.0480","0.2275","1.2463"
"104.0680","0.2273","1.2420"
"104.0880","0.2272","1.2378"
"104.1080","0.2270","1.2337"
"104.1280","0.2268","1.2296"
"104.1480","0.2267","1.2256"
"104.1680","0.2265","1.2216"
"104.1880","0.2263","1.2176"
"104.2080","0.2262","1.2137"
"104.2280","0.2260","1.2098"
"104.2480","0.2258","1.2057"
"104.2680","0.2257","1.2017"
"104.2880","0.2255","1.1977"
"104.3080","0.2253","1.1936"
"104.3280","0.2251","1.1893"
"104.3480","0.2249","1.1851"
"104.3680","0.2248","1.1809"
"104.3880","0.2246","1.1767"
"104.4080","0.2244","1.1726"
"104.4280","0.2242","1.1685"
"104.4480","0.2241","1.1644"
"104.4680","0.2239","1.1604"
"104.4880","0.2237","1.1565"
"104.5080","0.2236","1.1525"
"104.5280","0.2234","1.1487"
"104.5480","0.2232","1.1446"
"104.5680","0.2230","1.1407"
"104.5880","0.2229","1.1367"
"104.6080","0.2227","1.1327"
"104.6280","0.2225","1.1287"
"104.6480","0.2223","1.1248"
"104.6680","0.2222","1.1209"
"104.6880","0.2220","1.1169"
"104.7080","0.2218","1.1129"
"104.7280","0.2216","1.1089"
"104.7480","0.2215","1.1048"
"104.7680","0.2213","1.1008"
"104.7880","0.2211","1.0968"
"104.8080","0.2209","1.0928"
"104.8280","0.2207","1.0888"
"104.8480","0.2206","1.0848"
"104.8680","0.2204","1.0809"
"104.8880","0.2202","1.0771"
"104.9080","0.2200","1.0733"
"104.9280","0.2199","1.0695"
"104.9480","0.2197","1.0657"
"104.9680","0.2195","1.0619"
"104.9880","0.2193","1.0580"
"105.0080","0.2192","1.0541"
"105.0280","0.2190","1.0502"
"105.0480","0.2188","1.0461"
"105.0680","0.2186","1.0419"
"105.0880","0.2184","1.0378"
"105.1080","0.2182","1.0336"
"105.1280","0.2181","1.0294"
"105.1480","0.2179","1.0251"
"105.1680","0.2177","1.0208"
"105.1880","0.2175","1.0165"
"105.2080","0.2173","1.0122"
"105.2280","0.2171","1.0078"
"105.2480","0.2169","1.0037"
"105.2670","0.2167","0.9998"
"105.2680","0.2167","0.9996"
"105.2690","0.2167","0.9994"
"105.2890","0.2165","0.9956"
"105.3090","0.2164","0.9940"
"105.3290","0.2164","0.9951"
"105.3490","0.2164","0.9970"
"105.3690","0.2164","0.9989"
"105.3890","0.2164","1.0005"
"105.4090","0.2165","1.0022"
"105.4290","0.2165","1.0040"
"105.4490","0.2165","1.0057"
"105.4690","0.2166","1.0075"
"105.4890","0.2166","1.0095"
"105.5090","0.2167","1.0116"
"105.5290","0.2167","1.0138"
"105.5490","0.2168","1.0162"
"105.5690","0.2169","1.0188"
"105.5890","0.2170","1.0215"
"105.6090","0.2170","1.0242"
"105.6290","0.2171","1.0270"
"105.6490","0.2172","1.0295"
"105.6690","0.2173","1.0327"
"105.6890","0.2174","1.0360"
"105.7090","0.2175","1.0394"
"105.7290","0.2176","1.0427"
"105.7490","0.2177","1.0461"
"105.7690","0.2178","1.0495"
"105.7890","0.2179","1.0530"
"105.8090","0.2180","1.0565"
"105.8290","0.2181","1.0601"
"105.8490","0.2182","1.0637"
"105.8690","0.2183","1.0675"
"105.8890","0.2184","1.0712"
"105.9090","0.2185","1.0750"
"105.9290","0.2186","1.0788"
"105.9490","0.2187","1.0827"
"105.9690","0.2188","1.0866"
"105.9890","0.2190","1.0905"
"106.0090","0.2191","1.0945"
"106.0290","0.2192","1.0984"
"106.0490","0.2193","1.1024"
"106.0690","0.2194","1.1065"
"106.0890","0.2196","1.1104"
"106.1090","0.2197","1.1145"
"106.1290","0.2198","1.1186"
"106.1490","0.2199","1.1226"
"106.1690","0.2201","1.1267"
"106.1890","0.2202","1.1307"
"106.2090","0.2203","1.1349"
"106.2290","0.2204","1.1391"
"106.2490","0.2206","1.1432"
"106.2690","0.2207","1.1474"
"106.2890","0.2208","1.1516"
"106.3090","0.2209","1.1558"
"106.3290","0.2211","1.1602"
"106.3490","0.2212","1.1645"
"106.3690","0.2213","1.1689"
"106.3890","0.2215","1.1732"
"106.4090","0.2216","1.1776"
"106.4290","0.2217","1.1820"
"106.4490","0.2219","1.1864"
"106.4690","0.2220","1.1908"
"106.4890","0.2221","1.1953"
"106.5090","0.2223","1.1998"
"106.5290","0.2224","1.2043"
"106.5490","0.2226","1.2088"
"106.5690","0.2227","1.2132"
"106.5890","0.2228","1.2177"
"106.6090","0.2230","1.2222"
"106.6290","0.2231","1.2266"
"106.6490","0.2233","1.2311"
"106.6690","0.2234","1.2355"
"106.6890","0.2235","1.2400"
"106.7090","0.2237","1.2443"
"106.7290","0.2238","1.2487"
"106.7490","0.2239","1.2529"
"106.7690","0.2241","1.2574"
"106.7890","0.2242","1.2616"
"106.8090","0.2243","1.2660"
"106.8290","0.2245","1.2704"
"106.8490","0.2246","1.2748"
"106.8690","0.2247","1.2793"
"106.8890","0.2249","1.2838"
"106.9090","0.2250","1.2884"
"106.9290","0.2252","1.2931"
"106.9490","0.2253","1.2977"
