Time,Displacement,Force
(s),(mm),(kN)
"16.3950","0.1488","0.7907"
"16.4150","0.1488","0.7892"
"16.4350","0.1488","0.7876"
"16.4550","0.1488","0.7862"
"16.4750","0.1488","0.7849"
"16.4950","0.1488","0.7837"
"16.5150","0.1488","0.7825"
"16.5350","0.1488","0.7812"
"16.5550","0.1488","0.7800"
"16.5750","0.1488","0.7789"
"16.5950","0.1488","0.7780"
"16.6150","0.1488","0.7769"
"16.6350","0.1488","0.7758"
"16.6550","0.1488","0.7749"
"16.6750","0.1488","0.7739"
"16.6950","0.1488","0.7730"
"16.7150","0.1488","0.7720"
"16.7350","0.1488","0.7712"
"16.7550","0.1488","0.7704"
"16.7750","0.1488","0.7695"
"16.7950","0.1488","0.7686"
"16.8150","0.1488","0.7678"
"16.8350","0.1488","0.7671"
"16.8550","0.1488","0.7662"
"16.8750","0.1488","0.7654"
"16.8950","0.1488","0.7647"
"16.9150","0.1488","0.7641"
"16.9350","0.1488","0.7633"
"16.9550","0.1488","0.7627"
"16.9750","0.1488","0.7619"
"16.9950","0.1488","0.7613"
"17.0150","0.1488","0.7606"
"17.0350","0.1488","0.7599"
"17.0550","0.1488","0.7593"
"17.0750","0.1488","0.7587"
"17.0950","0.1488","0.7581"
"17.1150","0.1488","0.7575"
"17.1350","0.1488","0.7569"
"17.1550","0.1488","0.7563"
"17.1750","0.1488","0.7557"
"17.1950","0.1488","0.7551"
"17.2150","0.1488","0.7546"
"17.2350","0.1488","0.7540"
"17.2550","0.1488","0.7535"
"17.2750","0.1488","0.7530"
"17.2950","0.1487","0.7524"
"17.3150","0.1487","0.7519"
"17.3350","0.1487","0.7514"
"17.3550","0.1487","0.7509"
"17.3750","0.1487","0.7504"
"17.3950","0.1487","0.7500"
"17.4150","0.1487","0.7494"
"17.4350","0.1487","0.7489"
"17.4550","0.1487","0.7485"
"17.4750","0.1487","0.7480"
"17.4950","0.1487","0.7475"
"17.5150","0.1487","0.7471"
"17.5350","0.1487","0.7467"
"17.5550","0.1487","0.7462"
"17.5750","0.1487","0.7457"
"17.5950","0.1487","0.7451"
"17.6150","0.1487","0.7448"
"17.6350","0.1487","0.7445"
"17.6550","0.1487","0.7440"
"17.6750","0.1487","0.7436"
"17.6950","0.1487","0.7431"
"17.7150","0.1487","0.7428"
"17.7350","0.1487","0.7424"
"17.7550","0.1487","0.7420"
"17.7750","0.1487","0.7416"
"17.7950","0.1487","0.7412"
"17.8150","0.1487","0.7408"
"17.8350","0.1487","0.7404"
"17.8550","0.1487","0.7400"
"17.8750","0.1487","0.7396"
"17.8950","0.1487","0.7393"
"17.9150","0.1487","0.7390"
"17.9350","0.1487","0.7386"
"17.9550","0.1487","0.7382"
"17.9750","0.1487","0.7378"
"17.9950","0.1487","0.7375"
"18.0150","0.1487","0.7370"
"18.0350","0.1487","0.7368"
"18.0550","0.1487","0.7365"
"18.0750","0.1487","0.7361"
"18.0950","0.1487","0.7358"
"18.1150","0.1487","0.7354"
"18.1350","0.1487","0.7350"
"18.1550","0.1487","0.7348"
"18.1750","0.1487","0.7344"
"18.1950","0.1487","0.7340"
"18.2150","0.1487","0.7338"
"18.2350","0.1487","0.7334"
"18.2550","0.1487","0.7331"
"18.2750","0.1487","0.7327"
"18.2950","0.1487","0.7324"
"18.3150","0.1487","0.7321"
"18.3350","0.1487","0.7318"
"18.3550","0.1487","0.7316"
"18.3750","0.1487","0.7313"
"18.3950","0.1487","0.7310"
"18.4150","0.1487","0.7307"
"18.4350","0.1487","0.7304"
"18.4550","0.1487","0.7302"
"18.4750","0.1487","0.7298"
"18.4950","0.1487","0.7295"
"18.5150","0.1487","0.7291"
"18.5350","0.1487","0.7289"
"18.5550","0.1487","0.7286"
"18.5750","0.1487","0.7283"
"18.5950","0.1487","0.7280"
"18.6150","0.1487","0.7278"
"18.6350","0.1487","0.7275"
"18.6550","0.1487","0.7272"
"18.6750","0.1487","0.7270"
"18.6950","0.1487","0.7268"
"18.7150","0.1487","0.7264"
"18.7350","0.1487","0.7261"
"18.7550","0.1487","0.7259"
"18.7750","0.1487","0.7256"
"18.7950","0.1487","0.7254"
"18.8150","0.1487","0.7251"
"18.8350","0.1487","0.7248"
"18.8550","0.1487","0.7245"
"18.8750","0.1487","0.7242"
"18.8950","0.1487","0.7240"
"18.9150","0.1487","0.7238"
"18.9350","0.1487","0.7237"
"18.9550","0.1487","0.7234"
"18.9750","0.1487","0.7231"
"18.9950","0.1487","0.7228"
"19.0150","0.1487","0.7227"
"19.0350","0.1487","0.7224"
"19.0550","0.1487","0.7220"
"19.0750","0.1487","0.7217"
"19.0950","0.1487","0.7216"
"19.1150","0.1487","0.7213"
"19.1350","0.1487","0.7211"
"19.1550","0.1487","0.7210"
"19.1750","0.1487","0.7208"
"19.1950","0.1487","0.7205"
"19.2150","0.1487","0.7203"
"19.2350","0.1487","0.7201"
"19.2550","0.1487","0.7198"
"19.2750","0.1487","0.7196"
"19.2950","0.1487","0.7193"
"19.3150","0.1487","0.7191"
"19.3350","0.1487","0.7190"
"19.3550","0.1487","0.7188"
"19.3750","0.1487","0.7185"
"19.3950","0.1487","0.7183"
"19.4150","0.1487","0.7180"
"19.4350","0.1487","0.7178"
"19.4550","0.1487","0.7176"
"19.4750","0.1487","0.7174"
"19.4950","0.1487","0.7172"
"19.5150","0.1487","0.7169"
"19.5350","0.1487","0.7167"
"19.5550","0.1487","0.7165"
"19.5750","0.1487","0.7164"
"19.5950","0.1487","0.7162"
"19.6150","0.1487","0.7160"
"19.6350","0.1487","0.7157"
"19.6550","0.1487","0.7155"
"19.6750","0.1486","0.7153"
"19.6950","0.1486","0.7151"
"19.7150","0.1486","0.7149"
"19.7350","0.1486","0.7146"
"19.7550","0.1486","0.7144"
"19.7750","0.1486","0.7143"
"19.7950","0.1486","0.7141"
"19.8150","0.1486","0.7139"
"19.8350","0.1486","0.7137"
"19.8550","0.1486","0.7135"
"19.8750","0.1486","0.7133"
"19.8950","0.1486","0.7131"
"19.9150","0.1486","0.7129"
"19.9350","0.1486","0.7128"
"19.9550","0.1486","0.7126"
"19.9750","0.1486","0.7124"
"19.9950","0.1486","0.7121"
"20.0150","0.1486","0.7118"
"20.0350","0.1486","0.7118"
"20.0550","0.1486","0.7117"
"20.0750","0.1486","0.7115"
"20.0950","0.1486","0.7112"
"20.1150","0.1486","0.7110"
"20.1350","0.1486","0.7108"
"20.1550","0.1486","0.7106"
"20.1750","0.1486","0.7104"
"20.1950","0.1486","0.7103"
"20.2150","0.1486","0.7102"
"20.2350","0.1486","0.7100"
"20.2550","0.1486","0.7097"
"20.2750","0.1486","0.7095"
"20.2950","0.1486","0.7094"
"20.3150","0.1486","0.7092"
"20.3350","0.1486","0.7091"
"20.3550","0.1486","0.7089"
"20.3750","0.1486","0.7088"
"20.3950","0.1486","0.7086"
"20.4150","0.1486","0.7084"
"20.4350","0.1486","0.7082"
"20.4550","0.1486","0.7081"
"20.4750","0.1486","0.7079"
"20.4950","0.1486","0.7076"
"20.5150","0.1486","0.7075"
"20.5350","0.1486","0.7074"
"20.5550","0.1486","0.7072"
"20.5750","0.1486","0.7071"
"20.5950","0.1486","0.7069"
"20.6150","0.1486","0.7068"
"20.6350","0.1486","0.7066"
"20.6550","0.1486","0.7063"
"20.6750","0.1486","0.7061"
"20.6950","0.1486","0.7061"
"20.7150","0.1486","0.7060"
"20.7350","0.1486","0.7057"
"20.7550","0.1486","0.7055"
"20.7750","0.1486","0.7054"
"20.7950","0.1486","0.7053"
"20.8150","0.1486","0.7052"
"20.8350","0.1486","0.7050"
"20.8550","0.1486","0.7049"
"20.8750","0.1486","0.7047"
"20.8950","0.1486","0.7045"
"20.9150","0.1486","0.7043"
"20.9350","0.1486","0.7042"
"20.9550","0.1486","0.7040"
"20.9750","0.1486","0.7038"
"20.9950","0.1486","0.7036"
"21.0150","0.1486","0.7035"
"21.0350","0.1486","0.7033"
"21.0550","0.1486","0.7033"
"21.0750","0.1486","0.7031"
"21.0950","0.1486","0.7029"
"21.1150","0.1486","0.7027"
"21.1350","0.1486","0.7025"
"21.1550","0.1486","0.7025"
"21.1750","0.1486","0.7024"
"21.1950","0.1486","0.7022"
"21.2150","0.1486","0.7021"
"21.2350","0.1486","0.7020"
"21.2550","0.1486","0.7017"
"21.2750","0.1486","0.7015"
"21.2950","0.1486","0.7014"
"21.3150","0.1486","0.7013"
"21.3350","0.1486","0.7012"
"21.3550","0.1486","0.7010"
"21.3750","0.1486","0.7008"
"21.3950","0.1486","0.7007"
"21.4150","0.1486","0.7006"
"21.4350","0.1486","0.7005"
"21.4550","0.1486","0.7003"
"21.4750","0.1486","0.7001"
"21.4950","0.1486","0.6999"
"21.5150","0.1486","0.6998"
"21.5350","0.1486","0.6997"
"21.5550","0.1486","0.6996"
"21.5750","0.1486","0.6995"
"21.5950","0.1486","0.6994"
"21.6150","0.1486","0.6993"
"21.6350","0.1486","0.6991"
"21.6550","0.1486","0.6989"
"21.6750","0.1486","0.6988"
"21.6950","0.1486","0.6986"
"21.7150","0.1486","0.6984"
"21.7350","0.1486","0.6984"
"21.7550","0.1486","0.6982"
"21.7750","0.1486","0.6981"
"21.7950","0.1486","0.6980"
"21.8150","0.1486","0.6979"
"21.8350","0.1486","0.6977"
"21.8550","0.1486","0.6975"
"21.8750","0.1486","0.6974"
"21.8950","0.1486","0.6972"
"21.9150","0.1486","0.6971"
"21.9350","0.1486","0.6969"
"21.9550","0.1486","0.6969"
"21.9750","0.1486","0.6967"
"21.9950","0.1486","0.6965"
"22.0150","0.1486","0.6964"
"22.0350","0.1486","0.6963"
"22.0550","0.1486","0.6961"
"22.0750","0.1486","0.6960"
"22.0950","0.1486","0.6959"
"22.1150","0.1486","0.6958"
"22.1350","0.1486","0.6957"
"22.1550","0.1486","0.6955"
"22.1750","0.1486","0.6954"
"22.1950","0.1486","0.6953"
"22.2150","0.1486","0.6952"
"22.2350","0.1486","0.6950"
"22.2550","0.1486","0.6949"
"22.2750","0.1486","0.6947"
"22.2950","0.1486","0.6947"
"22.3150","0.1486","0.6946"
"22.3350","0.1486","0.6945"
"22.3550","0.1486","0.6944"
"22.3750","0.1486","0.6942"
"22.3950","0.1486","0.6941"
"22.4150","0.1486","0.6940"
"22.4350","0.1486","0.6939"
"22.4550","0.1486","0.6937"
"22.4750","0.1486","0.6936"
"22.4950","0.1486","0.6935"
"22.5150","0.1486","0.6933"
"22.5350","0.1486","0.6932"
"22.5550","0.1486","0.6931"
"22.5750","0.1486","0.6930"
"22.5950","0.1486","0.6929"
"22.6150","0.1486","0.6927"
"22.6350","0.1486","0.6926"
"22.6550","0.1486","0.6926"
"22.6750","0.1486","0.6924"
"22.6950","0.1486","0.6922"
"22.7150","0.1486","0.6921"
"22.7350","0.1486","0.6920"
"22.7550","0.1486","0.6920"
"22.7750","0.1486","0.6918"
"22.7950","0.1486","0.6917"
"22.8150","0.1486","0.6916"
"22.8350","0.1486","0.6915"
"22.8550","0.1486","0.6913"
"22.8750","0.1486","0.6912"
"22.8950","0.1486","0.6910"
"22.9150","0.1486","0.6909"
"22.9350","0.1486","0.6908"
"22.9550","0.1486","0.6906"
"22.9750","0.1486","0.6906"
"22.9950","0.1486","0.6906"
"23.0150","0.1486","0.6905"
"23.0350","0.1486","0.6903"
"23.0550","0.1486","0.6901"
"23.0750","0.1486","0.6900"
"23.0950","0.1486","0.6899"
"23.1150","0.1486","0.6898"
"23.1350","0.1486","0.6898"
"23.1550","0.1486","0.6896"
"23.1750","0.1486","0.6895"
"23.1950","0.1486","0.6895"
"23.2150","0.1486","0.6894"
"23.2350","0.1486","0.6892"
"23.2550","0.1486","0.6891"
"23.2750","0.1486","0.6889"
"23.2950","0.1486","0.6888"
"23.3150","0.1486","0.6888"
"23.3350","0.1486","0.6886"
"23.3550","0.1486","0.6886"
"23.3750","0.1486","0.6885"
"23.3950","0.1486","0.6883"
"23.4150","0.1486","0.6882"
"23.4350","0.1486","0.6881"
"23.4550","0.1486","0.6879"
"23.4750","0.1486","0.6878"
"23.4950","0.1486","0.6878"
"23.5150","0.1486","0.6877"
"23.5350","0.1486","0.6875"
"23.5550","0.1486","0.6874"
"23.5750","0.1486","0.6874"
"23.5950","0.1486","0.6873"
"23.6150","0.1486","0.6871"
"23.6350","0.1486","0.6870"
"23.6550","0.1486","0.6870"
"23.6750","0.1486","0.6868"
"23.6950","0.1486","0.6867"
"23.7150","0.1486","0.6866"
"23.7350","0.1486","0.6865"
"23.7550","0.1486","0.6864"
"23.7750","0.1486","0.6862"
"23.7950","0.1486","0.6861"
"23.8150","0.1486","0.6860"
"23.8350","0.1486","0.6860"
"23.8550","0.1486","0.6859"
"23.8750","0.1486","0.6858"
"23.8950","0.1486","0.6856"
"23.9150","0.1486","0.6856"
"23.9350","0.1486","0.6854"
"23.9550","0.1486","0.6853"
"23.9750","0.1486","0.6852"
"23.9950","0.1486","0.6852"
"24.0150","0.1486","0.6851"
"24.0350","0.1486","0.6850"
"24.0550","0.1486","0.6850"
"24.0750","0.1486","0.6848"
"24.0950","0.1486","0.6846"
"24.1150","0.1486","0.6846"
"24.1350","0.1486","0.6845"
"24.1550","0.1486","0.6843"
"24.1750","0.1486","0.6842"
"24.1950","0.1486","0.6842"
"24.2150","0.1486","0.6842"
"24.2350","0.1486","0.6841"
"24.2550","0.1486","0.6839"
"24.2750","0.1486","0.6838"
"24.2950","0.1486","0.6836"
"24.3150","0.1486","0.6836"
"24.3350","0.1486","0.6834"
"24.3550","0.1486","0.6834"
"24.3750","0.1486","0.6834"
"24.3950","0.1486","0.6832"
"24.4150","0.1486","0.6831"
"24.4350","0.1486","0.6830"
"24.4550","0.1486","0.6829"
"24.4750","0.1486","0.6828"
"24.4950","0.1486","0.6828"
"24.5150","0.1486","0.6827"
"24.5350","0.1486","0.6826"
"24.5550","0.1486","0.6824"
"24.5750","0.1486","0.6823"
"24.5950","0.1486","0.6823"
"24.6150","0.1486","0.6822"
"24.6350","0.1486","0.6821"
"24.6550","0.1486","0.6820"
"24.6750","0.1486","0.6819"
"24.6950","0.1486","0.6818"
"24.7150","0.1486","0.6818"
"24.7350","0.1486","0.6816"
"24.7550","0.1486","0.6815"
"24.7750","0.1486","0.6814"
"24.7950","0.1486","0.6813"
"24.8150","0.1486","0.6811"
"24.8350","0.1486","0.6810"
"24.8550","0.1486","0.6811"
"24.8750","0.1486","0.6811"
"24.8950","0.1486","0.6809"
"24.9150","0.1486","0.6808"
"24.9350","0.1486","0.6807"
"24.9550","0.1486","0.6807"
"24.9750","0.1486","0.6805"
"24.9950","0.1486","0.6804"
"25.0150","0.1486","0.6802"
"25.0350","0.1486","0.6801"
"25.0550","0.1486","0.6800"
"25.0750","0.1486","0.6800"
"25.0950","0.1486","0.6800"
"25.1150","0.1486","0.6799"
"25.1350","0.1486","0.6798"
"25.1550","0.1486","0.6797"
"25.1750","0.1486","0.6796"
"25.1950","0.1486","0.6796"
"25.2150","0.1486","0.6795"
"25.2350","0.1486","0.6794"
"25.2550","0.1486","0.6793"
"25.2750","0.1486","0.6792"
"25.2950","0.1486","0.6791"
"25.3150","0.1486","0.6790"
"25.3350","0.1486","0.6789"
"25.3550","0.1486","0.6789"
"25.3750","0.1486","0.6788"
"25.3950","0.1486","0.6787"
"25.4150","0.1486","0.6786"
"25.4350","0.1486","0.6785"
"25.4550","0.1486","0.6784"
"25.4750","0.1486","0.6783"
"25.4950","0.1486","0.6782"
"25.5150","0.1486","0.6781"
"25.5350","0.1486","0.6780"
"25.5550","0.1486","0.6779"
"25.5750","0.1486","0.6778"
"25.5950","0.1486","0.6778"
"25.6150","0.1486","0.6777"
"25.6350","0.1486","0.6776"
"25.6550","0.1486","0.6775"
"25.6750","0.1486","0.6775"
"25.6950","0.1486","0.6774"
"25.7150","0.1486","0.6773"
"25.7350","0.1486","0.6771"
"25.7550","0.1486","0.6770"
"25.7750","0.1486","0.6770"
"25.7950","0.1486","0.6769"
"25.8150","0.1486","0.6768"
"25.8350","0.1486","0.6767"
"25.8550","0.1486","0.6766"
"25.8750","0.1486","0.6766"
"25.8950","0.1486","0.6765"
"25.9150","0.1486","0.6764"
"25.9350","0.1486","0.6764"
"25.9550","0.1486","0.6763"
"25.9750","0.1486","0.6762"
"25.9950","0.1486","0.6761"
"26.0150","0.1486","0.6760"
"26.0350","0.1486","0.6760"
"26.0550","0.1486","0.6759"
"26.0750","0.1486","0.6757"
"26.0950","0.1486","0.6757"
"26.1150","0.1486","0.6757"
"26.1350","0.1486","0.6756"
"26.1550","0.1486","0.6755"
"26.1750","0.1486","0.6754"
"26.1950","0.1486","0.6753"
"26.2150","0.1486","0.6752"
"26.2350","0.1486","0.6751"
"26.2550","0.1486","0.6750"
"26.2750","0.1486","0.6750"
"26.2950","0.1486","0.6749"
"26.3150","0.1486","0.6749"
"26.3350","0.1486","0.6748"
"26.3550","0.1486","0.6747"
"26.3750","0.1486","0.6746"
"26.3950","0.1486","0.6745"
"26.4150","0.1486","0.6745"
"26.4350","0.1486","0.6744"
"26.4550","0.1486","0.6743"
"26.4750","0.1486","0.6742"
"26.4950","0.1486","0.6741"
"26.5150","0.1486","0.6741"
"26.5350","0.1486","0.6741"
"26.5550","0.1486","0.6739"
"26.5750","0.1486","0.6738"
"26.5950","0.1486","0.6736"
"26.6150","0.1486","0.6736"
"26.6350","0.1486","0.6735"
"26.6550","0.1486","0.6734"
"26.6750","0.1486","0.6733"
"26.6950","0.1486","0.6734"
"26.7150","0.1486","0.6734"
"26.7350","0.1486","0.6733"
"26.7550","0.1486","0.6732"
"26.7750","0.1486","0.6730"
"26.7950","0.1486","0.6730"
"26.8150","0.1486","0.6728"
"26.8350","0.1486","0.6727"
"26.8550","0.1486","0.6727"
"26.8750","0.1486","0.6727"
"26.8950","0.1486","0.6726"
"26.9150","0.1486","0.6726"
"26.9350","0.1486","0.6725"
"26.9550","0.1486","0.6724"
"26.9750","0.1486","0.6722"
"26.9950","0.1486","0.6721"
"27.0150","0.1486","0.6721"
"27.0350","0.1486","0.6720"
"27.0550","0.1486","0.6719"
"27.0750","0.1486","0.6719"
"27.0950","0.1486","0.6719"
"27.1150","0.1486","0.6718"
"27.1350","0.1486","0.6718"
"27.1550","0.1486","0.6716"
"27.1750","0.1486","0.6715"
"27.1950","0.1486","0.6714"
"27.2150","0.1486","0.6713"
"27.2350","0.1486","0.6713"
"27.2550","0.1486","0.6713"
"27.2750","0.1486","0.6712"
"27.2950","0.1486","0.6711"
"27.3150","0.1486","0.6710"
"27.3350","0.1486","0.6709"
"27.3550","0.1486","0.6708"
"27.3750","0.1486","0.6707"
"27.3950","0.1486","0.6707"
"27.4150","0.1486","0.6706"
"27.4350","0.1486","0.6706"
"27.4550","0.1486","0.6704"
"27.4750","0.1486","0.6705"
"27.4950","0.1486","0.6704"
"27.5150","0.1486","0.6703"
"27.5350","0.1486","0.6702"
"27.5550","0.1486","0.6701"
"27.5750","0.1486","0.6701"
"27.5950","0.1486","0.6699"
"27.6150","0.1486","0.6698"
"27.6350","0.1486","0.6698"
"27.6550","0.1486","0.6697"
"27.6750","0.1486","0.6697"
"27.6950","0.1486","0.6695"
"27.7150","0.1486","0.6695"
"27.7350","0.1486","0.6694"
"27.7550","0.1486","0.6693"
"27.7750","0.1486","0.6694"
"27.7950","0.1486","0.6693"
"27.8150","0.1486","0.6692"
"27.8350","0.1486","0.6691"
"27.8550","0.1486","0.6691"
"27.8750","0.1486","0.6690"
"27.8950","0.1486","0.6689"
"27.9150","0.1486","0.6689"
"27.9350","0.1486","0.6689"
"27.9550","0.1486","0.6688"
"27.9750","0.1486","0.6687"
"27.9950","0.1486","0.6686"
"28.0150","0.1486","0.6686"
"28.0350","0.1486","0.6685"
"28.0550","0.1486","0.6684"
"28.0750","0.1486","0.6682"
"28.0950","0.1486","0.6682"
"28.1150","0.1486","0.6682"
"28.1350","0.1486","0.6681"
"28.1550","0.1486","0.6680"
"28.1750","0.1486","0.6679"
"28.1950","0.1486","0.6679"
"28.2150","0.1486","0.6679"
"28.2350","0.1486","0.6678"
"28.2550","0.1486","0.6677"
"28.2750","0.1486","0.6677"
"28.2950","0.1486","0.6676"
"28.3150","0.1486","0.6675"
"28.3350","0.1486","0.6674"
"28.3550","0.1486","0.6674"
"28.3750","0.1486","0.6673"
"28.3950","0.1486","0.6672"
"28.4150","0.1486","0.6671"
"28.4350","0.1486","0.6671"
"28.4550","0.1486","0.6670"
"28.4750","0.1486","0.6669"
"28.4950","0.1486","0.6669"
"28.5150","0.1486","0.6668"
"28.5350","0.1486","0.6668"
"28.5550","0.1486","0.6667"
"28.5750","0.1486","0.6666"
"28.5950","0.1486","0.6665"
"28.6150","0.1486","0.6664"
"28.6350","0.1486","0.6664"
"28.6550","0.1486","0.6664"
"28.6750","0.1486","0.6663"
"28.6950","0.1486","0.6662"
"28.7150","0.1486","0.6662"
"28.7350","0.1486","0.6661"
"28.7550","0.1486","0.6660"
"28.7750","0.1486","0.6660"
"28.7950","0.1486","0.6659"
"28.8150","0.1486","0.6658"
"28.8350","0.1486","0.6658"
"28.8550","0.1486","0.6657"
"28.8750","0.1486","0.6656"
"28.8950","0.1486","0.6655"
"28.9150","0.1486","0.6655"
"28.9350","0.1486","0.6655"
"28.9550","0.1486","0.6654"
"28.9750","0.1486","0.6653"
"28.9950","0.1486","0.6652"
"29.0150","0.1486","0.6652"
"29.0350","0.1486","0.6652"
"29.0550","0.1486","0.6651"
"29.0750","0.1486","0.6650"
"29.0950","0.1486","0.6648"
"29.1150","0.1486","0.6648"
"29.1350","0.1486","0.6647"
"29.1550","0.1486","0.6647"
"29.1750","0.1486","0.6646"
"29.1950","0.1486","0.6646"
"29.2150","0.1486","0.6646"
"29.2350","0.1486","0.6645"
"29.2550","0.1486","0.6644"
"29.2750","0.1486","0.6643"
"29.2950","0.1486","0.6643"
"29.3150","0.1486","0.6641"
"29.3350","0.1486","0.6642"
"29.3550","0.1486","0.6641"
"29.3750","0.1486","0.6640"
"29.3950","0.1486","0.6640"
"29.4150","0.1486","0.6639"
"29.4350","0.1486","0.6638"
"29.4550","0.1486","0.6638"
"29.4750","0.1486","0.6638"
"29.4950","0.1486","0.6637"
"29.5150","0.1486","0.6637"
"29.5350","0.1486","0.6636"
"29.5550","0.1486","0.6635"
"29.5750","0.1486","0.6634"
"29.5950","0.1486","0.6634"
"29.6150","0.1486","0.6633"
"29.6350","0.1486","0.6632"
"29.6550","0.1486","0.6631"
"29.6750","0.1486","0.6631"
"29.6950","0.1486","0.6631"
"29.7150","0.1486","0.6629"
"29.7350","0.1486","0.6629"
"29.7550","0.1486","0.6629"
"29.7750","0.1486","0.6628"
"29.7950","0.1486","0.6627"
"29.8150","0.1486","0.6626"
"29.8350","0.1486","0.6625"
"29.8550","0.1486","0.6625"
"29.8750","0.1486","0.6625"
"29.8950","0.1486","0.6624"
"29.9150","0.1486","0.6624"
"29.9350","0.1486","0.6622"
"29.9550","0.1486","0.6622"
"29.9750","0.1486","0.6622"
"29.9950","0.1486","0.6622"
"30.0150","0.1486","0.6622"
"30.0350","0.1486","0.6620"
"30.0550","0.1486","0.6619"
"30.0750","0.1486","0.6619"
"30.0950","0.1486","0.6619"
"30.1150","0.1486","0.6618"
"30.1350","0.1486","0.6616"
"30.1550","0.1486","0.6616"
"30.1750","0.1486","0.6616"
"30.1950","0.1486","0.6616"
"30.2150","0.1486","0.6616"
"30.2350","0.1486","0.6615"
"30.2550","0.1486","0.6614"
"30.2750","0.1486","0.6613"
"30.2950","0.1486","0.6612"
"30.3150","0.1486","0.6611"
"30.3350","0.1486","0.6612"
"30.3550","0.1486","0.6611"
"30.3750","0.1486","0.6610"
"30.3950","0.1486","0.6609"
"30.4150","0.1486","0.6609"
"30.4350","0.1486","0.6608"
"30.4550","0.1486","0.6608"
"30.4750","0.1486","0.6608"
"30.4950","0.1486","0.6607"
"30.5150","0.1486","0.6606"
"30.5350","0.1486","0.6606"
"30.5550","0.1486","0.6605"
"30.5750","0.1486","0.6605"
"30.5950","0.1486","0.6605"
"30.6150","0.1486","0.6604"
"30.6350","0.1486","0.6603"
"30.6550","0.1486","0.6602"
"30.6750","0.1486","0.6602"
"30.6950","0.1486","0.6601"
"30.7150","0.1486","0.6601"
"30.7350","0.1486","0.6600"
"30.7550","0.1486","0.6600"
"30.7750","0.1486","0.6598"
"30.7950","0.1486","0.6597"
"30.8150","0.1486","0.6597"
"30.8350","0.1486","0.6598"
"30.8550","0.1486","0.6597"
"30.8750","0.1486","0.6596"
"30.8950","0.1486","0.6595"
"30.9150","0.1486","0.6595"
"30.9350","0.1486","0.6594"
"30.9550","0.1486","0.6593"
"30.9750","0.1486","0.6592"
"30.9950","0.1486","0.6592"
"31.0150","0.1486","0.6592"
"31.0350","0.1486","0.6593"
"31.0550","0.1486","0.6592"
"31.0750","0.1486","0.6591"
"31.0950","0.1486","0.6590"
"31.1150","0.1486","0.6589"
"31.1350","0.1486","0.6589"
"31.1550","0.1486","0.6588"
"31.1750","0.1486","0.6587"
"31.1950","0.1486","0.6586"
"31.2150","0.1486","0.6585"
"31.2350","0.1486","0.6586"
"31.2550","0.1486","0.6586"
"31.2750","0.1486","0.6585"
"31.2950","0.1486","0.6584"
"31.3150","0.1486","0.6582"
"31.3350","0.1486","0.6582"
"31.3550","0.1486","0.6583"
"31.3750","0.1486","0.6583"
"31.3950","0.1486","0.6582"
"31.4150","0.1486","0.6581"
"31.4350","0.1486","0.6580"
"31.4550","0.1486","0.6579"
"31.4750","0.1486","0.6579"
"31.4950","0.1486","0.6579"
"31.5150","0.1486","0.6579"
"31.5350","0.1486","0.6578"
"31.5550","0.1486","0.6578"
"31.5750","0.1486","0.6576"
"31.5950","0.1486","0.6576"
"31.6150","0.1486","0.6576"
"31.6350","0.1486","0.6576"
"31.6550","0.1486","0.6575"
"31.6750","0.1486","0.6574"
"31.6950","0.1486","0.6574"
"31.7150","0.1486","0.6572"
"31.7350","0.1486","0.6571"
"31.7550","0.1486","0.6571"
"31.7750","0.1486","0.6571"
"31.7950","0.1486","0.6570"
"31.8150","0.1486","0.6570"
"31.8350","0.1486","0.6569"
"31.8550","0.1486","0.6569"
"31.8750","0.1486","0.6568"
"31.8950","0.1486","0.6568"
"31.9150","0.1486","0.6568"
"31.9350","0.1486","0.6567"
"31.9550","0.1486","0.6566"
"31.9750","0.1486","0.6566"
"31.9950","0.1486","0.6565"
"32.0150","0.1486","0.6564"
"32.0350","0.1486","0.6564"
"32.0550","0.1486","0.6563"
"32.0750","0.1486","0.6563"
"32.0950","0.1486","0.6563"
"32.1150","0.1486","0.6563"
"32.1350","0.1486","0.6562"
"32.1550","0.1486","0.6561"
"32.1750","0.1486","0.6561"
"32.1950","0.1486","0.6561"
"32.2150","0.1486","0.6560"
"32.2350","0.1486","0.6559"
"32.2550","0.1486","0.6559"
"32.2750","0.1486","0.6558"
"32.2950","0.1486","0.6558"
"32.3150","0.1486","0.6558"
"32.3350","0.1486","0.6557"
"32.3550","0.1486","0.6557"
"32.3750","0.1486","0.6556"
"32.3950","0.1486","0.6556"
"32.4150","0.1486","0.6555"
