Time,Displacement,Force
(s),(mm),(kN)
"91.1230","0.2756","0.1932"
"91.1430","0.2754","0.1923"
"91.1630","0.2753","0.1913"
"91.1830","0.2752","0.1902"
"91.2030","0.2750","0.1893"
"91.2230","0.2749","0.1883"
"91.2430","0.2748","0.1873"
"91.2630","0.2746","0.1863"
"91.2830","0.2745","0.1852"
"91.3030","0.2743","0.1840"
"91.3230","0.2742","0.1829"
"91.3430","0.2740","0.1817"
"91.3630","0.2739","0.1806"
"91.3830","0.2737","0.1794"
"91.4030","0.2735","0.1784"
"91.4230","0.2734","0.1773"
"91.4430","0.2732","0.1762"
"91.4630","0.2730","0.1749"
"91.4830","0.2729","0.1738"
"91.5030","0.2727","0.1726"
"91.5230","0.2725","0.1715"
"91.5430","0.2724","0.1704"
"91.5630","0.2722","0.1695"
"91.5830","0.2721","0.1686"
"91.6030","0.2719","0.1676"
"91.6230","0.2718","0.1668"
"91.6430","0.2716","0.1659"
"91.6630","0.2715","0.1651"
"91.6830","0.2714","0.1643"
"91.7030","0.2712","0.1636"
"91.7230","0.2711","0.1628"
"91.7430","0.2710","0.1620"
"91.7630","0.2709","0.1612"
"91.7830","0.2707","0.1605"
"91.8030","0.2706","0.1597"
"91.8230","0.2705","0.1590"
"91.8430","0.2703","0.1581"
"91.8630","0.2702","0.1573"
"91.8830","0.2701","0.1564"
"91.9030","0.2699","0.1556"
"91.9230","0.2698","0.1547"
"91.9430","0.2696","0.1538"
"91.9630","0.2695","0.1530"
"91.9830","0.2693","0.1520"
"92.0030","0.2692","0.1510"
"92.0230","0.2690","0.1501"
"92.0430","0.2689","0.1491"
"92.0630","0.2687","0.1481"
"92.0830","0.2685","0.1472"
"92.1030","0.2684","0.1463"
"92.1230","0.2682","0.1454"
"92.1430","0.2681","0.1446"
"92.1630","0.2679","0.1437"
"92.1830","0.2678","0.1429"
"92.2030","0.2676","0.1421"
"92.2230","0.2675","0.1412"
"92.2430","0.2673","0.1402"
"92.2630","0.2671","0.1392"
"92.2830","0.2669","0.1382"
"92.3030","0.2667","0.1369"
"92.3230","0.2665","0.1357"
"92.3430","0.2663","0.1344"
"92.3630","0.2660","0.1330"
"92.3830","0.2658","0.1317"
"92.4030","0.2656","0.1304"
"92.4230","0.2653","0.1291"
"92.4430","0.2651","0.1279"
"92.4630","0.2649","0.1267"
"92.4830","0.2646","0.1255"
"92.5030","0.2644","0.1242"
"92.5230","0.2641","0.1229"
"92.5430","0.2639","0.1218"
"92.5630","0.2636","0.1205"
"92.5830","0.2634","0.1192"
"92.6030","0.2631","0.1180"
"92.6230","0.2628","0.1168"
"92.6430","0.2626","0.1157"
"92.6630","0.2623","0.1145"
"92.6830","0.2621","0.1135"
"92.7030","0.2619","0.1125"
"92.7230","0.2617","0.1118"
"92.7430","0.2615","0.1110"
"92.7630","0.2613","0.1102"
"92.7830","0.2611","0.1095"
"92.8030","0.2609","0.1087"
"92.8230","0.2607","0.1079"
"92.8430","0.2606","0.1072"
"92.8630","0.2604","0.1064"
"92.8830","0.2602","0.1056"
"92.9030","0.2600","0.1047"
"92.9230","0.2597","0.1037"
"92.9430","0.2595","0.1027"
"92.9630","0.2593","0.1017"
"92.9830","0.2591","0.1007"
"93.0030","0.2588","0.0996"
"93.0230","0.2586","0.0986"
"93.0430","0.2583","0.0975"
"93.0630","0.2581","0.0966"
"93.0830","0.2578","0.0957"
"93.1030","0.2576","0.0948"
"93.1230","0.2573","0.0938"
"93.1430","0.2571","0.0928"
"93.1630","0.2568","0.0917"
"93.1830","0.2565","0.0905"
"93.2030","0.2562","0.0892"
"93.2230","0.2559","0.0880"
"93.2430","0.2556","0.0868"
"93.2630","0.2553","0.0856"
"93.2830","0.2550","0.0845"
"93.3030","0.2547","0.0836"
"93.3230","0.2543","0.0824"
"93.3430","0.2540","0.0813"
"93.3630","0.2537","0.0801"
"93.3830","0.2534","0.0790"
"93.4030","0.2530","0.0779"
"93.4230","0.2527","0.0769"
"93.4430","0.2524","0.0759"
"93.4630","0.2521","0.0749"
"93.4830","0.2518","0.0740"
"93.5030","0.2515","0.0732"
"93.5230","0.2512","0.0724"
"93.5430","0.2509","0.0716"
"93.5630","0.2507","0.0707"
"93.5830","0.2504","0.0698"
"93.6030","0.2501","0.0690"
"93.6230","0.2498","0.0681"
"93.6430","0.2494","0.0671"
"93.6630","0.2491","0.0659"
"93.6830","0.2487","0.0648"
"93.7030","0.2483","0.0637"
"93.7230","0.2480","0.0626"
"93.7430","0.2476","0.0616"
"93.7630","0.2472","0.0607"
"93.7830","0.2469","0.0597"
"93.8030","0.2465","0.0586"
"93.8230","0.2461","0.0575"
"93.8430","0.2457","0.0565"
"93.8630","0.2453","0.0555"
"93.8830","0.2449","0.0545"
"93.9030","0.2445","0.0536"
"93.9230","0.2442","0.0528"
"93.9430","0.2438","0.0521"
"93.9630","0.2435","0.0513"
"93.9830","0.2431","0.0505"
"94.0030","0.2427","0.0496"
"94.0230","0.2423","0.0487"
"94.0430","0.2419","0.0479"
"94.0630","0.2416","0.0471"
"94.0830","0.2412","0.0464"
"94.1030","0.2408","0.0457"
"94.1230","0.2405","0.0450"
"94.1430","0.2401","0.0442"
"94.1630","0.2397","0.0434"
"94.1830","0.2393","0.0425"
"94.2030","0.2389","0.0416"
"94.2230","0.2384","0.0407"
"94.2430","0.2379","0.0398"
"94.2630","0.2375","0.0389"
"94.2830","0.2370","0.0381"
"94.3030","0.2366","0.0372"
"94.3230","0.2361","0.0363"
"94.3430","0.2355","0.0353"
"94.3630","0.2350","0.0343"
"94.3830","0.2345","0.0334"
"94.4030","0.2339","0.0324"
"94.4230","0.2333","0.0313"
"94.4430","0.2327","0.0302"
"94.4630","0.2320","0.0293"
"94.4830","0.2314","0.0284"
"94.5030","0.2308","0.0275"
"94.5230","0.2302","0.0267"
"94.5430","0.2295","0.0259"
"94.5630","0.2289","0.0249"
"94.5830","0.2282","0.0239"
"94.6030","0.2275","0.0229"
"94.6230","0.2267","0.0220"
"94.6430","0.2260","0.0210"
"94.6630","0.2252","0.0201"
"94.6650","0.2251","0.0200"
"94.6660","0.2250","0.0199"
"94.6670","0.2250","0.0199"
"94.6870","0.2242","0.0188"
"94.7070","0.2234","0.0179"
"94.7270","0.2226","0.0171"
"94.7470","0.2220","0.0166"
"94.7670","0.2214","0.0161"
"94.7870","0.2210","0.0158"
"94.8070","0.2206","0.0156"
"94.8270","0.2203","0.0155"
"94.8470","0.2201","0.0155"
"94.8670","0.2199","0.0156"
"94.8870","0.2197","0.0157"
"94.9070","0.2196","0.0158"
"94.9270","0.2195","0.0160"
"94.9470","0.2194","0.0161"
"94.9670","0.2194","0.0163"
"94.9870","0.2193","0.0167"
"95.0070","0.2193","0.0169"
"95.0270","0.2193","0.0171"
"95.0470","0.2193","0.0173"
"95.0670","0.2193","0.0176"
"95.0870","0.2193","0.0178"
"95.1070","0.2194","0.0181"
"95.1270","0.2194","0.0183"
"95.1470","0.2194","0.0185"
"95.1670","0.2194","0.0187"
"95.1870","0.2194","0.0190"
"95.2070","0.2194","0.0192"
"95.2270","0.2194","0.0194"
"95.2470","0.2195","0.0195"
"95.2670","0.2195","0.0197"
"95.2870","0.2195","0.0199"
"95.3070","0.2195","0.0201"
"95.3270","0.2195","0.0203"
"95.3470","0.2196","0.0205"
"95.3670","0.2196","0.0207"
"95.3870","0.2196","0.0209"
"95.4070","0.2197","0.0211"
"95.4270","0.2197","0.0213"
"95.4470","0.2198","0.0215"
"95.4670","0.2198","0.0217"
"95.4870","0.2199","0.0219"
"95.5070","0.2199","0.0222"
"95.5270","0.2200","0.0225"
"95.5470","0.2201","0.0227"
"95.5670","0.2202","0.0230"
"95.5870","0.2202","0.0233"
"95.6070","0.2203","0.0235"
"95.6270","0.2204","0.0237"
"95.6470","0.2205","0.0241"
"95.6670","0.2206","0.0244"
"95.6870","0.2207","0.0247"
"95.7070","0.2208","0.0250"
"95.7270","0.2209","0.0253"
"95.7470","0.2210","0.0257"
"95.7670","0.2212","0.0261"
"95.7870","0.2213","0.0264"
"95.8070","0.2214","0.0268"
"95.8270","0.2216","0.0273"
"95.8470","0.2217","0.0277"
"95.8670","0.2219","0.0281"
"95.8870","0.2220","0.0285"
"95.9070","0.2222","0.0290"
"95.9270","0.2224","0.0295"
"95.9470","0.2226","0.0300"
"95.9670","0.2228","0.0305"
"95.9870","0.2230","0.0311"
"96.0070","0.2232","0.0319"
"96.0270","0.2235","0.0325"
"96.0470","0.2237","0.0332"
"96.0670","0.2241","0.0339"
"96.0870","0.2244","0.0348"
"96.1070","0.2247","0.0358"
"96.1270","0.2251","0.0368"
"96.1470","0.2255","0.0379"
"96.1670","0.2259","0.0390"
"96.1870","0.2263","0.0401"
"96.2070","0.2268","0.0413"
"96.2270","0.2273","0.0429"
"96.2470","0.2279","0.0445"
"96.2670","0.2285","0.0462"
"96.2870","0.2292","0.0480"
"96.3070","0.2298","0.0499"
"96.3270","0.2305","0.0518"
"96.3470","0.2311","0.0537"
"96.3670","0.2317","0.0554"
"96.3870","0.2323","0.0570"
"96.4070","0.2328","0.0586"
"96.4270","0.2334","0.0602"
"96.4470","0.2339","0.0620"
"96.4670","0.2345","0.0640"
"96.4870","0.2352","0.0660"
"96.5070","0.2358","0.0680"
"96.5270","0.2364","0.0700"
"96.5470","0.2370","0.0720"
"96.5670","0.2376","0.0741"
"96.5870","0.2382","0.0762"
"96.6070","0.2388","0.0782"
"96.6270","0.2394","0.0802"
"96.6470","0.2399","0.0822"
"96.6670","0.2404","0.0842"
"96.6870","0.2409","0.0860"
"96.7070","0.2414","0.0876"
"96.7270","0.2418","0.0891"
"96.7470","0.2422","0.0906"
"96.7670","0.2426","0.0920"
"96.7870","0.2430","0.0932"
"96.8070","0.2433","0.0946"
"96.8270","0.2437","0.0961"
"96.8470","0.2441","0.0977"
"96.8670","0.2445","0.0991"
"96.8870","0.2448","0.1006"
"96.9070","0.2452","0.1020"
"96.9270","0.2456","0.1034"
"96.9470","0.2459","0.1048"
"96.9670","0.2462","0.1061"
"96.9870","0.2466","0.1076"
"97.0070","0.2469","0.1092"
"97.0270","0.2473","0.1108"
"97.0470","0.2477","0.1125"
"97.0670","0.2481","0.1142"
"97.0870","0.2485","0.1159"
"97.1070","0.2489","0.1176"
"97.1270","0.2492","0.1192"
"97.1470","0.2496","0.1210"
"97.1670","0.2500","0.1227"
"97.1870","0.2503","0.1244"
"97.2070","0.2507","0.1260"
"97.2270","0.2510","0.1276"
"97.2470","0.2514","0.1290"
"97.2670","0.2517","0.1303"
"97.2870","0.2519","0.1316"
"97.3070","0.2522","0.1328"
"97.3270","0.2524","0.1339"
"97.3470","0.2527","0.1351"
"97.3670","0.2529","0.1362"
"97.3870","0.2532","0.1373"
"97.4070","0.2534","0.1385"
"97.4270","0.2537","0.1399"
"97.4470","0.2540","0.1413"
"97.4670","0.2542","0.1428"
"97.4870","0.2545","0.1442"
"97.5070","0.2548","0.1457"
"97.5270","0.2551","0.1471"
"97.5470","0.2554","0.1485"
"97.5670","0.2556","0.1498"
"97.5870","0.2559","0.1511"
"97.6070","0.2561","0.1522"
"97.6270","0.2563","0.1533"
"97.6470","0.2566","0.1546"
"97.6670","0.2568","0.1559"
"97.6870","0.2571","0.1573"
"97.7070","0.2573","0.1587"
"97.7270","0.2576","0.1602"
"97.7470","0.2578","0.1616"
"97.7670","0.2581","0.1630"
"97.7870","0.2583","0.1644"
"97.8070","0.2586","0.1657"
"97.8270","0.2588","0.1670"
"97.8470","0.2590","0.1681"
"97.8670","0.2592","0.1693"
"97.8870","0.2595","0.1705"
"97.9070","0.2597","0.1718"
"97.9270","0.2599","0.1728"
"97.9470","0.2601","0.1740"
"97.9670","0.2603","0.1751"
"97.9870","0.2605","0.1762"
"98.0070","0.2606","0.1772"
"98.0270","0.2608","0.1782"
"98.0470","0.2610","0.1791"
"98.0670","0.2612","0.1801"
"98.0870","0.2613","0.1811"
"98.1070","0.2615","0.1819"
"98.1270","0.2616","0.1827"
"98.1470","0.2618","0.1836"
"98.1670","0.2619","0.1845"
"98.1870","0.2621","0.1853"
"98.2070","0.2622","0.1861"
"98.2270","0.2624","0.1868"
"98.2470","0.2625","0.1878"
"98.2670","0.2626","0.1887"
"98.2870","0.2628","0.1896"
"98.3070","0.2630","0.1906"
"98.3270","0.2631","0.1916"
"98.3470","0.2633","0.1927"
"98.3670","0.2635","0.1937"
"98.3870","0.2636","0.1950"
"98.4070","0.2638","0.1962"
"98.4270","0.2640","0.1974"
"98.4470","0.2642","0.1987"
"98.4670","0.2644","0.2000"
"98.4870","0.2646","0.2013"
"98.5070","0.2648","0.2027"
"98.5270","0.2650","0.2040"
"98.5470","0.2652","0.2054"
"98.5670","0.2654","0.2067"
"98.5870","0.2656","0.2079"
"98.6070","0.2657","0.2090"
"98.6270","0.2659","0.2102"
"98.6470","0.2661","0.2114"
"98.6670","0.2663","0.2126"
"98.6870","0.2665","0.2138"
"98.7070","0.2667","0.2152"
"98.7270","0.2668","0.2166"
"98.7470","0.2670","0.2179"
"98.7670","0.2672","0.2192"
"98.7870","0.2674","0.2205"
"98.8070","0.2676","0.2219"
"98.8270","0.2678","0.2231"
"98.8470","0.2680","0.2243"
"98.8670","0.2681","0.2253"
"98.8870","0.2683","0.2263"
"98.9070","0.2684","0.2273"
"98.9270","0.2686","0.2283"
"98.9470","0.2687","0.2293"
"98.9670","0.2688","0.2301"
"98.9870","0.2690","0.2310"
"99.0070","0.2691","0.2320"
"99.0270","0.2693","0.2330"
"99.0470","0.2694","0.2339"
"99.0670","0.2695","0.2349"
"99.0870","0.2697","0.2358"
"99.1070","0.2698","0.2367"
"99.1270","0.2699","0.2376"
"99.1470","0.2700","0.2386"
"99.1670","0.2702","0.2394"
"99.1870","0.2703","0.2403"
"99.2070","0.2704","0.2412"
"99.2270","0.2705","0.2420"
"99.2470","0.2707","0.2429"
"99.2670","0.2708","0.2438"
"99.2870","0.2709","0.2447"
"99.3070","0.2710","0.2456"
"99.3270","0.2711","0.2464"
"99.3470","0.2713","0.2474"
"99.3670","0.2714","0.2482"
"99.3870","0.2715","0.2491"
"99.4070","0.2716","0.2499"
"99.4270","0.2717","0.2507"
"99.4470","0.2718","0.2515"
"99.4670","0.2720","0.2524"
"99.4870","0.2721","0.2533"
"99.5070","0.2722","0.2541"
"99.5270","0.2723","0.2551"
"99.5470","0.2724","0.2560"
"99.5670","0.2725","0.2570"
"99.5870","0.2727","0.2579"
"99.6070","0.2728","0.2589"
"99.6270","0.2729","0.2600"
"99.6470","0.2730","0.2610"
"99.6670","0.2732","0.2621"
"99.6870","0.2733","0.2632"
"99.7070","0.2735","0.2644"
"99.7270","0.2736","0.2656"
"99.7470","0.2738","0.2669"
"99.7670","0.2739","0.2682"
"99.7870","0.2741","0.2695"
"99.8070","0.2742","0.2709"
"99.8270","0.2744","0.2722"
"99.8470","0.2745","0.2735"
"99.8670","0.2747","0.2748"
"99.8870","0.2749","0.2761"
"99.9070","0.2750","0.2774"
"99.9270","0.2752","0.2787"
"99.9470","0.2753","0.2798"
"99.9670","0.2754","0.2809"
"99.9870","0.2756","0.2820"
"100.0070","0.2757","0.2830"
"100.0270","0.2758","0.2839"
"100.0470","0.2759","0.2849"
"100.0670","0.2761","0.2859"
"100.0870","0.2762","0.2868"
"100.1070","0.2763","0.2877"
"100.1270","0.2764","0.2886"
"100.1470","0.2765","0.2896"
"100.1670","0.2766","0.2906"
"100.1870","0.2768","0.2916"
"100.2070","0.2769","0.2925"
"100.2270","0.2770","0.2936"
"100.2470","0.2771","0.2946"
"100.2670","0.2772","0.2957"
"100.2870","0.2774","0.2968"
"100.3070","0.2775","0.2978"
"100.3270","0.2776","0.2988"
"100.3470","0.2777","0.2999"
"100.3670","0.2778","0.3010"
"100.3870","0.2780","0.3020"
"100.4070","0.2781","0.3029"
"100.4270","0.2782","0.3037"
"100.4470","0.2783","0.3048"
"100.4670","0.2784","0.3056"
"100.4870","0.2785","0.3065"
"100.5070","0.2786","0.3075"
"100.5270","0.2787","0.3085"
"100.5470","0.2788","0.3094"
"100.5670","0.2789","0.3104"
"100.5870","0.2790","0.3114"
"100.6070","0.2792","0.3122"
"100.6270","0.2793","0.3132"
"100.6470","0.2794","0.3142"
"100.6670","0.2795","0.3152"
"100.6870","0.2796","0.3162"
"100.7070","0.2797","0.3171"
"100.7270","0.2798","0.3181"
"100.7470","0.2799","0.3192"
"100.7670","0.2800","0.3203"
"100.7870","0.2802","0.3213"
"100.8070","0.2803","0.3224"
"100.8270","0.2804","0.3235"
"100.8470","0.2805","0.3245"
"100.8670","0.2806","0.3256"
"100.8870","0.2807","0.3268"
"100.9070","0.2809","0.3279"
"100.9270","0.2810","0.3290"
"100.9470","0.2811","0.3301"
"100.9670","0.2812","0.3312"
"100.9870","0.2813","0.3323"
"101.0070","0.2814","0.3334"
"101.0270","0.2816","0.3344"
"101.0470","0.2817","0.3355"
"101.0670","0.2818","0.3365"
"101.0870","0.2819","0.3375"
"101.1070","0.2820","0.3385"
"101.1270","0.2821","0.3395"
"101.1470","0.2822","0.3406"
"101.1670","0.2823","0.3416"
"101.1870","0.2824","0.3427"
"101.2070","0.2825","0.3436"
"101.2270","0.2826","0.3446"
"101.2470","0.2828","0.3456"
"101.2670","0.2829","0.3468"
"101.2870","0.2830","0.3479"
"101.3070","0.2831","0.3491"
"101.3270","0.2832","0.3501"
"101.3470","0.2833","0.3513"
"101.3670","0.2834","0.3524"
"101.3870","0.2835","0.3535"
"101.4070","0.2837","0.3548"
"101.4270","0.2838","0.3560"
"101.4470","0.2839","0.3572"
"101.4670","0.2840","0.3584"
"101.4870","0.2841","0.3595"
"101.5070","0.2843","0.3607"
"101.5270","0.2844","0.3618"
"101.5470","0.2845","0.3630"
"101.5670","0.2846","0.3641"
"101.5870","0.2847","0.3652"
"101.6070","0.2848","0.3663"
"101.6270","0.2849","0.3673"
"101.6470","0.2850","0.3684"
"101.6670","0.2851","0.3694"
"101.6870","0.2852","0.3703"
"101.7070","0.2853","0.3711"
"101.7270","0.2854","0.3721"
"101.7470","0.2855","0.3730"
"101.7670","0.2856","0.3739"
"101.7870","0.2857","0.3748"
"101.8070","0.2858","0.3757"
"101.8270","0.2859","0.3765"
"101.8470","0.2860","0.3773"
"101.8670","0.2860","0.3782"
"101.8870","0.2861","0.3790"
"101.9070","0.2862","0.3798"
"101.9270","0.2863","0.3807"
"101.9470","0.2864","0.3815"
"101.9670","0.2865","0.3824"
"101.9870","0.2866","0.3833"
"102.0070","0.2867","0.3842"
"102.0270","0.2867","0.3852"
"102.0470","0.2868","0.3862"
"102.0670","0.2869","0.3871"
"102.0870","0.2870","0.3881"
"102.1070","0.2871","0.3889"
"102.1270","0.2872","0.3900"
"102.1470","0.2873","0.3911"
"102.1670","0.2874","0.3920"
"102.1870","0.2875","0.3931"
"102.2070","0.2876","0.3941"
"102.2270","0.2877","0.3951"
"102.2470","0.2878","0.3961"
"102.2670","0.2879","0.3970"
"102.2870","0.2880","0.3979"
"102.3070","0.2880","0.3989"
"102.3270","0.2881","0.3998"
"102.3470","0.2882","0.4007"
"102.3670","0.2883","0.4017"
"102.3870","0.2884","0.4027"
"102.4070","0.2885","0.4037"
"102.4270","0.2886","0.4045"
"102.4470","0.2887","0.4055"
"102.4670","0.2888","0.4064"
"102.4870","0.2888","0.4074"
"102.5070","0.2889","0.4084"
"102.5270","0.2890","0.4094"
"102.5470","0.2891","0.4104"
"102.5670","0.2892","0.4114"
"102.5870","0.2893","0.4124"
"102.6070","0.2894","0.4135"
"102.6270","0.2895","0.4146"
"102.6470","0.2896","0.4157"
"102.6670","0.2897","0.4168"
"102.6870","0.2898","0.4179"
"102.7070","0.2899","0.4190"
"102.7270","0.2900","0.4202"
"102.7470","0.2901","0.4212"
"102.7670","0.2902","0.4223"
"102.7870","0.2903","0.4235"
"102.8070","0.2904","0.4246"
"102.8270","0.2905","0.4257"
"102.8470","0.2906","0.4268"
"102.8670","0.2907","0.4278"
"102.8870","0.2908","0.4289"
"102.9070","0.2909","0.4300"
"102.9270","0.2910","0.4310"
"102.9470","0.2911","0.4320"
"102.9670","0.2911","0.4331"
"102.9870","0.2912","0.4342"
"103.0070","0.2913","0.4352"
"103.0270","0.2914","0.4361"
"103.0470","0.2915","0.4371"
"103.0670","0.2916","0.4381"
"103.0870","0.2917","0.4391"
"103.1070","0.2918","0.4400"
"103.1270","0.2919","0.4409"
"103.1470","0.2919","0.4419"
"103.1670","0.2920","0.4428"
"103.1870","0.2921","0.4437"
"103.2070","0.2922","0.4446"
"103.2270","0.2923","0.4455"
"103.2470","0.2923","0.4464"
"103.2670","0.2924","0.4473"
"103.2870","0.2925","0.4483"
"103.3070","0.2926","0.4492"
"103.3270","0.2927","0.4502"
"103.3470","0.2928","0.4511"
"103.3670","0.2928","0.4520"
"103.3870","0.2929","0.4530"
"103.4070","0.2930","0.4540"
"103.4270","0.2931","0.4550"
"103.4470","0.2932","0.4560"
"103.4670","0.2933","0.4570"
"103.4870","0.2933","0.4581"
"103.5070","0.2934","0.4591"
"103.5270","0.2935","0.4601"
"103.5470","0.2936","0.4612"
"103.5670","0.2937","0.4623"
"103.5870","0.2938","0.4633"
"103.6070","0.2939","0.4643"
"103.6270","0.2940","0.4653"
"103.6470","0.2941","0.4664"
"103.6670","0.2941","0.4675"
"103.6870","0.2942","0.4685"
"103.7070","0.2943","0.4696"
"103.7270","0.2944","0.4706"
"103.7470","0.2945","0.4716"
"103.7670","0.2946","0.4726"
"103.7870","0.2947","0.4736"
"103.8070","0.2947","0.4746"
"103.8270","0.2948","0.4755"
"103.8470","0.2949","0.4765"
"103.8670","0.2950","0.4774"
"103.8870","0.2951","0.4784"
"103.9070","0.2951","0.4793"
"103.9270","0.2952","0.4803"
"103.9470","0.2953","0.4812"
"103.9670","0.2954","0.4820"
"103.9870","0.2954","0.4829"
"104.0070","0.2955","0.4838"
"104.0270","0.2956","0.4846"
"104.0470","0.2957","0.4855"
"104.0670","0.2957","0.4863"
"104.0870","0.2958","0.4871"
"104.1070","0.2959","0.4881"
"104.1270","0.2960","0.4888"
"104.1470","0.2960","0.4896"
"104.1670","0.2961","0.4906"
"104.1870","0.2962","0.4914"
"104.2070","0.2962","0.4923"
"104.2270","0.2963","0.4931"
"104.2470","0.2964","0.4941"
"104.2670","0.2965","0.4949"
"104.2870","0.2965","0.4958"
"104.3070","0.2966","0.4968"
"104.3270","0.2967","0.4978"
"104.3470","0.2968","0.4987"
"104.3670","0.2969","0.4997"
"104.3870","0.2969","0.5007"
"104.4070","0.2970","0.5017"
"104.4270","0.2971","0.5028"
"104.4470","0.2972","0.5039"
"104.4670","0.2973","0.5050"
"104.4870","0.2973","0.5060"
"104.5070","0.2974","0.5071"
"104.5270","0.2975","0.5081"
"104.5470","0.2976","0.5092"
"104.5670","0.2977","0.5102"
"104.5870","0.2978","0.5113"
"104.6070","0.2978","0.5123"
"104.6270","0.2979","0.5134"
"104.6470","0.2980","0.5145"
"104.6670","0.2981","0.5156"
"104.6870","0.2982","0.5166"
"104.7070","0.2983","0.5176"
"104.7270","0.2983","0.5186"
"104.7470","0.2984","0.5197"
"104.7670","0.2985","0.5207"
"104.7870","0.2986","0.5217"
"104.8070","0.2987","0.5228"
"104.8270","0.2988","0.5238"
"104.8470","0.2988","0.5249"
"104.8670","0.2989","0.5258"
"104.8870","0.2990","0.5269"
"104.9070","0.2991","0.5279"
"104.9270","0.2992","0.5289"
"104.9470","0.2992","0.5300"
"104.9670","0.2993","0.5311"
"104.9870","0.2994","0.5322"
"105.0070","0.2995","0.5332"
"105.0270","0.2996","0.5342"
"105.0470","0.2996","0.5351"
"105.0670","0.2997","0.5362"
"105.0870","0.2998","0.5373"
"105.1070","0.2999","0.5384"
"105.1270","0.3000","0.5394"
"105.1470","0.3001","0.5404"
"105.1670","0.3001","0.5415"
"105.1870","0.3002","0.5425"
"105.2070","0.3003","0.5436"
"105.2270","0.3004","0.5446"
"105.2470","0.3004","0.5455"
"105.2670","0.3005","0.5464"
"105.2870","0.3006","0.5473"
"105.3070","0.3007","0.5484"
"105.3270","0.3008","0.5495"
"105.3470","0.3008","0.5504"
"105.3670","0.3009","0.5514"
"105.3870","0.3010","0.5523"
"105.4070","0.3011","0.5534"
"105.4270","0.3011","0.5544"
"105.4470","0.3012","0.5554"
"105.4670","0.3013","0.5562"
"105.4870","0.3013","0.5572"
"105.5070","0.3014","0.5580"
"105.5270","0.3015","0.5589"
"105.5470","0.3016","0.5598"
"105.5670","0.3016","0.5608"
"105.5870","0.3017","0.5616"
"105.6070","0.3018","0.5626"
"105.6270","0.3018","0.5635"
"105.6470","0.3019","0.5644"
"105.6670","0.3020","0.5653"
"105.6870","0.3021","0.5661"
"105.7070","0.3021","0.5670"
"105.7270","0.3022","0.5678"
"105.7470","0.3023","0.5687"
"105.7670","0.3023","0.5696"
"105.7870","0.3024","0.5705"
"105.8070","0.3025","0.5714"
"105.8270","0.3025","0.5723"
"105.8470","0.3026","0.5732"
"105.8670","0.3027","0.5741"
"105.8870","0.3027","0.5750"
"105.9070","0.3028","0.5759"
"105.9270","0.3029","0.5769"
"105.9470","0.3029","0.5777"
"105.9670","0.3030","0.5787"
"105.9870","0.3031","0.5796"
"106.0070","0.3031","0.5806"
"106.0270","0.3032","0.5815"
"106.0470","0.3033","0.5824"
"106.0670","0.3034","0.5834"
"106.0870","0.3034","0.5844"
"106.1070","0.3035","0.5853"
"106.1270","0.3036","0.5864"
"106.1470","0.3037","0.5874"
"106.1670","0.3037","0.5883"
"106.1870","0.3038","0.5893"
"106.2070","0.3039","0.5903"
"106.2270","0.3039","0.5914"
"106.2470","0.3040","0.5924"
"106.2670","0.3041","0.5934"
"106.2870","0.3042","0.5944"
"106.3070","0.3042","0.5954"
"106.3270","0.3043","0.5964"
"106.3470","0.3044","0.5975"
"106.3670","0.3045","0.5985"
"106.3870","0.3045","0.5995"
"106.4070","0.3046","0.6005"
"106.4270","0.3047","0.6016"
"106.4470","0.3048","0.6026"
"106.4670","0.3048","0.6035"
"106.4870","0.3049","0.6045"
"106.5070","0.3050","0.6055"
"106.5270","0.3050","0.6066"
