Time,Displacement,Force
(s),(mm),(kN)
"56.6510","0.3505","6.0000"
"56.6710","0.3505","6.0001"
"56.6910","0.3505","6.0001"
"56.7110","0.3505","6.0000"
"56.7310","0.3505","6.0001"
"56.7510","0.3505","6.0000"
"56.7710","0.3505","6.0001"
"56.7910","0.3505","6.0001"
"56.8110","0.3505","6.0001"
"56.8310","0.3505","6.0002"
"56.8510","0.3505","6.0001"
"56.8710","0.3505","6.0001"
"56.8910","0.3505","6.0001"
"56.9110","0.3505","6.0002"
"56.9310","0.3505","6.0002"
"56.9510","0.3505","6.0001"
"56.9710","0.3505","6.0001"
"56.9910","0.3505","6.0001"
"57.0110","0.3505","6.0001"
"57.0310","0.3505","6.0001"
"57.0510","0.3506","6.0001"
"57.0710","0.3506","6.0002"
"57.0910","0.3506","6.0002"
"57.1110","0.3506","6.0001"
"57.1310","0.3506","6.0001"
"57.1510","0.3506","6.0002"
"57.1710","0.3506","6.0001"
"57.1910","0.3506","6.0001"
"57.2110","0.3506","6.0001"
"57.2310","0.3506","6.0001"
"57.2510","0.3506","6.0001"
"57.2710","0.3506","6.0001"
"57.2910","0.3506","6.0001"
"57.3110","0.3506","6.0001"
"57.3310","0.3506","6.0002"
"57.3510","0.3506","6.0002"
"57.3710","0.3506","6.0001"
"57.3910","0.3506","6.0001"
"57.4110","0.3506","6.0001"
"57.4310","0.3506","6.0002"
"57.4510","0.3506","6.0002"
"57.4710","0.3506","6.0001"
"57.4910","0.3506","6.0001"
"57.5110","0.3507","6.0001"
"57.5310","0.3507","6.0001"
"57.5510","0.3507","6.0002"
"57.5710","0.3507","6.0001"
"57.5910","0.3507","6.0001"
"57.6110","0.3507","6.0002"
"57.6310","0.3507","6.0001"
"57.6510","0.3507","6.0001"
"57.6710","0.3507","6.0001"
"57.6910","0.3507","6.0002"
"57.7110","0.3507","6.0002"
"57.7310","0.3507","6.0001"
"57.7510","0.3507","6.0002"
"57.7710","0.3507","6.0002"
"57.7910","0.3507","6.0002"
"57.8110","0.3507","6.0002"
"57.8310","0.3507","6.0001"
"57.8510","0.3507","6.0001"
"57.8710","0.3507","6.0001"
"57.8910","0.3507","6.0002"
"57.9110","0.3507","6.0002"
"57.9310","0.3507","6.0002"
"57.9510","0.3507","6.0001"
"57.9710","0.3508","6.0001"
"57.9910","0.3508","6.0002"
"58.0110","0.3508","6.0001"
"58.0310","0.3508","6.0002"
"58.0510","0.3508","6.0001"
"58.0710","0.3508","6.0002"
"58.0910","0.3508","6.0002"
"58.1110","0.3508","6.0003"
"58.1310","0.3508","6.0002"
"58.1510","0.3508","6.0002"
"58.1710","0.3508","6.0001"
"58.1910","0.3508","6.0001"
"58.2110","0.3508","6.0001"
"58.2310","0.3508","6.0001"
"58.2510","0.3508","6.0001"
"58.2710","0.3508","6.0001"
"58.2910","0.3508","6.0001"
"58.3110","0.3508","6.0001"
"58.3310","0.3508","6.0002"
"58.3510","0.3508","6.0002"
"58.3710","0.3508","6.0001"
"58.3910","0.3508","6.0001"
"58.4110","0.3508","6.0002"
"58.4310","0.3509","6.0002"
"58.4510","0.3509","6.0002"
"58.4710","0.3509","6.0002"
"58.4910","0.3509","6.0002"
"58.5110","0.3509","6.0002"
"58.5310","0.3509","6.0001"
"58.5510","0.3509","6.0002"
"58.5710","0.3509","6.0003"
"58.5910","0.3509","6.0003"
"58.6110","0.3509","6.0001"
"58.6310","0.3509","6.0001"
"58.6510","0.3509","6.0002"
"58.6710","0.3509","6.0003"
"58.6910","0.3509","6.0003"
"58.7110","0.3509","6.0002"
"58.7310","0.3509","6.0001"
"58.7510","0.3509","6.0003"
"58.7710","0.3509","6.0003"
"58.7910","0.3509","6.0001"
"58.8110","0.3509","6.0001"
"58.8310","0.3509","6.0002"
"58.8510","0.3509","6.0002"
"58.8710","0.3509","6.0002"
"58.8910","0.3509","6.0001"
"58.9110","0.3510","6.0002"
"58.9310","0.3510","6.0003"
"58.9510","0.3510","6.0003"
"58.9710","0.3510","6.0002"
"58.9910","0.3510","6.0001"
"59.0110","0.3510","6.0001"
"59.0310","0.3510","6.0002"
"59.0510","0.3510","6.0003"
"59.0710","0.3510","6.0003"
"59.0910","0.3510","6.0002"
"59.1110","0.3510","6.0001"
"59.1310","0.3510","6.0002"
"59.1510","0.3510","6.0002"
"59.1710","0.3510","6.0001"
"59.1910","0.3510","6.0001"
"59.2110","0.3510","6.0002"
"59.2310","0.3510","6.0002"
"59.2510","0.3510","6.0001"
"59.2710","0.3510","6.0002"
"59.2910","0.3510","6.0002"
"59.3110","0.3510","6.0002"
"59.3310","0.3510","6.0003"
"59.3510","0.3510","6.0002"
"59.3710","0.3510","6.0002"
"59.3910","0.3510","6.0002"
"59.4110","0.3511","6.0002"
"59.4310","0.3511","6.0001"
"59.4510","0.3511","6.0001"
"59.4710","0.3511","6.0001"
"59.4910","0.3511","6.0002"
"59.5110","0.3511","6.0002"
"59.5310","0.3511","6.0002"
"59.5510","0.3511","6.0002"
"59.5710","0.3511","6.0002"
"59.5910","0.3511","6.0002"
"59.6110","0.3511","6.0002"
"59.6310","0.3511","6.0002"
"59.6510","0.3511","6.0002"
"59.6710","0.3511","6.0001"
"59.6910","0.3511","6.0002"
"59.7110","0.3511","6.0002"
"59.7310","0.3511","6.0002"
"59.7510","0.3511","6.0002"
"59.7710","0.3511","6.0002"
"59.7910","0.3511","6.0002"
"59.8110","0.3511","6.0002"
"59.8310","0.3511","6.0002"
"59.8510","0.3511","6.0002"
"59.8710","0.3511","6.0002"
"59.8910","0.3511","6.0003"
"59.9110","0.3512","6.0002"
"59.9310","0.3512","6.0001"
"59.9510","0.3512","6.0002"
"59.9710","0.3512","6.0002"
"59.9910","0.3512","6.0002"
"60.0110","0.3512","6.0002"
"60.0310","0.3512","6.0002"
"60.0510","0.3512","6.0002"
"60.0710","0.3512","6.0002"
"60.0910","0.3512","6.0001"
"60.1110","0.3512","6.0002"
"60.1310","0.3512","6.0002"
"60.1510","0.3512","6.0002"
"60.1710","0.3512","6.0002"
"60.1910","0.3512","6.0001"
"60.2110","0.3512","6.0001"
"60.2310","0.3512","6.0002"
"60.2510","0.3512","6.0002"
"60.2710","0.3512","6.0002"
"60.2910","0.3512","6.0002"
"60.3110","0.3512","6.0002"
"60.3310","0.3512","6.0003"
"60.3510","0.3512","6.0003"
"60.3710","0.3512","6.0002"
"60.3910","0.3512","6.0001"
"60.4110","0.3513","6.0001"
"60.4310","0.3513","6.0002"
"60.4510","0.3513","6.0003"
"60.4710","0.3513","6.0003"
"60.4910","0.3513","6.0003"
"60.5110","0.3513","6.0002"
"60.5310","0.3513","6.0002"
"60.5510","0.3513","6.0001"
"60.5710","0.3513","6.0001"
"60.5910","0.3513","6.0002"
"60.6110","0.3513","6.0002"
"60.6310","0.3513","6.0002"
"60.6510","0.3513","6.0002"
"60.6710","0.3513","6.0002"
"60.6910","0.3513","6.0002"
"60.7110","0.3513","6.0002"
"60.7310","0.3513","6.0002"
"60.7510","0.3513","6.0003"
"60.7710","0.3513","6.0003"
"60.7910","0.3513","6.0002"
"60.8110","0.3513","6.0002"
"60.8310","0.3513","6.0002"
"60.8510","0.3513","6.0002"
"60.8710","0.3513","6.0002"
"60.8910","0.3513","6.0002"
"60.9110","0.3513","6.0002"
"60.9310","0.3514","6.0001"
"60.9510","0.3514","6.0001"
"60.9710","0.3514","6.0002"
"60.9910","0.3514","6.0003"
"61.0110","0.3514","6.0003"
"61.0310","0.3514","6.0003"
"61.0510","0.3514","6.0002"
"61.0710","0.3514","6.0003"
"61.0910","0.3514","6.0002"
"61.1110","0.3514","6.0002"
"61.1310","0.3514","6.0002"
"61.1510","0.3514","6.0002"
"61.1710","0.3514","6.0002"
"61.1910","0.3514","6.0002"
"61.2110","0.3514","6.0002"
"61.2310","0.3514","6.0002"
"61.2510","0.3514","6.0002"
"61.2710","0.3514","6.0002"
"61.2910","0.3514","6.0001"
"61.3110","0.3514","6.0002"
"61.3310","0.3514","6.0003"
"61.3510","0.3514","6.0002"
"61.3710","0.3514","6.0002"
"61.3910","0.3514","6.0002"
"61.4110","0.3514","6.0002"
"61.4310","0.3515","6.0002"
"61.4510","0.3515","6.0002"
"61.4710","0.3515","6.0001"
"61.4910","0.3515","6.0002"
"61.5110","0.3515","6.0002"
"61.5310","0.3515","6.0002"
"61.5510","0.3515","6.0002"
"61.5710","0.3515","6.0002"
"61.5910","0.3515","6.0002"
"61.6110","0.3515","6.0002"
"61.6310","0.3515","6.0001"
"61.6510","0.3515","6.0002"
"61.6710","0.3515","6.0002"
"61.6910","0.3515","6.0002"
"61.7110","0.3515","6.0002"
"61.7310","0.3515","6.0001"
"61.7510","0.3515","6.0001"
"61.7710","0.3515","6.0001"
"61.7910","0.3515","6.0001"
"61.8110","0.3515","6.0002"
"61.8310","0.3515","6.0001"
"61.8510","0.3515","6.0002"
"61.8710","0.3515","6.0002"
"61.8910","0.3515","6.0001"
"61.9110","0.3515","6.0001"
"61.9310","0.3515","6.0001"
"61.9510","0.3516","6.0001"
"61.9710","0.3516","6.0002"
"61.9910","0.3516","6.0002"
"62.0110","0.3516","6.0002"
"62.0310","0.3516","6.0001"
"62.0510","0.3516","6.0001"
"62.0710","0.3516","6.0001"
"62.0910","0.3516","6.0001"
"62.1110","0.3516","6.0001"
"62.1310","0.3516","6.0001"
"62.1510","0.3516","6.0001"
"62.1710","0.3516","6.0001"
"62.1910","0.3516","6.0002"
"62.2110","0.3516","6.0001"
"62.2310","0.3516","6.0001"
"62.2510","0.3516","6.0002"
"62.2710","0.3516","6.0002"
"62.2910","0.3516","6.0001"
"62.3110","0.3516","6.0001"
"62.3310","0.3516","6.0001"
"62.3510","0.3516","6.0001"
"62.3710","0.3516","6.0001"
"62.3910","0.3516","6.0000"
"62.4110","0.3516","6.0000"
"62.4310","0.3516","6.0001"
"62.4510","0.3516","6.0001"
"62.4710","0.3516","6.0001"
"62.4910","0.3516","6.0001"
"62.5110","0.3517","6.0000"
"62.5310","0.3517","6.0001"
"62.5510","0.3517","6.0002"
"62.5710","0.3517","6.0001"
"62.5910","0.3517","6.0001"
"62.6110","0.3517","6.0001"
"62.6310","0.3517","6.0001"
"62.6510","0.3517","6.0001"
"62.6710","0.3517","6.0001"
"62.6910","0.3517","6.0000"
"62.7110","0.3517","6.0001"
"62.7310","0.3517","6.0000"
"62.7510","0.3517","6.0000"
"62.7710","0.3517","6.0001"
"62.7910","0.3517","6.0001"
"62.8110","0.3517","6.0001"
"62.8310","0.3517","6.0000"
"62.8510","0.3517","6.0001"
"62.8710","0.3517","6.0001"
"62.8910","0.3517","6.0001"
"62.9110","0.3517","6.0001"
"62.9310","0.3517","6.0000"
"62.9510","0.3517","6.0001"
"62.9710","0.3517","6.0001"
"62.9910","0.3517","6.0001"
"63.0110","0.3517","6.0001"
"63.0310","0.3518","6.0001"
"63.0510","0.3518","6.0002"
"63.0710","0.3518","6.0001"
"63.0910","0.3518","6.0001"
"63.1110","0.3518","6.0000"
"63.1310","0.3518","6.0000"
"63.1510","0.3518","6.0001"
"63.1710","0.3518","6.0001"
"63.1910","0.3518","6.0001"
"63.2110","0.3518","6.0001"
"63.2310","0.3518","6.0000"
"63.2510","0.3518","6.0001"
"63.2710","0.3518","6.0001"
"63.2910","0.3518","6.0001"
"63.3110","0.3518","6.0001"
"63.3310","0.3518","6.0001"
"63.3510","0.3518","6.0000"
"63.3710","0.3518","5.9999"
"63.3910","0.3518","6.0000"
"63.4110","0.3518","6.0001"
"63.4310","0.3518","6.0001"
"63.4510","0.3518","6.0001"
"63.4710","0.3518","6.0001"
"63.4910","0.3518","6.0000"
"63.5110","0.3518","6.0001"
"63.5310","0.3518","6.0001"
"63.5510","0.3518","6.0000"
"63.5710","0.3519","6.0000"
"63.5910","0.3519","6.0001"
"63.6110","0.3519","6.0001"
"63.6310","0.3519","6.0001"
"63.6510","0.3519","6.0001"
"63.6710","0.3519","6.0000"
"63.6910","0.3519","6.0000"
"63.7110","0.3519","6.0000"
"63.7310","0.3519","6.0000"
"63.7510","0.3519","6.0000"
"63.7710","0.3519","6.0000"
"63.7910","0.3519","6.0000"
"63.8110","0.3519","6.0001"
"63.8310","0.3519","6.0001"
"63.8510","0.3519","6.0001"
"63.8710","0.3519","6.0001"
"63.8910","0.3519","6.0001"
"63.9110","0.3519","6.0001"
"63.9310","0.3519","6.0001"
"63.9510","0.3519","6.0001"
"63.9710","0.3519","6.0000"
"63.9910","0.3519","6.0000"
"64.0110","0.3519","6.0001"
"64.0310","0.3519","6.0001"
"64.0510","0.3519","6.0000"
"64.0710","0.3519","6.0000"
"64.0910","0.3519","6.0000"
"64.1110","0.3519","6.0001"
"64.1310","0.3520","6.0000"
"64.1510","0.3520","6.0000"
"64.1710","0.3520","5.9999"
"64.1910","0.3520","6.0000"
"64.2110","0.3520","6.0000"
"64.2310","0.3520","6.0000"
"64.2510","0.3520","6.0001"
"64.2710","0.3520","6.0000"
"64.2910","0.3520","6.0000"
"64.3110","0.3520","6.0000"
"64.3310","0.3520","6.0000"
"64.3510","0.3520","6.0000"
"64.3710","0.3520","6.0000"
"64.3910","0.3520","6.0000"
"64.4110","0.3520","5.9999"
"64.4310","0.3520","5.9999"
"64.4510","0.3520","5.9999"
"64.4710","0.3520","5.9999"
"64.4910","0.3520","6.0000"
"64.5110","0.3520","6.0001"
"64.5310","0.3520","6.0001"
"64.5510","0.3520","6.0000"
"64.5710","0.3520","6.0000"
"64.5910","0.3520","5.9999"
"64.6110","0.3520","6.0000"
"64.6310","0.3520","6.0000"
"64.6510","0.3520","6.0000"
"64.6710","0.3520","5.9999"
"64.6910","0.3521","5.9999"
"64.7110","0.3521","5.9999"
"64.7310","0.3521","5.9999"
"64.7510","0.3521","6.0000"
"64.7710","0.3521","6.0000"
"64.7910","0.3521","6.0000"
"64.8110","0.3521","6.0000"
"64.8310","0.3521","5.9999"
"64.8510","0.3521","5.9999"
"64.8710","0.3521","6.0000"
"64.8910","0.3521","6.0000"
"64.9110","0.3521","6.0000"
"64.9310","0.3521","6.0000"
"64.9510","0.3521","6.0000"
"64.9710","0.3521","6.0000"
"64.9910","0.3521","5.9999"
"65.0110","0.3521","5.9999"
"65.0310","0.3521","5.9999"
"65.0510","0.3521","6.0000"
"65.0710","0.3521","6.0000"
"65.0910","0.3521","6.0000"
"65.1110","0.3521","5.9999"
"65.1310","0.3521","6.0000"
"65.1510","0.3521","5.9999"
"65.1710","0.3521","6.0000"
"65.1910","0.3521","6.0000"
"65.2110","0.3521","6.0000"
"65.2310","0.3521","6.0000"
"65.2510","0.3521","5.9999"
"65.2710","0.3522","5.9999"
"65.2910","0.3522","6.0000"
"65.3110","0.3522","5.9999"
"65.3310","0.3522","5.9999"
"65.3510","0.3522","5.9999"
"65.3710","0.3522","5.9999"
"65.3910","0.3522","5.9999"
"65.4110","0.3522","5.9999"
"65.4310","0.3522","5.9999"
"65.4510","0.3522","5.9999"
"65.4710","0.3522","5.9999"
"65.4910","0.3522","5.9999"
"65.5110","0.3522","5.9998"
"65.5310","0.3522","5.9999"
"65.5510","0.3522","5.9999"
"65.5710","0.3522","6.0000"
"65.5910","0.3522","5.9999"
"65.6110","0.3522","5.9998"
"65.6310","0.3522","5.9999"
"65.6510","0.3522","5.9999"
"65.6710","0.3522","5.9999"
"65.6910","0.3522","5.9999"
"65.7110","0.3522","5.9999"
"65.7310","0.3522","5.9999"
"65.7510","0.3522","5.9999"
"65.7710","0.3522","5.9999"
"65.7910","0.3522","6.0000"
"65.8110","0.3522","5.9998"
"65.8310","0.3523","5.9998"
"65.8510","0.3523","5.9999"
"65.8710","0.3523","6.0000"
"65.8910","0.3523","5.9999"
"65.9110","0.3523","5.9999"
"65.9310","0.3523","5.9999"
"65.9510","0.3523","5.9999"
"65.9710","0.3523","5.9999"
"65.9910","0.3523","5.9998"
"66.0110","0.3523","5.9999"
"66.0310","0.3523","5.9999"
"66.0510","0.3523","5.9999"
"66.0710","0.3523","5.9999"
"66.0910","0.3523","5.9998"
"66.1110","0.3523","5.9999"
"66.1310","0.3523","5.9999"
"66.1510","0.3523","5.9998"
"66.1710","0.3523","5.9998"
"66.1910","0.3523","5.9999"
"66.2110","0.3523","5.9999"
"66.2310","0.3523","5.9998"
"66.2510","0.3523","5.9998"
"66.2710","0.3523","5.9998"
"66.2910","0.3523","5.9998"
"66.3110","0.3523","5.9998"
"66.3310","0.3523","5.9998"
"66.3510","0.3523","5.9999"
"66.3710","0.3523","5.9998"
"66.3910","0.3523","5.9998"
"66.4110","0.3523","5.9998"
"66.4310","0.3524","5.9998"
"66.4510","0.3524","5.9998"
"66.4710","0.3524","5.9998"
"66.4910","0.3524","5.9998"
"66.5110","0.3524","5.9998"
"66.5310","0.3524","5.9999"
"66.5510","0.3524","5.9999"
"66.5710","0.3524","5.9998"
"66.5910","0.3524","5.9999"
"66.6110","0.3524","5.9999"
"66.6310","0.3524","5.9999"
"66.6510","0.3524","5.9998"
"66.6710","0.3524","5.9998"
"66.6910","0.3524","5.9999"
"66.7110","0.3524","5.9998"
"66.7310","0.3524","5.9998"
"66.7510","0.3524","5.9998"
"66.7710","0.3524","5.9998"
"66.7910","0.3524","5.9998"
"66.8110","0.3524","5.9997"
"66.8310","0.3524","5.9998"
"66.8510","0.3524","5.9998"
"66.8710","0.3524","5.9998"
"66.8910","0.3524","5.9998"
"66.9110","0.3524","5.9998"
"66.9310","0.3524","5.9998"
"66.9510","0.3524","5.9998"
"66.9710","0.3524","5.9998"
"66.9910","0.3524","5.9998"
"67.0110","0.3525","5.9998"
"67.0310","0.3525","5.9997"
"67.0510","0.3525","5.9998"
"67.0710","0.3525","5.9998"
"67.0910","0.3525","5.9997"
"67.1110","0.3525","5.9998"
"67.1310","0.3525","5.9998"
"67.1510","0.3525","5.9997"
"67.1710","0.3525","5.9998"
"67.1910","0.3525","5.9998"
"67.2110","0.3525","5.9998"
"67.2310","0.3525","5.9997"
"67.2510","0.3525","5.9999"
"67.2710","0.3525","5.9999"
"67.2910","0.3525","5.9998"
"67.3110","0.3525","5.9998"
"67.3310","0.3525","5.9998"
"67.3510","0.3525","5.9998"
"67.3710","0.3525","5.9998"
"67.3910","0.3525","5.9998"
"67.4110","0.3525","5.9998"
"67.4310","0.3525","5.9997"
"67.4510","0.3525","5.9998"
"67.4710","0.3525","5.9998"
"67.4910","0.3525","5.9998"
"67.5110","0.3525","5.9998"
"67.5310","0.3525","5.9998"
"67.5510","0.3525","5.9998"
"67.5710","0.3525","5.9997"
"67.5910","0.3525","5.9997"
"67.6110","0.3526","5.9997"
"67.6310","0.3526","5.9998"
"67.6510","0.3526","5.9998"
"67.6710","0.3526","5.9999"
"67.6910","0.3526","5.9998"
"67.7110","0.3526","5.9997"
"67.7310","0.3526","5.9997"
"67.7510","0.3526","5.9997"
"67.7710","0.3526","5.9997"
"67.7910","0.3526","5.9997"
"67.8110","0.3526","5.9997"
"67.8310","0.3526","5.9997"
"67.8510","0.3526","5.9997"
"67.8710","0.3526","5.9998"
"67.8910","0.3526","5.9997"
"67.9110","0.3526","5.9997"
"67.9310","0.3526","5.9997"
"67.9510","0.3526","5.9997"
"67.9710","0.3526","5.9998"
"67.9910","0.3526","5.9998"
"68.0110","0.3526","5.9997"
"68.0310","0.3526","5.9998"
"68.0510","0.3526","5.9998"
"68.0710","0.3526","5.9998"
"68.0910","0.3526","5.9997"
"68.1110","0.3526","5.9997"
"68.1310","0.3526","5.9997"
"68.1510","0.3526","5.9997"
"68.1710","0.3526","5.9998"
"68.1910","0.3526","5.9998"
"68.2110","0.3526","5.9997"
"68.2310","0.3527","5.9997"
"68.2510","0.3527","5.9997"
"68.2710","0.3527","5.9997"
"68.2910","0.3527","5.9997"
"68.3110","0.3527","5.9997"
"68.3310","0.3527","5.9997"
"68.3510","0.3527","5.9997"
"68.3710","0.3527","5.9997"
"68.3910","0.3527","5.9997"
"68.4110","0.3527","5.9997"
"68.4310","0.3527","5.9997"
"68.4510","0.3527","5.9997"
"68.4710","0.3527","5.9997"
"68.4910","0.3527","5.9997"
"68.5110","0.3527","5.9997"
"68.5310","0.3527","5.9997"
"68.5510","0.3527","5.9997"
"68.5710","0.3527","5.9997"
"68.5910","0.3527","5.9997"
"68.6110","0.3527","5.9997"
"68.6310","0.3527","5.9997"
"68.6510","0.3527","5.9998"
"68.6710","0.3527","5.9997"
"68.6910","0.3527","5.9997"
"68.7110","0.3527","5.9997"
"68.7310","0.3527","5.9997"
"68.7510","0.3527","5.9997"
"68.7710","0.3527","5.9997"
"68.7910","0.3527","5.9997"
"68.8110","0.3527","5.9997"
"68.8310","0.3527","5.9997"
"68.8510","0.3528","5.9996"
"68.8710","0.3528","5.9996"
"68.8910","0.3528","5.9997"
"68.9110","0.3528","5.9997"
"68.9310","0.3528","5.9998"
"68.9510","0.3528","5.9997"
"68.9710","0.3528","5.9997"
"68.9910","0.3528","5.9997"
"69.0110","0.3528","5.9997"
"69.0310","0.3528","5.9998"
"69.0510","0.3528","5.9998"
"69.0710","0.3528","5.9997"
"69.0910","0.3528","5.9997"
"69.1110","0.3528","5.9998"
"69.1310","0.3528","5.9998"
"69.1510","0.3528","5.9997"
"69.1710","0.3528","5.9997"
"69.1910","0.3528","5.9998"
"69.2110","0.3528","5.9997"
"69.2310","0.3528","5.9997"
"69.2510","0.3528","5.9997"
"69.2710","0.3528","5.9997"
"69.2910","0.3528","5.9997"
"69.3110","0.3528","5.9997"
"69.3310","0.3528","5.9997"
"69.3510","0.3528","5.9996"
"69.3710","0.3528","5.9997"
"69.3910","0.3528","5.9997"
"69.4110","0.3528","5.9997"
"69.4310","0.3528","5.9997"
"69.4510","0.3529","5.9997"
"69.4710","0.3529","5.9998"
"69.4910","0.3529","5.9999"
"69.5110","0.3529","5.9998"
"69.5310","0.3529","5.9997"
"69.5510","0.3529","5.9997"
"69.5710","0.3529","5.9997"
"69.5910","0.3529","5.9997"
"69.6110","0.3529","5.9997"
"69.6310","0.3529","5.9997"
"69.6510","0.3529","5.9997"
"69.6710","0.3529","5.9997"
"69.6910","0.3529","5.9997"
"69.7110","0.3529","5.9998"
"69.7310","0.3529","5.9998"
"69.7510","0.3529","5.9997"
"69.7710","0.3529","5.9997"
"69.7910","0.3529","5.9997"
"69.8110","0.3529","5.9997"
"69.8310","0.3529","5.9997"
"69.8510","0.3529","5.9997"
"69.8710","0.3529","5.9998"
"69.8910","0.3529","5.9997"
"69.9110","0.3529","5.9997"
"69.9310","0.3529","5.9997"
"69.9510","0.3529","5.9998"
"69.9710","0.3529","5.9998"
"69.9910","0.3529","5.9998"
"70.0110","0.3529","5.9997"
"70.0310","0.3529","5.9997"
"70.0510","0.3529","5.9996"
"70.0710","0.3529","5.9997"
"70.0910","0.3530","5.9997"
"70.1110","0.3530","5.9997"
"70.1310","0.3530","5.9998"
"70.1510","0.3530","5.9997"
"70.1710","0.3530","5.9997"
"70.1910","0.3530","5.9997"
"70.2110","0.3530","5.9998"
"70.2310","0.3530","5.9997"
"70.2510","0.3530","5.9997"
"70.2710","0.3530","5.9997"
"70.2910","0.3530","5.9997"
"70.3110","0.3530","5.9997"
"70.3310","0.3530","5.9996"
"70.3510","0.3530","5.9997"
"70.3710","0.3530","5.9997"
"70.3910","0.3530","5.9997"
"70.4110","0.3530","5.9997"
"70.4310","0.3530","5.9997"
"70.4510","0.3530","5.9997"
"70.4710","0.3530","5.9998"
"70.4910","0.3530","5.9998"
"70.5110","0.3530","5.9997"
"70.5310","0.3530","5.9997"
"70.5510","0.3530","5.9997"
"70.5710","0.3530","5.9997"
"70.5910","0.3530","5.9998"
"70.6110","0.3530","5.9997"
"70.6310","0.3530","5.9997"
"70.6510","0.3530","5.9997"
"70.6710","0.3530","5.9997"
"70.6910","0.3530","5.9997"
"70.7110","0.3530","5.9996"
"70.7310","0.3531","5.9997"
"70.7510","0.3531","5.9997"
"70.7710","0.3531","5.9997"
"70.7910","0.3531","5.9996"
"70.8110","0.3531","5.9996"
"70.8310","0.3531","5.9997"
"70.8510","0.3531","5.9997"
"70.8710","0.3531","5.9997"
"70.8910","0.3531","5.9997"
"70.9110","0.3531","5.9997"
"70.9310","0.3531","5.9997"
"70.9510","0.3531","5.9997"
"70.9710","0.3531","5.9998"
"70.9910","0.3531","5.9998"
"71.0110","0.3531","5.9997"
"71.0310","0.3531","5.9997"
"71.0510","0.3531","5.9997"
"71.0710","0.3531","5.9996"
"71.0910","0.3531","5.9997"
"71.1110","0.3531","5.9997"
"71.1310","0.3531","5.9997"
"71.1510","0.3531","5.9997"
"71.1710","0.3531","5.9998"
"71.1910","0.3531","5.9998"
"71.2110","0.3531","5.9997"
"71.2310","0.3531","5.9997"
"71.2510","0.3531","5.9997"
"71.2710","0.3531","5.9997"
"71.2910","0.3531","5.9997"
"71.3110","0.3531","5.9998"
"71.3310","0.3531","5.9998"
"71.3510","0.3531","5.9997"
"71.3710","0.3532","5.9997"
"71.3910","0.3532","5.9997"
"71.4110","0.3532","5.9997"
"71.4310","0.3532","5.9997"
"71.4510","0.3532","5.9998"
"71.4710","0.3532","5.9998"
"71.4910","0.3532","5.9996"
"71.5110","0.3532","5.9996"
"71.5310","0.3532","5.9996"
"71.5510","0.3532","5.9997"
"71.5710","0.3532","5.9997"
"71.5910","0.3532","5.9997"
"71.6110","0.3532","5.9997"
"71.6310","0.3532","5.9996"
"71.6510","0.3532","5.9996"
"71.6710","0.3532","5.9997"
"71.6910","0.3532","5.9997"
"71.7110","0.3532","5.9998"
"71.7310","0.3532","5.9999"
"71.7510","0.3532","5.9998"
"71.7710","0.3532","5.9998"
"71.7910","0.3532","5.9997"
"71.8110","0.3532","5.9997"
"71.8310","0.3532","5.9997"
"71.8510","0.3532","5.9997"
"71.8710","0.3532","5.9997"
"71.8910","0.3532","5.9997"
"71.9110","0.3532","5.9997"
"71.9310","0.3532","5.9997"
"71.9510","0.3532","5.9998"
"71.9710","0.3532","5.9997"
"71.9910","0.3532","5.9997"
"72.0110","0.3532","5.9997"
"72.0310","0.3533","5.9997"
"72.0510","0.3533","5.9997"
"72.0710","0.3533","5.9997"
"72.0910","0.3533","5.9998"
"72.1110","0.3533","5.9997"
"72.1310","0.3533","5.9998"
"72.1510","0.3533","5.9998"
"72.1710","0.3533","5.9998"
"72.1910","0.3533","5.9998"
"72.2110","0.3533","5.9998"
"72.2310","0.3533","5.9997"
"72.2510","0.3533","5.9998"
"72.2710","0.3533","5.9998"
"72.2910","0.3533","5.9997"
"72.3110","0.3533","5.9997"
"72.3310","0.3533","5.9997"
"72.3510","0.3533","5.9997"
