Time,Displacement,Force
"73.2130","0.1356","0.5804"
"73.2330","0.1356","0.5804"
"73.2530","0.1356","0.5803"
"73.2730","0.1356","0.5803"
"73.2930","0.1356","0.5803"
"73.3130","0.1356","0.5804"
"73.3330","0.1356","0.5804"
"73.3530","0.1356","0.5804"
"73.3730","0.1356","0.5803"
"73.3930","0.1356","0.5802"
"73.4130","0.1356","0.5803"
"73.4330","0.1356","0.5803"
"73.4530","0.1356","0.5802"
"73.4730","0.1356","0.5801"
"73.4930","0.1356","0.5801"
"73.5130","0.1356","0.5802"
"73.5330","0.1356","0.5802"
"73.5530","0.1356","0.5802"
"73.5730","0.1356","0.5801"
"73.5930","0.1356","0.5802"
"73.6130","0.1356","0.5802"
"73.6330","0.1356","0.5801"
"73.6530","0.1356","0.5801"
"73.6730","0.1356","0.5801"
"73.6930","0.1356","0.5801"
"73.7130","0.1356","0.5800"
"73.7330","0.1356","0.5801"
"73.7530","0.1356","0.5801"
"73.7730","0.1356","0.5801"
"73.7930","0.1356","0.5801"
"73.8130","0.1356","0.5800"
"73.8330","0.1356","0.5799"
"73.8530","0.1356","0.5800"
"73.8730","0.1356","0.5800"
"73.8930","0.1356","0.5800"
"73.9130","0.1356","0.5800"
"73.9330","0.1356","0.5799"
"73.9530","0.1356","0.5799"
"73.9730","0.1356","0.5799"
"73.9930","0.1356","0.5799"
"74.0130","0.1356","0.5798"
"74.0330","0.1356","0.5798"
"74.0530","0.1356","0.5799"
"74.0730","0.1356","0.5799"
"74.0930","0.1356","0.5798"
"74.1130","0.1356","0.5799"
"74.1330","0.1356","0.5798"
"74.1530","0.1356","0.5798"
"74.1730","0.1356","0.5797"
"74.1930","0.1356","0.5797"
"74.2130","0.1356","0.5797"
"74.2330","0.1356","0.5797"
"74.2530","0.1356","0.5798"
"74.2730","0.1356","0.5798"
"74.2930","0.1356","0.5797"
"74.3130","0.1356","0.5797"
"74.3330","0.1356","0.5797"
"74.3530","0.1356","0.5796"
"74.3730","0.1356","0.5796"
"74.3930","0.1356","0.5796"
"74.4130","0.1356","0.5796"
"74.4330","0.1356","0.5796"
"74.4530","0.1356","0.5796"
"74.4730","0.1356","0.5795"
"74.4930","0.1356","0.5794"
"74.5130","0.1356","0.5795"
"74.5330","0.1356","0.5795"
"74.5530","0.1356","0.5794"
"74.5730","0.1356","0.5794"
"74.5930","0.1356","0.5794"
"74.6130","0.1356","0.5795"
"74.6330","0.1356","0.5795"
"74.6530","0.1356","0.5794"
"74.6730","0.1356","0.5794"
"74.6930","0.1356","0.5794"
"74.7130","0.1356","0.5794"
"74.7330","0.1356","0.5793"
"74.7530","0.1356","0.5794"
"74.7730","0.1356","0.5794"
"74.7930","0.1356","0.5794"
"74.8130","0.1356","0.5794"
"74.8330","0.1356","0.5793"
"74.8530","0.1356","0.5792"
"74.8730","0.1356","0.5793"
"74.8930","0.1356","0.5792"
"74.9130","0.1356","0.5791"
"74.9330","0.1356","0.5791"
"74.9530","0.1356","0.5791"
"74.9730","0.1356","0.5792"
"74.9930","0.1356","0.5792"
"75.0130","0.1356","0.5792"
"75.0330","0.1356","0.5791"
"75.0530","0.1356","0.5791"
"75.0730","0.1356","0.5791"
"75.0930","0.1356","0.5791"
"75.1130","0.1356","0.5790"
"75.1330","0.1356","0.5791"
"75.1530","0.1356","0.5791"
"75.1730","0.1356","0.5790"
"75.1930","0.1356","0.5789"
"75.2130","0.1356","0.5790"
"75.2330","0.1356","0.5791"
"75.2530","0.1356","0.5791"
"75.2730","0.1356","0.5790"
"75.2930","0.1356","0.5789"
"75.3130","0.1356","0.5789"
"75.3330","0.1356","0.5789"
"75.3530","0.1356","0.5789"
"75.3730","0.1356","0.5789"
"75.3930","0.1356","0.5788"
"75.4130","0.1356","0.5788"
"75.4330","0.1356","0.5788"
"75.4530","0.1356","0.5788"
"75.4730","0.1356","0.5789"
"75.4930","0.1356","0.5788"
"75.5130","0.1356","0.5788"
"75.5330","0.1356","0.5787"
"75.5530","0.1357","0.5787"
"75.5730","0.1357","0.5787"
"75.5930","0.1356","0.5788"
"75.6130","0.1356","0.5788"
"75.6330","0.1356","0.5788"
"75.6530","0.1356","0.5787"
"75.6730","0.1356","0.5786"
"75.6930","0.1356","0.5786"
"75.7130","0.1356","0.5786"
"75.7330","0.1356","0.5787"
"75.7530","0.1356","0.5788"
"75.7730","0.1356","0.5787"
"75.7930","0.1356","0.5786"
"75.8130","0.1356","0.5786"
"75.8330","0.1356","0.5787"
"75.8530","0.1356","0.5786"
"75.8730","0.1356","0.5786"
"75.8930","0.1356","0.5786"
"75.9130","0.1356","0.5785"
"75.9330","0.1356","0.5785"
"75.9530","0.1356","0.5785"
"75.9730","0.1356","0.5784"
"75.9930","0.1356","0.5784"
"76.0130","0.1356","0.5784"
"76.0330","0.1356","0.5784"
"76.0530","0.1356","0.5784"
"76.0730","0.1356","0.5785"
"76.0930","0.1356","0.5784"
"76.1130","0.1356","0.5784"
"76.1330","0.1356","0.5784"
"76.1530","0.1356","0.5784"
"76.1730","0.1356","0.5783"
"76.1930","0.1356","0.5784"
"76.2130","0.1356","0.5784"
"76.2330","0.1356","0.5784"
"76.2530","0.1356","0.5783"
"76.2730","0.1356","0.5783"
"76.2930","0.1356","0.5783"
"76.3130","0.1357","0.5783"
"76.3330","0.1357","0.5783"
"76.3530","0.1356","0.5782"
"76.3730","0.1356","0.5782"
"76.3930","0.1356","0.5782"
"76.4130","0.1356","0.5782"
"76.4330","0.1357","0.5781"
"76.4530","0.1357","0.5781"
"76.4730","0.1357","0.5782"
"76.4930","0.1356","0.5781"
"76.5130","0.1357","0.5781"
"76.5330","0.1356","0.5781"
"76.5530","0.1356","0.5781"
"76.5730","0.1356","0.5781"
"76.5930","0.1356","0.5781"
"76.6130","0.1356","0.5780"
"76.6330","0.1356","0.5781"
"76.6530","0.1356","0.5781"
"76.6730","0.1356","0.5781"
"76.6930","0.1356","0.5780"
"76.7130","0.1356","0.5781"
"76.7330","0.1356","0.5780"
"76.7530","0.1356","0.5780"
"76.7730","0.1357","0.5780"
"76.7930","0.1356","0.5779"
"76.8130","0.1357","0.5778"
"76.8330","0.1357","0.5778"
"76.8530","0.1357","0.5779"
"76.8730","0.1357","0.5778"
"76.8930","0.1356","0.5778"
"76.9130","0.1356","0.5778"
"76.9330","0.1356","0.5778"
"76.9530","0.1356","0.5778"
"76.9730","0.1357","0.5778"
"76.9930","0.1357","0.5778"
"77.0130","0.1356","0.5778"
"77.0330","0.1356","0.5778"
"77.0530","0.1356","0.5778"
"77.0730","0.1356","0.5778"
"77.0930","0.1356","0.5777"
"77.1130","0.1356","0.5776"
"77.1330","0.1356","0.5776"
"77.1530","0.1356","0.5777"
"77.1730","0.1356","0.5776"
"77.1930","0.1356","0.5777"
"77.2130","0.1356","0.5776"
"77.2330","0.1356","0.5776"
"77.2530","0.1356","0.5776"
"77.2730","0.1356","0.5776"
"77.2930","0.1356","0.5776"
"77.3130","0.1356","0.5776"
"77.3330","0.1356","0.5776"
"77.3530","0.1356","0.5776"
"77.3730","0.1356","0.5775"
"77.3930","0.1356","0.5775"
"77.4130","0.1356","0.5775"
"77.4330","0.1356","0.5775"
"77.4530","0.1357","0.5776"
"77.4730","0.1356","0.5775"
"77.4930","0.1356","0.5774"
"77.5130","0.1356","0.5774"
"77.5330","0.1357","0.5775"
"77.5530","0.1356","0.5775"
"77.5730","0.1356","0.5774"
"77.5930","0.1356","0.5774"
"77.6130","0.1356","0.5774"
"77.6330","0.1356","0.5774"
"77.6530","0.1356","0.5774"
"77.6730","0.1356","0.5773"
"77.6930","0.1356","0.5774"
"77.7130","0.1356","0.5774"
"77.7330","0.1356","0.5773"
"77.7530","0.1356","0.5772"
"77.7730","0.1356","0.5772"
"77.7930","0.1356","0.5773"
"77.8130","0.1356","0.5773"
"77.8330","0.1356","0.5772"
"77.8530","0.1356","0.5772"
"77.8730","0.1356","0.5771"
"77.8930","0.1356","0.5771"
"77.9130","0.1356","0.5772"
"77.9330","0.1356","0.5772"
"77.9530","0.1356","0.5772"
"77.9730","0.1356","0.5771"
"77.9930","0.1356","0.5771"
"78.0130","0.1356","0.5771"
"78.0330","0.1356","0.5771"
"78.0530","0.1356","0.5771"
"78.0730","0.1356","0.5771"
"78.0930","0.1356","0.5771"
"78.1130","0.1356","0.5770"
"78.1330","0.1356","0.5770"
"78.1530","0.1356","0.5770"
"78.1730","0.1356","0.5770"
"78.1930","0.1356","0.5771"
"78.2130","0.1356","0.5771"
"78.2330","0.1356","0.5770"
"78.2530","0.1356","0.5769"
"78.2730","0.1356","0.5769"
"78.2930","0.1356","0.5769"
"78.3130","0.1356","0.5769"
"78.3330","0.1356","0.5769"
"78.3530","0.1356","0.5768"
"78.3730","0.1356","0.5768"
"78.3930","0.1356","0.5769"
"78.4130","0.1356","0.5769"
"78.4330","0.1356","0.5769"
"78.4530","0.1356","0.5769"
"78.4730","0.1356","0.5768"
"78.4930","0.1356","0.5768"
"78.5130","0.1356","0.5769"
"78.5330","0.1356","0.5768"
"78.5530","0.1357","0.5769"
"78.5730","0.1356","0.5768"
"78.5930","0.1356","0.5767"
"78.6130","0.1356","0.5767"
"78.6330","0.1356","0.5766"
"78.6530","0.1356","0.5767"
"78.6730","0.1356","0.5768"
"78.6930","0.1356","0.5767"
"78.7130","0.1356","0.5767"
"78.7330","0.1356","0.5766"
"78.7530","0.1356","0.5765"
"78.7730","0.1356","0.5765"
"78.7930","0.1356","0.5766"
"78.8130","0.1356","0.5766"
"78.8330","0.1356","0.5767"
"78.8530","0.1356","0.5767"
"78.8730","0.1356","0.5767"
"78.8930","0.1356","0.5767"
"78.9130","0.1356","0.5766"
"78.9330","0.1357","0.5766"
"78.9530","0.1356","0.5765"
"78.9730","0.1356","0.5765"
"78.9930","0.1356","0.5765"
"79.0130","0.1356","0.5765"
"79.0330","0.1356","0.5765"
"79.0530","0.1356","0.5766"
"79.0730","0.1356","0.5765"
"79.0930","0.1356","0.5765"
"79.1130","0.1356","0.5765"
"79.1330","0.1356","0.5764"
"79.1530","0.1356","0.5764"
"79.1730","0.1356","0.5764"
"79.1930","0.1356","0.5764"
"79.2130","0.1356","0.5764"
"79.2330","0.1356","0.5764"
"79.2530","0.1356","0.5764"
"79.2730","0.1356","0.5763"
"79.2930","0.1356","0.5763"
"79.3130","0.1357","0.5763"
"79.3330","0.1357","0.5762"
"79.3530","0.1356","0.5763"
"79.3730","0.1356","0.5763"
"79.3930","0.1356","0.5762"
"79.4130","0.1356","0.5762"
"79.4330","0.1356","0.5762"
"79.4530","0.1356","0.5761"
"79.4730","0.1356","0.5761"
"79.4930","0.1356","0.5761"
"79.5130","0.1356","0.5762"
"79.5330","0.1356","0.5762"
"79.5530","0.1356","0.5762"
"79.5730","0.1356","0.5761"
"79.5930","0.1356","0.5761"
"79.6130","0.1356","0.5761"
"79.6330","0.1356","0.5761"
"79.6530","0.1356","0.5760"
"79.6730","0.1356","0.5759"
"79.6930","0.1356","0.5760"
"79.7130","0.1356","0.5760"
"79.7330","0.1356","0.5760"
"79.7530","0.1356","0.5759"
"79.7730","0.1356","0.5759"
"79.7930","0.1356","0.5759"
"79.8130","0.1356","0.5759"
"79.8330","0.1356","0.5758"
"79.8530","0.1356","0.5759"
"79.8730","0.1356","0.5758"
"79.8930","0.1356","0.5758"
"79.9130","0.1356","0.5758"
"79.9330","0.1356","0.5759"
"79.9530","0.1356","0.5759"
"79.9730","0.1356","0.5758"
"79.9930","0.1356","0.5758"
"80.0130","0.1356","0.5758"
"80.0330","0.1356","0.5758"
"80.0530","0.1356","0.5757"
"80.0730","0.1357","0.5758"
"80.0930","0.1356","0.5757"
"80.1130","0.1356","0.5757"
"80.1330","0.1356","0.5758"
"80.1530","0.1356","0.5758"
"80.1730","0.1356","0.5757"
"80.1930","0.1356","0.5756"
"80.2130","0.1356","0.5756"
"80.2330","0.1356","0.5756"
"80.2530","0.1356","0.5756"
"80.2730","0.1356","0.5757"
"80.2930","0.1356","0.5756"
"80.3130","0.1356","0.5756"
"80.3330","0.1357","0.5756"
"80.3530","0.1356","0.5757"
"80.3730","0.1357","0.5757"
"80.3930","0.1356","0.5756"
"80.4130","0.1356","0.5756"
"80.4330","0.1356","0.5755"
"80.4530","0.1356","0.5756"
"80.4730","0.1356","0.5756"
"80.4930","0.1356","0.5755"
"80.5130","0.1356","0.5755"
"80.5330","0.1356","0.5755"
"80.5530","0.1356","0.5754"
"80.5730","0.1356","0.5754"
"80.5930","0.1356","0.5755"
"80.6130","0.1356","0.5754"
"80.6330","0.1356","0.5754"
"80.6530","0.1356","0.5754"
"80.6730","0.1356","0.5754"
"80.6930","0.1356","0.5754"
"80.7130","0.1356","0.5753"
"80.7330","0.1356","0.5753"
"80.7530","0.1356","0.5753"
"80.7730","0.1356","0.5753"
"80.7930","0.1356","0.5754"
"80.8130","0.1356","0.5754"
"80.8330","0.1356","0.5753"
"80.8530","0.1356","0.5752"
"80.8730","0.1356","0.5752"
"80.8930","0.1356","0.5752"
"80.9130","0.1356","0.5753"
"80.9330","0.1356","0.5753"
"80.9530","0.1356","0.5753"
"80.9730","0.1356","0.5752"
"80.9930","0.1356","0.5752"
"81.0130","0.1356","0.5752"
"81.0330","0.1356","0.5753"
"81.0530","0.1356","0.5752"
"81.0730","0.1356","0.5752"
"81.0930","0.1356","0.5751"
"81.1130","0.1356","0.5751"
"81.1330","0.1356","0.5751"
"81.1530","0.1356","0.5751"
"81.1730","0.1356","0.5751"
"81.1930","0.1356","0.5751"
"81.2130","0.1356","0.5751"
"81.2330","0.1356","0.5751"
"81.2530","0.1356","0.5751"
"81.2730","0.1356","0.5750"
"81.2930","0.1356","0.5750"
"81.3130","0.1356","0.5748"
"81.3330","0.1356","0.5748"
"81.3530","0.1356","0.5749"
"81.3730","0.1356","0.5749"
"81.3930","0.1356","0.5749"
"81.4130","0.1356","0.5749"
"81.4330","0.1356","0.5750"
"81.4530","0.1356","0.5750"
"81.4730","0.1356","0.5750"
"81.4930","0.1356","0.5749"
"81.5130","0.1356","0.5749"
"81.5330","0.1356","0.5750"
"81.5530","0.1356","0.5749"
"81.5730","0.1356","0.5749"
"81.5930","0.1356","0.5748"
"81.6130","0.1356","0.5748"
"81.6330","0.1356","0.5748"
"81.6530","0.1356","0.5747"
"81.6730","0.1356","0.5747"
"81.6930","0.1356","0.5747"
"81.7130","0.1356","0.5747"
"81.7330","0.1356","0.5748"
"81.7530","0.1356","0.5748"
"81.7730","0.1356","0.5747"
"81.7930","0.1356","0.5747"
"81.8130","0.1356","0.5746"
"81.8330","0.1356","0.5746"
"81.8530","0.1356","0.5747"
"81.8730","0.1356","0.5746"
"81.8930","0.1356","0.5746"
"81.9130","0.1356","0.5746"
"81.9330","0.1356","0.5746"
"81.9530","0.1356","0.5745"
"81.9730","0.1356","0.5745"
"81.9930","0.1356","0.5745"
"82.0130","0.1356","0.5745"
"82.0330","0.1356","0.5746"
"82.0530","0.1356","0.5745"
"82.0730","0.1356","0.5745"
"82.0930","0.1356","0.5745"
"82.1130","0.1356","0.5745"
"82.1330","0.1356","0.5745"
"82.1530","0.1356","0.5746"
"82.1730","0.1356","0.5745"
"82.1930","0.1356","0.5744"
"82.2130","0.1356","0.5744"
"82.2330","0.1356","0.5744"
"82.2530","0.1356","0.5744"
"82.2730","0.1356","0.5744"
"82.2930","0.1356","0.5744"
"82.3130","0.1356","0.5744"
"82.3330","0.1356","0.5743"
"82.3530","0.1356","0.5743"
"82.3730","0.1356","0.5743"
"82.3930","0.1356","0.5743"
"82.4130","0.1356","0.5743"
"82.4330","0.1356","0.5744"
"82.4530","0.1356","0.5744"
"82.4730","0.1356","0.5744"
"82.4930","0.1356","0.5743"
"82.5130","0.1357","0.5742"
"82.5330","0.1357","0.5742"
"82.5530","0.1356","0.5743"
"82.5730","0.1356","0.5742"
"82.5930","0.1356","0.5742"
"82.6130","0.1356","0.5742"
"82.6330","0.1356","0.5742"
"82.6530","0.1357","0.5741"
"82.6730","0.1357","0.5742"
"82.6930","0.1357","0.5742"
"82.7130","0.1356","0.5742"
"82.7330","0.1356","0.5741"
"82.7530","0.1356","0.5741"
"82.7730","0.1356","0.5740"
"82.7930","0.1356","0.5740"
"82.8130","0.1356","0.5740"
"82.8330","0.1356","0.5740"
"82.8530","0.1356","0.5740"
"82.8730","0.1356","0.5740"
"82.8930","0.1356","0.5740"
"82.9130","0.1356","0.5739"
"82.9330","0.1356","0.5739"
"82.9530","0.1356","0.5740"
"82.9730","0.1356","0.5740"
"82.9930","0.1356","0.5740"
"83.0130","0.1356","0.5740"
"83.0330","0.1356","0.5740"
"83.0530","0.1356","0.5739"
"83.0730","0.1356","0.5739"
"83.0930","0.1356","0.5739"
"83.1130","0.1356","0.5739"
"83.1330","0.1356","0.5739"
"83.1530","0.1356","0.5739"
"83.1730","0.1356","0.5739"
"83.1930","0.1356","0.5738"
"83.2130","0.1357","0.5738"
"83.2330","0.1357","0.5738"
"83.2530","0.1356","0.5738"
"83.2730","0.1356","0.5738"
"83.2930","0.1356","0.5738"
"83.3130","0.1356","0.5737"
"83.3330","0.1356","0.5737"
"83.3530","0.1356","0.5737"
"83.3730","0.1356","0.5737"
"83.3930","0.1356","0.5737"
"83.4130","0.1356","0.5737"
"83.4330","0.1356","0.5736"
"83.4530","0.1356","0.5736"
"83.4730","0.1356","0.5737"
"83.4930","0.1356","0.5737"
"83.5130","0.1356","0.5737"
"83.5330","0.1356","0.5736"
"83.5530","0.1356","0.5736"
"83.5730","0.1356","0.5736"
"83.5930","0.1356","0.5735"
"83.6130","0.1356","0.5735"
"83.6330","0.1356","0.5736"
"83.6530","0.1356","0.5736"
"83.6730","0.1356","0.5736"
"83.6930","0.1356","0.5736"
"83.7130","0.1356","0.5736"
"83.7330","0.1356","0.5735"
"83.7530","0.1356","0.5735"
"83.7730","0.1356","0.5735"
"83.7930","0.1356","0.5735"
"83.8130","0.1356","0.5735"
"83.8330","0.1357","0.5734"
"83.8530","0.1356","0.5734"
"83.8730","0.1356","0.5734"
"83.8930","0.1357","0.5734"
"83.9130","0.1357","0.5734"
"83.9330","0.1357","0.5734"
"83.9530","0.1356","0.5734"
"83.9730","0.1357","0.5733"
"83.9930","0.1356","0.5733"
"84.0130","0.1357","0.5733"
"84.0330","0.1357","0.5733"
"84.0530","0.1357","0.5732"
"84.0730","0.1357","0.5733"
"84.0930","0.1356","0.5733"
"84.1130","0.1356","0.5733"
"84.1330","0.1357","0.5732"
"84.1530","0.1357","0.5733"
"84.1730","0.1357","0.5733"
"84.1930","0.1356","0.5732"
"84.2130","0.1356","0.5731"
"84.2330","0.1356","0.5731"
"84.2530","0.1356","0.5732"
"84.2730","0.1356","0.5732"
"84.2930","0.1356","0.5731"
"84.3130","0.1356","0.5731"
"84.3330","0.1356","0.5731"
"84.3530","0.1356","0.5731"
"84.3730","0.1356","0.5731"
"84.3930","0.1356","0.5730"
"84.4130","0.1356","0.5731"
"84.4330","0.1356","0.5731"
"84.4530","0.1356","0.5731"
"84.4730","0.1356","0.5731"
"84.4930","0.1356","0.5730"
"84.5130","0.1356","0.5730"
"84.5330","0.1356","0.5730"
"84.5530","0.1356","0.5731"
"84.5730","0.1356","0.5730"
"84.5930","0.1356","0.5730"
"84.6130","0.1356","0.5729"
"84.6330","0.1356","0.5729"
"84.6530","0.1356","0.5729"
"84.6730","0.1356","0.5729"
"84.6930","0.1356","0.5729"
"84.7130","0.1356","0.5729"
"84.7330","0.1356","0.5730"
"84.7530","0.1356","0.5729"
"84.7730","0.1356","0.5728"
"84.7930","0.1356","0.5727"
"84.8130","0.1356","0.5729"
"84.8330","0.1356","0.5729"
"84.8530","0.1356","0.5729"
"84.8730","0.1356","0.5729"
"84.8930","0.1356","0.5728"
"84.9130","0.1356","0.5728"
"84.9330","0.1356","0.5727"
"84.9530","0.1357","0.5727"
"84.9730","0.1356","0.5727"
"84.9930","0.1356","0.5727"
"85.0130","0.1356","0.5727"
"85.0330","0.1356","0.5728"
"85.0530","0.1356","0.5728"
"85.0730","0.1356","0.5728"
"85.0930","0.1356","0.5727"
"85.1130","0.1356","0.5726"
"85.1330","0.1356","0.5727"
"85.1530","0.1356","0.5727"
"85.1730","0.1356","0.5728"
"85.1930","0.1356","0.5727"
"85.2130","0.1356","0.5726"
"85.2330","0.1356","0.5726"
"85.2530","0.1356","0.5725"
"85.2730","0.1356","0.5725"
"85.2930","0.1356","0.5725"
"85.3130","0.1356","0.5725"
"85.3330","0.1356","0.5725"
"85.3530","0.1356","0.5725"
"85.3730","0.1356","0.5725"
"85.3930","0.1356","0.5725"
"85.4130","0.1356","0.5725"
"85.4330","0.1356","0.5725"
"85.4530","0.1356","0.5724"
"85.4730","0.1356","0.5724"
"85.4930","0.1356","0.5724"
"85.5130","0.1356","0.5725"
"85.5330","0.1356","0.5725"
"85.5530","0.1356","0.5724"
"85.5730","0.1356","0.5724"
"85.5930","0.1356","0.5725"
"85.6130","0.1356","0.5724"
"85.6330","0.1356","0.5723"
"85.6530","0.1356","0.5724"
"85.6730","0.1356","0.5724"
"85.6930","0.1356","0.5725"
"85.7130","0.1356","0.5724"
"85.7330","0.1356","0.5723"
"85.7530","0.1356","0.5723"
"85.7730","0.1356","0.5723"
"85.7930","0.1356","0.5724"
"85.8130","0.1356","0.5723"
"85.8330","0.1356","0.5723"
"85.8530","0.1356","0.5723"
"85.8730","0.1356","0.5722"
"85.8930","0.1356","0.5723"
"85.9130","0.1356","0.5723"
"85.9330","0.1356","0.5722"
"85.9530","0.1356","0.5722"
"85.9730","0.1356","0.5721"
"85.9930","0.1356","0.5721"
"86.0130","0.1356","0.5721"
"86.0330","0.1356","0.5722"
"86.0530","0.1356","0.5722"
"86.0730","0.1356","0.5721"
"86.0930","0.1356","0.5721"
"86.1130","0.1356","0.5721"
"86.1330","0.1356","0.5721"
"86.1530","0.1356","0.5721"
"86.1730","0.1356","0.5721"
"86.1930","0.1356","0.5721"
"86.2130","0.1356","0.5721"
"86.2330","0.1356","0.5720"
"86.2530","0.1356","0.5720"
"86.2730","0.1357","0.5720"
"86.2930","0.1356","0.5720"
"86.3130","0.1356","0.5720"
"86.3330","0.1357","0.5721"
"86.3530","0.1357","0.5720"
"86.3730","0.1356","0.5720"
"86.3930","0.1356","0.5720"
"86.4130","0.1356","0.5719"
"86.4330","0.1356","0.5719"
"86.4530","0.1356","0.5719"
"86.4730","0.1356","0.5719"
"86.4930","0.1356","0.5719"
"86.5130","0.1356","0.5718"
"86.5330","0.1356","0.5719"
"86.5530","0.1356","0.5718"
"86.5730","0.1356","0.5719"
"86.5930","0.1356","0.5718"
"86.6130","0.1356","0.5718"
"86.6330","0.1357","0.5718"
"86.6530","0.1356","0.5718"
"86.6730","0.1356","0.5717"
"86.6930","0.1356","0.5717"
"86.7130","0.1356","0.5717"
"86.7330","0.1356","0.5717"
"86.7530","0.1356","0.5717"
"86.7730","0.1356","0.5717"
"86.7930","0.1356","0.5717"
"86.8130","0.1356","0.5716"
"86.8330","0.1356","0.5716"
"86.8530","0.1356","0.5716"
"86.8730","0.1356","0.5716"
"86.8930","0.1356","0.5716"
"86.9130","0.1356","0.5717"
"86.9330","0.1356","0.5717"
"86.9530","0.1356","0.5716"
"86.9730","0.1356","0.5716"
"86.9930","0.1356","0.5716"
"87.0130","0.1356","0.5716"
"87.0330","0.1356","0.5715"
"87.0530","0.1356","0.5715"
"87.0730","0.1356","0.5715"
"87.0930","0.1356","0.5715"
"87.1130","0.1356","0.5715"
"87.1330","0.1356","0.5715"
"87.1530","0.1356","0.5715"
"87.1730","0.1356","0.5715"
"87.1930","0.1356","0.5715"
"87.2130","0.1356","0.5714"
"87.2330","0.1356","0.5714"
"87.2530","0.1356","0.5714"
"87.2730","0.1356","0.5714"
"87.2930","0.1356","0.5714"
"87.3130","0.1356","0.5714"
"87.3330","0.1356","0.5714"
"87.3530","0.1356","0.5714"
"87.3730","0.1356","0.5713"
"87.3930","0.1356","0.5713"
"87.4130","0.1356","0.5713"
"87.4330","0.1356","0.5713"
"87.4530","0.1356","0.5714"
"87.4730","0.1356","0.5714"
"87.4930","0.1356","0.5714"
"87.5130","0.1356","0.5713"
"87.5330","0.1356","0.5712"
"87.5530","0.1356","0.5712"
"87.5730","0.1356","0.5712"
"87.5930","0.1356","0.5712"
"87.6130","0.1356","0.5713"
"87.6330","0.1356","0.5714"
"87.6530","0.1356","0.5713"
"87.6730","0.1356","0.5712"
"87.6930","0.1356","0.5712"
"87.7130","0.1357","0.5711"
"87.7330","0.1357","0.5711"
"87.7530","0.1356","0.5712"
"87.7730","0.1356","0.5713"
"87.7930","0.1357","0.5712"
"87.8130","0.1356","0.5712"
"87.8330","0.1356","0.5711"
"87.8530","0.1356","0.5711"
"87.8730","0.1356","0.5712"
"87.8930","0.1356","0.5711"
"87.9130","0.1356","0.5711"
"87.9330","0.1356","0.5710"
"87.9530","0.1356","0.5710"
"87.9730","0.1356","0.5711"
"87.9930","0.1356","0.5710"
"88.0130","0.1356","0.5710"
"88.0330","0.1356","0.5710"
"88.0530","0.1356","0.5710"
"88.0730","0.1356","0.5710"
"88.0930","0.1356","0.5710"
"88.1130","0.1356","0.5709"
"88.1330","0.1356","0.5709"
"88.1530","0.1356","0.5709"
"88.1730","0.1356","0.5709"
"88.1930","0.1356","0.5709"
"88.2130","0.1356","0.5709"
"88.2330","0.1356","0.5709"
"88.2530","0.1356","0.5708"
"88.2730","0.1356","0.5707"
"88.2930","0.1356","0.5708"
"88.3130","0.1356","0.5708"
"88.3330","0.1356","0.5708"
"88.3530","0.1356","0.5709"
"88.3730","0.1356","0.5709"
"88.3930","0.1356","0.5708"
"88.4130","0.1356","0.5707"
"88.4330","0.1356","0.5707"
"88.4530","0.1356","0.5707"
"88.4730","0.1356","0.5708"
"88.4930","0.1356","0.5708"
"88.5130","0.1357","0.5707"
"88.5330","0.1356","0.5706"
"88.5530","0.1356","0.5707"
"88.5730","0.1356","0.5707"
"88.5930","0.1356","0.5707"
"88.6130","0.1356","0.5706"
"88.6330","0.1356","0.5705"
"88.6530","0.1356","0.5706"
"88.6730","0.1356","0.5707"
"88.6930","0.1356","0.5706"
"88.7130","0.1356","0.5706"
"88.7330","0.1356","0.5706"
"88.7530","0.1356","0.5706"
"88.7730","0.1356","0.5706"
"88.7930","0.1356","0.5705"
"88.8130","0.1356","0.5706"
"88.8330","0.1356","0.5706"
"88.8530","0.1356","0.5706"
"88.8730","0.1356","0.5705"
"88.8930","0.1356","0.5705"
"88.9130","0.1356","0.5705"
