Time,Displacement,Force
"94.9450","0.2231","0.6632"
"94.9650","0.2231","0.6631"
"94.9850","0.2231","0.6631"
"95.0050","0.2231","0.6631"
"95.0250","0.2231","0.6631"
"95.0450","0.2231","0.6632"
"95.0650","0.2231","0.6631"
"95.0850","0.2231","0.6631"
"95.1050","0.2231","0.6631"
"95.1250","0.2231","0.6630"
"95.1450","0.2231","0.6629"
"95.1650","0.2231","0.6630"
"95.1850","0.2231","0.6630"
"95.2050","0.2231","0.6631"
"95.2250","0.2231","0.6631"
"95.2450","0.2231","0.6631"
"95.2650","0.2231","0.6630"
"95.2850","0.2231","0.6630"
"95.3050","0.2231","0.6630"
"95.3250","0.2231","0.6630"
"95.3450","0.2231","0.6630"
"95.3650","0.2231","0.6629"
"95.3850","0.2231","0.6629"
"95.4050","0.2231","0.6629"
"95.4250","0.2231","0.6629"
"95.4450","0.2231","0.6630"
"95.4650","0.2231","0.6630"
"95.4850","0.2231","0.6629"
"95.5050","0.2231","0.6628"
"95.5250","0.2231","0.6628"
"95.5450","0.2231","0.6629"
"95.5650","0.2231","0.6629"
"95.5850","0.2231","0.6628"
"95.6050","0.2231","0.6628"
"95.6250","0.2231","0.6628"
"95.6450","0.2231","0.6628"
"95.6650","0.2231","0.6629"
"95.6850","0.2231","0.6628"
"95.7050","0.2231","0.6628"
"95.7250","0.2231","0.6628"
"95.7450","0.2231","0.6628"
"95.7650","0.2231","0.6628"
"95.7850","0.2231","0.6627"
"95.8050","0.2231","0.6627"
"95.8250","0.2231","0.6627"
"95.8450","0.2231","0.6627"
"95.8650","0.2231","0.6627"
"95.8850","0.2231","0.6627"
"95.9050","0.2231","0.6626"
"95.9250","0.2231","0.6626"
"95.9450","0.2231","0.6626"
"95.9650","0.2231","0.6626"
"95.9850","0.2231","0.6627"
"96.0050","0.2231","0.6626"
"96.0250","0.2231","0.6626"
"96.0450","0.2231","0.6625"
"96.0650","0.2231","0.6626"
"96.0850","0.2231","0.6626"
"96.1050","0.2231","0.6626"
"96.1250","0.2231","0.6626"
"96.1450","0.2231","0.6626"
"96.1650","0.2231","0.6627"
"96.1850","0.2231","0.6625"
"96.2050","0.2231","0.6625"
"96.2250","0.2231","0.6626"
"96.2450","0.2231","0.6626"
"96.2650","0.2231","0.6626"
"96.2850","0.2231","0.6626"
"96.3050","0.2231","0.6626"
"96.3250","0.2231","0.6625"
"96.3450","0.2231","0.6624"
"96.3650","0.2231","0.6624"
"96.3850","0.2231","0.6624"
"96.4050","0.2231","0.6624"
"96.4250","0.2231","0.6624"
"96.4450","0.2231","0.6624"
"96.4650","0.2231","0.6624"
"96.4850","0.2231","0.6624"
"96.5050","0.2231","0.6624"
"96.5250","0.2231","0.6624"
"96.5450","0.2231","0.6624"
"96.5650","0.2231","0.6624"
"96.5850","0.2231","0.6623"
"96.6050","0.2231","0.6624"
"96.6250","0.2231","0.6625"
"96.6450","0.2231","0.6624"
"96.6650","0.2231","0.6624"
"96.6850","0.2231","0.6624"
"96.7050","0.2231","0.6623"
"96.7250","0.2231","0.6623"
"96.7450","0.2231","0.6624"
"96.7650","0.2231","0.6624"
"96.7850","0.2231","0.6624"
"96.8050","0.2231","0.6623"
"96.8250","0.2231","0.6624"
"96.8450","0.2231","0.6624"
"96.8650","0.2231","0.6623"
"96.8850","0.2231","0.6623"
"96.9050","0.2231","0.6623"
"96.9250","0.2231","0.6623"
"96.9450","0.2231","0.6622"
"96.9650","0.2231","0.6622"
"96.9850","0.2231","0.6622"
"97.0050","0.2231","0.6621"
"97.0250","0.2231","0.6622"
"97.0450","0.2231","0.6622"
"97.0650","0.2231","0.6622"
"97.0850","0.2231","0.6623"
"97.1050","0.2231","0.6622"
"97.1250","0.2231","0.6621"
"97.1450","0.2231","0.6622"
"97.1650","0.2231","0.6622"
"97.1850","0.2231","0.6622"
"97.2050","0.2231","0.6621"
"97.2250","0.2231","0.6621"
"97.2450","0.2231","0.6621"
"97.2650","0.2231","0.6621"
"97.2850","0.2231","0.6621"
"97.3050","0.2231","0.6620"
"97.3250","0.2231","0.6620"
"97.3450","0.2231","0.6620"
"97.3650","0.2231","0.6620"
"97.3850","0.2231","0.6621"
"97.4050","0.2231","0.6621"
"97.4250","0.2231","0.6621"
"97.4450","0.2231","0.6621"
"97.4650","0.2231","0.6621"
"97.4850","0.2231","0.6621"
"97.5050","0.2231","0.6621"
"97.5250","0.2231","0.6621"
"97.5450","0.2231","0.6620"
"97.5650","0.2231","0.6620"
"97.5850","0.2231","0.6620"
"97.6050","0.2231","0.6619"
"97.6250","0.2231","0.6619"
"97.6450","0.2231","0.6619"
"97.6650","0.2231","0.6619"
"97.6850","0.2231","0.6619"
"97.7050","0.2231","0.6619"
"97.7250","0.2231","0.6619"
"97.7450","0.2231","0.6620"
"97.7650","0.2231","0.6621"
"97.7850","0.2231","0.6620"
"97.8050","0.2231","0.6619"
"97.8250","0.2231","0.6619"
"97.8450","0.2231","0.6619"
"97.8650","0.2231","0.6619"
"97.8850","0.2231","0.6618"
"97.9050","0.2231","0.6618"
"97.9250","0.2231","0.6618"
"97.9450","0.2231","0.6619"
"97.9650","0.2231","0.6619"
"97.9850","0.2231","0.6618"
"98.0050","0.2231","0.6617"
"98.0250","0.2231","0.6618"
"98.0450","0.2231","0.6617"
"98.0650","0.2231","0.6617"
"98.0850","0.2231","0.6617"
"98.1050","0.2231","0.6617"
"98.1250","0.2231","0.6617"
"98.1450","0.2231","0.6618"
"98.1650","0.2231","0.6618"
"98.1850","0.2231","0.6617"
"98.2050","0.2231","0.6617"
"98.2250","0.2231","0.6617"
"98.2450","0.2231","0.6617"
"98.2650","0.2231","0.6617"
"98.2850","0.2231","0.6618"
"98.3050","0.2231","0.6617"
"98.3250","0.2231","0.6617"
"98.3450","0.2231","0.6617"
"98.3650","0.2231","0.6616"
"98.3850","0.2231","0.6616"
"98.4050","0.2231","0.6616"
"98.4250","0.2231","0.6617"
"98.4450","0.2231","0.6617"
"98.4650","0.2231","0.6617"
"98.4850","0.2231","0.6616"
"98.5050","0.2231","0.6616"
"98.5250","0.2231","0.6617"
"98.5450","0.2231","0.6616"
"98.5650","0.2231","0.6616"
"98.5850","0.2231","0.6616"
"98.6050","0.2231","0.6615"
"98.6250","0.2231","0.6615"
"98.6450","0.2231","0.6615"
"98.6650","0.2231","0.6615"
"98.6850","0.2231","0.6615"
"98.7050","0.2231","0.6616"
"98.7250","0.2231","0.6616"
"98.7450","0.2231","0.6616"
"98.7650","0.2231","0.6615"
"98.7850","0.2231","0.6615"
"98.8050","0.2231","0.6615"
"98.8250","0.2231","0.6615"
"98.8450","0.2231","0.6614"
"98.8650","0.2231","0.6613"
"98.8850","0.2231","0.6614"
"98.9050","0.2231","0.6615"
"98.9250","0.2231","0.6614"
"98.9450","0.2231","0.6614"
"98.9650","0.2231","0.6614"
"98.9850","0.2231","0.6614"
"99.0050","0.2231","0.6614"
"99.0250","0.2231","0.6614"
"99.0450","0.2231","0.6614"
"99.0650","0.2231","0.6615"
"99.0850","0.2231","0.6615"
"99.1050","0.2231","0.6614"
"99.1250","0.2231","0.6614"
"99.1450","0.2231","0.6613"
"99.1650","0.2231","0.6614"
"99.1850","0.2231","0.6614"
"99.2050","0.2231","0.6614"
"99.2250","0.2231","0.6613"
"99.2450","0.2231","0.6613"
"99.2650","0.2231","0.6613"
"99.2850","0.2231","0.6614"
"99.3050","0.2231","0.6613"
"99.3250","0.2231","0.6613"
"99.3450","0.2231","0.6613"
"99.3650","0.2231","0.6613"
"99.3850","0.2231","0.6612"
"99.4050","0.2231","0.6612"
"99.4250","0.2231","0.6612"
"99.4450","0.2231","0.6612"
"99.4650","0.2231","0.6612"
"99.4850","0.2231","0.6613"
"99.5050","0.2231","0.6612"
"99.5250","0.2231","0.6612"
"99.5450","0.2231","0.6613"
"99.5650","0.2231","0.6613"
"99.5850","0.2231","0.6612"
"99.6050","0.2231","0.6612"
"99.6250","0.2231","0.6611"
"99.6450","0.2231","0.6611"
"99.6650","0.2231","0.6611"
"99.6850","0.2231","0.6611"
"99.7050","0.2231","0.6612"
"99.7250","0.2231","0.6612"
"99.7450","0.2231","0.6611"
"99.7650","0.2231","0.6611"
"99.7850","0.2231","0.6610"
"99.8050","0.2231","0.6610"
"99.8250","0.2231","0.6611"
"99.8450","0.2231","0.6610"
"99.8650","0.2231","0.6610"
"99.8850","0.2231","0.6610"
"99.9050","0.2231","0.6610"
"99.9250","0.2231","0.6610"
"99.9450","0.2231","0.6610"
"99.9650","0.2231","0.6610"
"99.9850","0.2231","0.6609"
"100.0050","0.2231","0.6610"
"100.0250","0.2231","0.6611"
"100.0450","0.2231","0.6610"
"100.0650","0.2231","0.6609"
"100.0850","0.2231","0.6609"
"100.1050","0.2231","0.6610"
"100.1250","0.2231","0.6610"
"100.1450","0.2231","0.6610"
"100.1650","0.2231","0.6609"
"100.1850","0.2231","0.6609"
"100.2050","0.2231","0.6609"
"100.2250","0.2231","0.6610"
"100.2450","0.2231","0.6610"
"100.2650","0.2231","0.6609"
"100.2850","0.2231","0.6609"
"100.3050","0.2231","0.6609"
"100.3250","0.2231","0.6609"
"100.3450","0.2231","0.6608"
"100.3650","0.2231","0.6608"
"100.3850","0.2231","0.6609"
"100.4050","0.2231","0.6609"
"100.4250","0.2231","0.6608"
"100.4450","0.2231","0.6608"
"100.4650","0.2231","0.6608"
"100.4850","0.2231","0.6608"
"100.5050","0.2231","0.6608"
"100.5250","0.2231","0.6608"
"100.5450","0.2231","0.6607"
"100.5650","0.2231","0.6607"
"100.5850","0.2231","0.6607"
"100.6050","0.2231","0.6607"
"100.6250","0.2231","0.6608"
"100.6450","0.2231","0.6607"
"100.6650","0.2231","0.6607"
"100.6850","0.2231","0.6607"
"100.7050","0.2231","0.6607"
"100.7250","0.2231","0.6608"
"100.7450","0.2231","0.6607"
"100.7650","0.2231","0.6607"
"100.7850","0.2231","0.6607"
"100.8050","0.2231","0.6607"
"100.8250","0.2231","0.6607"
"100.8450","0.2231","0.6608"
"100.8650","0.2231","0.6608"
"100.8850","0.2231","0.6607"
"100.9050","0.2231","0.6607"
"100.9250","0.2231","0.6606"
"100.9450","0.2231","0.6606"
"100.9650","0.2231","0.6607"
"100.9850","0.2231","0.6607"
"101.0050","0.2231","0.6607"
"101.0250","0.2231","0.6606"
"101.0450","0.2231","0.6605"
"101.0650","0.2231","0.6605"
"101.0850","0.2231","0.6606"
"101.1050","0.2231","0.6605"
"101.1250","0.2231","0.6605"
"101.1450","0.2231","0.6605"
"101.1650","0.2231","0.6604"
"101.1850","0.2231","0.6605"
"101.2050","0.2231","0.6605"
"101.2250","0.2231","0.6605"
"101.2450","0.2231","0.6605"
"101.2650","0.2231","0.6605"
"101.2850","0.2231","0.6605"
"101.3050","0.2231","0.6605"
"101.3250","0.2231","0.6604"
"101.3450","0.2231","0.6604"
"101.3650","0.2231","0.6604"
"101.3850","0.2231","0.6604"
"101.4050","0.2231","0.6604"
"101.4250","0.2231","0.6605"
"101.4450","0.2231","0.6605"
"101.4650","0.2231","0.6605"
"101.4850","0.2231","0.6605"
"101.5050","0.2231","0.6603"
"101.5250","0.2231","0.6603"
"101.5450","0.2231","0.6603"
"101.5650","0.2231","0.6603"
"101.5850","0.2231","0.6603"
"101.6050","0.2231","0.6603"
"101.6250","0.2231","0.6603"
"101.6450","0.2231","0.6603"
"101.6650","0.2231","0.6603"
"101.6850","0.2231","0.6604"
"101.7050","0.2231","0.6604"
"101.7250","0.2231","0.6603"
"101.7450","0.2231","0.6602"
"101.7650","0.2231","0.6603"
"101.7850","0.2231","0.6603"
"101.8050","0.2231","0.6603"
"101.8250","0.2231","0.6603"
"101.8450","0.2231","0.6603"
"101.8650","0.2231","0.6603"
"101.8850","0.2231","0.6604"
"101.9050","0.2231","0.6603"
"101.9250","0.2231","0.6602"
"101.9450","0.2231","0.6601"
"101.9650","0.2231","0.6602"
"101.9850","0.2231","0.6602"
"102.0050","0.2231","0.6602"
"102.0250","0.2231","0.6602"
"102.0450","0.2231","0.6602"
"102.0650","0.2231","0.6602"
"102.0850","0.2231","0.6602"
"102.1050","0.2231","0.6603"
"102.1250","0.2231","0.6602"
"102.1450","0.2231","0.6601"
"102.1650","0.2231","0.6601"
"102.1850","0.2231","0.6601"
"102.2050","0.2231","0.6601"
"102.2250","0.2231","0.6602"
"102.2450","0.2231","0.6602"
"102.2650","0.2231","0.6601"
"102.2850","0.2231","0.6601"
"102.3050","0.2231","0.6601"
"102.3250","0.2231","0.6601"
"102.3450","0.2231","0.6600"
"102.3650","0.2231","0.6601"
"102.3850","0.2231","0.6601"
"102.4050","0.2231","0.6601"
"102.4250","0.2231","0.6601"
"102.4450","0.2231","0.6601"
"102.4650","0.2231","0.6601"
"102.4850","0.2231","0.6600"
"102.5050","0.2231","0.6600"
"102.5250","0.2231","0.6600"
"102.5450","0.2231","0.6600"
"102.5650","0.2231","0.6600"
"102.5850","0.2231","0.6600"
"102.6050","0.2231","0.6600"
"102.6250","0.2231","0.6599"
"102.6450","0.2231","0.6600"
"102.6650","0.2231","0.6599"
"102.6850","0.2231","0.6599"
"102.7050","0.2231","0.6600"
"102.7250","0.2231","0.6600"
"102.7450","0.2231","0.6600"
"102.7650","0.2231","0.6599"
"102.7850","0.2231","0.6599"
"102.8050","0.2231","0.6599"
"102.8250","0.2231","0.6599"
"102.8450","0.2231","0.6598"
"102.8650","0.2231","0.6599"
"102.8850","0.2231","0.6598"
"102.9050","0.2231","0.6598"
"102.9250","0.2231","0.6598"
"102.9450","0.2231","0.6599"
"102.9650","0.2231","0.6599"
"102.9850","0.2231","0.6598"
"103.0050","0.2231","0.6598"
"103.0250","0.2231","0.6598"
"103.0450","0.2231","0.6598"
"103.0650","0.2231","0.6598"
"103.0850","0.2231","0.6598"
"103.1050","0.2231","0.6598"
"103.1250","0.2231","0.6597"
"103.1450","0.2231","0.6597"
"103.1650","0.2231","0.6597"
"103.1850","0.2231","0.6597"
"103.2050","0.2231","0.6597"
"103.2250","0.2231","0.6597"
"103.2450","0.2231","0.6597"
"103.2650","0.2231","0.6598"
"103.2850","0.2231","0.6597"
"103.3050","0.2231","0.6597"
"103.3250","0.2231","0.6597"
"103.3450","0.2231","0.6598"
"103.3650","0.2231","0.6597"
"103.3850","0.2231","0.6596"
"103.4050","0.2231","0.6597"
"103.4250","0.2231","0.6596"
"103.4450","0.2231","0.6596"
"103.4650","0.2231","0.6596"
"103.4850","0.2231","0.6596"
"103.5050","0.2231","0.6596"
"103.5250","0.2231","0.6596"
"103.5450","0.2231","0.6596"
"103.5650","0.2231","0.6595"
"103.5850","0.2231","0.6595"
"103.6050","0.2231","0.6596"
"103.6250","0.2231","0.6596"
"103.6450","0.2231","0.6596"
"103.6650","0.2231","0.6596"
"103.6850","0.2231","0.6595"
"103.7050","0.2231","0.6595"
"103.7250","0.2231","0.6596"
"103.7450","0.2231","0.6595"
"103.7650","0.2231","0.6596"
"103.7850","0.2231","0.6596"
"103.8050","0.2231","0.6596"
"103.8250","0.2231","0.6596"
"103.8450","0.2231","0.6594"
"103.8650","0.2231","0.6594"
"103.8850","0.2231","0.6594"
"103.9050","0.2231","0.6594"
"103.9250","0.2231","0.6595"
"103.9450","0.2231","0.6594"
"103.9650","0.2231","0.6595"
"103.9850","0.2231","0.6595"
"104.0050","0.2231","0.6594"
"104.0250","0.2231","0.6594"
"104.0450","0.2231","0.6594"
"104.0650","0.2231","0.6594"
"104.0850","0.2231","0.6594"
"104.1050","0.2231","0.6594"
"104.1250","0.2231","0.6594"
"104.1450","0.2231","0.6594"
"104.1650","0.2231","0.6594"
"104.1850","0.2231","0.6594"
"104.2050","0.2231","0.6594"
"104.2250","0.2231","0.6594"
"104.2450","0.2231","0.6594"
"104.2650","0.2231","0.6593"
"104.2850","0.2231","0.6593"
"104.3050","0.2231","0.6594"
"104.3250","0.2231","0.6594"
"104.3450","0.2231","0.6593"
"104.3650","0.2231","0.6593"
"104.3850","0.2231","0.6593"
"104.4050","0.2231","0.6593"
"104.4250","0.2231","0.6593"
"104.4450","0.2231","0.6593"
"104.4650","0.2231","0.6593"
"104.4850","0.2231","0.6592"
"104.5050","0.2231","0.6592"
"104.5250","0.2231","0.6592"
"104.5450","0.2231","0.6592"
"104.5650","0.2231","0.6593"
"104.5850","0.2231","0.6592"
"104.6050","0.2231","0.6592"
"104.6250","0.2231","0.6592"
"104.6450","0.2231","0.6592"
"104.6650","0.2231","0.6593"
"104.6850","0.2231","0.6592"
"104.7050","0.2231","0.6592"
"104.7250","0.2231","0.6592"
"104.7450","0.2231","0.6592"
"104.7650","0.2231","0.6592"
"104.7850","0.2231","0.6591"
"104.8050","0.2231","0.6591"
"104.8250","0.2231","0.6591"
"104.8450","0.2231","0.6591"
"104.8650","0.2231","0.6591"
"104.8850","0.2231","0.6591"
"104.9050","0.2231","0.6591"
"104.9250","0.2231","0.6591"
"104.9450","0.2231","0.6591"
"104.9650","0.2231","0.6591"
"104.9850","0.2231","0.6591"
"105.0050","0.2231","0.6591"
"105.0250","0.2231","0.6591"
"105.0450","0.2231","0.6591"
"105.0650","0.2231","0.6591"
"105.0850","0.2231","0.6590"
"105.1050","0.2231","0.6589"
"105.1250","0.2231","0.6590"
"105.1450","0.2231","0.6590"
"105.1650","0.2231","0.6590"
"105.1850","0.2231","0.6590"
"105.2050","0.2231","0.6590"
"105.2250","0.2231","0.6590"
"105.2450","0.2231","0.6590"
"105.2650","0.2231","0.6590"
"105.2850","0.2231","0.6590"
"105.3050","0.2231","0.6590"
"105.3250","0.2231","0.6589"
"105.3450","0.2231","0.6588"
"105.3650","0.2231","0.6589"
"105.3850","0.2231","0.6589"
"105.4050","0.2231","0.6589"
"105.4250","0.2231","0.6590"
"105.4450","0.2231","0.6590"
"105.4650","0.2231","0.6590"
"105.4850","0.2231","0.6589"
"105.5050","0.2231","0.6589"
"105.5250","0.2231","0.6589"
"105.5450","0.2231","0.6588"
"105.5650","0.2231","0.6589"
"105.5850","0.2231","0.6590"
"105.6050","0.2231","0.6589"
"105.6250","0.2231","0.6587"
"105.6450","0.2231","0.6587"
"105.6650","0.2231","0.6587"
"105.6850","0.2231","0.6587"
"105.7050","0.2231","0.6588"
"105.7250","0.2231","0.6588"
"105.7450","0.2231","0.6587"
"105.7650","0.2231","0.6587"
"105.7850","0.2231","0.6587"
"105.8050","0.2231","0.6587"
"105.8250","0.2231","0.6586"
"105.8450","0.2231","0.6586"
"105.8650","0.2231","0.6587"
"105.8850","0.2231","0.6587"
"105.9050","0.2231","0.6586"
"105.9250","0.2231","0.6586"
"105.9450","0.2231","0.6586"
"105.9650","0.2231","0.6587"
"105.9850","0.2231","0.6587"
"106.0050","0.2231","0.6586"
"106.0250","0.2231","0.6586"
"106.0450","0.2231","0.6586"
"106.0650","0.2231","0.6586"
"106.0850","0.2231","0.6586"
"106.1050","0.2231","0.6586"
"106.1250","0.2231","0.6586"
"106.1450","0.2231","0.6586"
"106.1650","0.2231","0.6586"
"106.1850","0.2231","0.6586"
"106.2050","0.2231","0.6585"
"106.2250","0.2231","0.6585"
"106.2450","0.2231","0.6586"
"106.2650","0.2231","0.6586"
"106.2850","0.2231","0.6586"
"106.3050","0.2231","0.6586"
"106.3250","0.2231","0.6586"
"106.3450","0.2231","0.6586"
"106.3650","0.2231","0.6586"
"106.3850","0.2231","0.6585"
"106.4050","0.2231","0.6586"
"106.4250","0.2231","0.6586"
"106.4450","0.2231","0.6586"
"106.4650","0.2231","0.6584"
"106.4850","0.2231","0.6584"
"106.5050","0.2231","0.6585"
"106.5250","0.2231","0.6585"
"106.5450","0.2231","0.6585"
"106.5650","0.2231","0.6584"
"106.5850","0.2231","0.6584"
"106.6050","0.2231","0.6584"
"106.6250","0.2231","0.6585"
"106.6450","0.2231","0.6584"
"106.6650","0.2231","0.6584"
"106.6850","0.2231","0.6585"
"106.7050","0.2231","0.6585"
"106.7250","0.2231","0.6584"
"106.7450","0.2231","0.6585"
"106.7650","0.2231","0.6584"
"106.7850","0.2231","0.6583"
"106.8050","0.2231","0.6584"
"106.8250","0.2231","0.6584"
"106.8450","0.2231","0.6584"
"106.8650","0.2231","0.6583"
"106.8850","0.2231","0.6583"
"106.9050","0.2231","0.6583"
"106.9250","0.2231","0.6583"
"106.9450","0.2231","0.6583"
"106.9650","0.2231","0.6582"
"106.9850","0.2231","0.6582"
"107.0050","0.2231","0.6582"
"107.0250","0.2231","0.6583"
"107.0450","0.2231","0.6583"
"107.0650","0.2231","0.6583"
"107.0850","0.2231","0.6583"
"107.1050","0.2231","0.6582"
"107.1250","0.2231","0.6582"
"107.1450","0.2231","0.6582"
"107.1650","0.2231","0.6582"
"107.1850","0.2231","0.6582"
"107.2050","0.2231","0.6582"
"107.2250","0.2231","0.6582"
"107.2450","0.2231","0.6582"
"107.2650","0.2231","0.6583"
"107.2850","0.2231","0.6582"
"107.3050","0.2231","0.6582"
"107.3250","0.2231","0.6581"
"107.3450","0.2231","0.6581"
"107.3650","0.2231","0.6581"
"107.3850","0.2231","0.6582"
"107.4050","0.2231","0.6582"
"107.4250","0.2231","0.6582"
"107.4450","0.2231","0.6581"
"107.4650","0.2231","0.6581"
"107.4850","0.2231","0.6580"
"107.5050","0.2231","0.6580"
"107.5250","0.2231","0.6580"
"107.5450","0.2231","0.6580"
"107.5650","0.2231","0.6582"
"107.5850","0.2231","0.6581"
"107.6050","0.2231","0.6581"
"107.6250","0.2231","0.6581"
"107.6450","0.2231","0.6581"
"107.6650","0.2231","0.6581"
"107.6850","0.2231","0.6580"
"107.7050","0.2231","0.6580"
"107.7250","0.2231","0.6580"
"107.7450","0.2231","0.6580"
"107.7650","0.2231","0.6580"
"107.7850","0.2231","0.6580"
"107.8050","0.2231","0.6581"
"107.8250","0.2231","0.6581"
"107.8450","0.2231","0.6580"
"107.8650","0.2231","0.6580"
"107.8850","0.2231","0.6580"
"107.9050","0.2231","0.6580"
"107.9250","0.2231","0.6580"
"107.9450","0.2231","0.6579"
"107.9650","0.2231","0.6579"
"107.9850","0.2231","0.6579"
"108.0050","0.2231","0.6580"
"108.0250","0.2231","0.6580"
"108.0450","0.2231","0.6579"
"108.0650","0.2231","0.6580"
"108.0850","0.2231","0.6579"
"108.1050","0.2231","0.6580"
"108.1250","0.2231","0.6580"
"108.1450","0.2231","0.6579"
"108.1650","0.2231","0.6578"
"108.1850","0.2231","0.6578"
"108.2050","0.2231","0.6578"
"108.2250","0.2231","0.6578"
"108.2450","0.2231","0.6578"
"108.2650","0.2231","0.6579"
"108.2850","0.2231","0.6579"
"108.3050","0.2231","0.6578"
"108.3250","0.2231","0.6577"
"108.3450","0.2231","0.6577"
"108.3650","0.2231","0.6577"
"108.3850","0.2231","0.6578"
"108.4050","0.2231","0.6578"
"108.4250","0.2231","0.6578"
"108.4450","0.2231","0.6577"
"108.4650","0.2231","0.6577"
"108.4850","0.2231","0.6578"
"108.5050","0.2231","0.6577"
"108.5250","0.2231","0.6576"
"108.5450","0.2231","0.6577"
"108.5650","0.2231","0.6578"
"108.5850","0.2231","0.6578"
"108.6050","0.2231","0.6577"
"108.6250","0.2231","0.6577"
"108.6450","0.2231","0.6576"
"108.6650","0.2231","0.6577"
"108.6850","0.2231","0.6577"
"108.7050","0.2231","0.6576"
"108.7250","0.2231","0.6576"
"108.7450","0.2231","0.6576"
"108.7650","0.2231","0.6576"
"108.7850","0.2231","0.6576"
"108.8050","0.2231","0.6577"
"108.8250","0.2231","0.6577"
"108.8450","0.2231","0.6576"
"108.8650","0.2231","0.6576"
"108.8850","0.2231","0.6576"
"108.9050","0.2231","0.6577"
"108.9250","0.2231","0.6576"
"108.9450","0.2231","0.6577"
"108.9650","0.2231","0.6576"
"108.9850","0.2231","0.6575"
"109.0050","0.2231","0.6575"
"109.0250","0.2231","0.6576"
"109.0450","0.2231","0.6575"
"109.0650","0.2231","0.6575"
"109.0850","0.2231","0.6575"
"109.1050","0.2231","0.6576"
"109.1250","0.2231","0.6576"
"109.1450","0.2231","0.6576"
"109.1650","0.2231","0.6576"
"109.1850","0.2231","0.6575"
"109.2050","0.2231","0.6575"
"109.2250","0.2231","0.6575"
"109.2450","0.2231","0.6575"
"109.2650","0.2231","0.6575"
"109.2850","0.2231","0.6575"
"109.3050","0.2231","0.6575"
"109.3250","0.2231","0.6575"
"109.3450","0.2231","0.6575"
"109.3650","0.2231","0.6575"
"109.3850","0.2231","0.6574"
"109.4050","0.2231","0.6574"
"109.4250","0.2231","0.6574"
"109.4450","0.2231","0.6574"
"109.4650","0.2231","0.6574"
"109.4850","0.2231","0.6574"
"109.5050","0.2231","0.6574"
"109.5250","0.2231","0.6573"
"109.5450","0.2231","0.6573"
"109.5650","0.2231","0.6573"
"109.5850","0.2231","0.6573"
"109.6050","0.2231","0.6573"
"109.6250","0.2231","0.6573"
"109.6450","0.2231","0.6572"
"109.6650","0.2231","0.6573"
"109.6850","0.2231","0.6573"
"109.7050","0.2231","0.6574"
"109.7250","0.2231","0.6573"
"109.7450","0.2231","0.6573"
"109.7650","0.2231","0.6573"
"109.7850","0.2231","0.6573"
"109.8050","0.2231","0.6572"
"109.8250","0.2231","0.6573"
"109.8450","0.2231","0.6573"
"109.8650","0.2231","0.6572"
"109.8850","0.2231","0.6572"
"109.9050","0.2231","0.6572"
"109.9250","0.2231","0.6572"
"109.9450","0.2231","0.6573"
"109.9650","0.2231","0.6572"
"109.9850","0.2231","0.6572"
"110.0050","0.2231","0.6571"
"110.0250","0.2231","0.6571"
"110.0450","0.2231","0.6572"
"110.0650","0.2231","0.6571"
"110.0850","0.2231","0.6571"
"110.1050","0.2231","0.6572"
"110.1250","0.2231","0.6572"
"110.1450","0.2231","0.6572"
"110.1650","0.2231","0.6571"
"110.1850","0.2231","0.6572"
"110.2050","0.2231","0.6572"
"110.2250","0.2231","0.6572"
"110.2450","0.2231","0.6572"
"110.2650","0.2231","0.6572"
