Time (s),Average Resistance (Ohms)
4943,958153.3790861226
4944,3026507.14352606
4945,8160163.291334716
4946,2057276.5490039524
4947,756522.3343795117
4948,1036880.3121468868
4949,6812007.947920391
4950,293176.88626595365
4951,-124950.03106348045
4952,730206.4270426354
4953,5689131.379985793
4954,-1797985.5454357532
4955,1236865.8529735296
4956,2730210.047954781
4957,2056544.6239242242
4958,1473506.9454510054
4959,1556444.6861443478
4960,1562456.0903256643
4961,1686401.0294851114
4962,2033267.140949571
4963,1619818.2311390592
4964,-97100.13209581308
4965,1625636.405085052
4966,3689377.0324934013
4967,954159.7365149192
4968,9401547.219829848
4969,1669738.6944328856
4970,2958390.6465509394
4971,3373983.3872885285
4972,1032103.4878401132
4973,7183186.396589888
4974,-474564.3198853828
4975,3162105.425877024
4976,3271841.364734295
4977,-184548.0455847303
4978,5424714.671050482
4979,-2706310.0752303484
4980,1452961.9095799464
4981,2158657.358112278
4982,5696888.601527468
4983,798351.5644871907
4984,991360.807321246
4985,485172.3611256769
4986,1941667.7951749847
4987,2843530.12520999
4988,1371902.9316291115
4989,847974.4341954819
4990,42284.20492266228
4991,3810124.3489406616
4992,978161.1338624787
4993,832346.2349690725
4994,3969381.6699193306
4995,6784891.227023671
4996,1548381.4475846419
4997,204583.26128921073
4998,-84804.5883669053
4999,3032878.489816901
5000,8428359.1182275
5001,1505924.0298187174
5002,1528826.5353941817
5003,2368317.543042472
5004,5749381.86369312
5005,2302546.9463741956
5006,-358592.0862455395
5007,1309910.8194577587
5008,4391365.8187656645
5009,4178344.6426631548
5010,-2221860.7615250247
5011,2555294.57113693
5012,2558418.601461281
5013,1717987.3669562205
5014,233633.55724987714
5015,2867125.9345503733
5016,1383013.2846604309
5017,769620.0435710868
5018,1608033.9808158441
5019,379997.6714628687
5020,1579865.391801502
5021,3941111.5892096483
5022,7042553.019157613
5023,8311990.655956973
5024,6130072.941060804
5025,1050283.3118617707
5026,3126362.462569683
5027,5930799.369436925
5028,7261528.580182734
5029,1863646.513248716
5030,393852.48625012825
5031,1893970.220862351
5032,1451868.12154287
5033,-2157203.101583128
5034,4498570.852928897
5035,607500.3171751637
5036,1073571.7117791518
5037,2490146.3442887827
5038,2998207.9803600092
5039,999062.747809962
5040,2531464.5989461876
5041,886781.5063289782
5042,9823332.29078756
5043,-1438756.1184138474
5044,493471.8730930849
5045,-271570.1062137611
5046,4556575.4679895695
5047,3520247.405435361
5048,1990635.2196047287
5049,515801.58396634104
5050,5745958.852479618
5051,8564093.883433428
5052,197697.12362874503
5053,2090169.6959813186
5054,2708186.002926738
5055,4755569.5696976725
5056,8219613.938657865
5057,4340520.025007201
5058,922614.4071626775
5059,-1514604.5705308325
5060,135945.46887922697
5061,9467788.563811943
5062,4030617.095981217
5063,2155809.7196905976
5064,800362.1139306185
5065,2245281.9558143625
5066,6274765.178411829
5067,241095.31482306714
5068,1754836.1884625517
5069,-122507.57480004415
5070,1765702.4432824948
5071,6966931.657078465
5072,3691077.712984317
5073,-209787.66783450954
5074,1746964.0999303802
5075,1297643.4747212934
5076,8962928.74836357
5077,9169219.044288406
5078,538912.9496866011
5079,469090.32307814126
5080,3438936.0130804577
5081,8086666.296099497
5082,8506479.424355771
5083,-1233928.3753922922
5084,1476417.3632173443
5085,1987576.1230457902
5086,3543596.299818713
5087,5429179.237533944
5088,1381017.8690366924
5089,706003.2282301371
5090,2397889.2127094753
5091,3072980.792666734
5092,-520823.3063948488
5093,1482547.1897721465
5094,2942511.482974183
5095,5302251.580921387
5096,-1110770.7046634953
5097,1279507.847152959
5098,1026722.2773103634
5099,3907814.193700382
5100,1732009.7909410303
5101,1253325.1111690246
5102,1740189.5971689497
5103,1422284.9783261009
5104,9289490.01152746
5105,609046.0623350069
5106,-1190603.440034293
5107,763237.9703901777
5108,844105.5490640497
5109,8167942.4568072725
5110,-5147466.73417374
5111,845254.6745981823
5112,2014601.1580114819
5113,2631535.905133945
5114,2444692.756178449
5115,420407.02373403375
5116,2382317.117235152
5117,6975308.451596123
5118,1685392.158848045
5119,-514832.7501937024
5120,1047418.860274091
5121,2802022.2468049056
5122,4977162.813761416
5123,3092190.1148564015
5124,-104370.97513027482
5125,2270109.5932408962
5126,-1364767.9175728834
5127,2473765.319454235
5128,9313513.06860369
5129,4039130.9959152653
5130,-220526.67034835127
5131,2065112.4062670046
5132,269874.8793458974
5133,7871050.209199356
5134,-200257.8246770574
5135,1773978.2321937426
5136,2763250.748763878
5137,2844371.3628079775
5138,6295235.470629921
5139,2212863.4559834925
5140,553773.9002118624
5141,-1655572.539901489
5142,2160981.8945297287
5143,1945148.7786085396
5144,365393.7216235129
5145,3971763.8190217465
5146,3444042.3792797206
5147,2675850.0208970546
5148,-1155137.135830471
5149,934556.9645348571
5150,7631971.977694841
5151,8395930.192012396
5152,-833228.9429463802
5153,1686612.3972552936
5154,-144558.53830736512
5155,9150624.888599398
5156,221843.62394923126
5157,153944.94674658848
5158,1536585.7297758714
5159,8512318.478172291
5160,7498382.45607024
5161,4468736.017130815
5162,1380897.7397773303
5163,1243098.3029193687
5164,874028.5863878836
5165,1405709.708273116
5166,-822103.0178745036
5167,848413.3036871456
5168,6287145.423046662
5169,629301.0319213849
5170,557086.4909069968
5171,-441501.928495759
5172,3353558.8295043414
5173,7143244.351316219
5174,1636232.485459917
5175,968171.5860927152
5176,1190218.55100461
5177,4501407.0132232
5178,8076224.181744939
5179,9265615.572122553
5180,-1512485.1260487353
5181,2678038.082598716
5182,5410606.158472972
5183,849323.8352284956
5184,7047712.029550682
5185,-1091532.6635347207
5186,5013.640058595408
5187,-78978.0836976784
5188,6343643.754093832
5189,5936907.994471153
5190,823565.6164026365
5191,-686647.1042162667
5192,4251227.729143167
5193,3843129.2165244543
5194,1862881.3806775094
5195,1554463.8330106377
5196,650861.2012606075
5197,2722953.5763958157
5198,3320827.3443947723
5199,3618823.284814914
5200,500272.68440343067
5201,3393054.4316007635
5202,-1001905.3423484102
5203,6681116.980031717
5204,7754476.919365557
5205,1772905.1936849307
5206,1710892.8825437978
5207,3716956.559118367
5208,8307688.0175578995
5209,503463.9863295788
5210,1871192.5441764488
5211,1226246.880090069
5212,643650.8189090749
5213,2638895.698116256
5214,1594047.1148019654
5215,1355036.223562242
5216,4409801.00497035
5217,2089280.0981355165
5218,-438491.23986132944
5219,1553746.9617963678
5220,225697.96731112356
5221,2157844.757386607
5222,497881.3823550196
5223,2860954.8801491596
5224,1286225.9660666075
5225,2272351.812492069
5226,-709799.005746434
5227,1379357.6895745338
5228,2134922.9074418847
5229,7840234.22162657
5230,9471426.425391426
5231,972784.914497559
5232,278784.8329714205
5233,2317239.0744200135
5234,3248880.2546597337
5235,5778283.721323243
5236,-1692094.3349294842
5237,2904881.8864379097
5238,922202.1749471456
5239,7245972.285743795
5240,7294379.434434295
5241,3037216.823410704
5242,180520.3400287062
5243,923384.4621167952
5244,-2805445.006078883
5245,4807659.913506037
5246,2116042.97706629
5247,1163981.1118628706
5248,3573830.12452731
5249,2662160.028032637
5250,-1216660.3040817785
5251,4984800.696976401
5252,2446789.4630167973
5253,2898066.254013588
5254,7170566.492545938
5255,1036901.6277709559
5256,-972266.9203529719
5257,2000252.6266746924
5258,1495574.016116564
5259,10002443.90097327
5260,-991690.7418138294
5261,-5330918.175362049
5262,3383177.388681264
5263,1920075.82502602
5264,7087425.46821443
5265,772436.3466660235
5266,188626.6120192076
5267,1770604.843623472
5268,2867764.613292656
5269,2203331.5950216227
5270,721730.1471230121
5271,3110533.3267511413
5272,4979299.38498085
5273,3342032.1641183235
5274,723099.9217944703
5275,1989589.0976647127
5276,1761736.9797941763
5277,7257482.16673366
5278,3910417.926023631
5279,676148.5231356702
5280,1051232.2832230495
5281,1679995.6432049149
5282,5731997.69657526
5283,7885913.055724332
5284,2071380.1235426962
5285,1855245.9181364044
5286,1234600.634274677
5287,3268020.1776032373
5288,507121.70523460984
5289,1475241.0547326957
5290,2717728.452980682
5291,4997572.811264535
5292,6920178.946646137
5293,2957823.51683037
5294,1739045.1587397836
5295,4621345.023957672
