Time,Displacement,Force
"204.8560","0.2199","0.5721"
"204.8760","0.2199","0.5721"
"204.8960","0.2199","0.5722"
"204.9160","0.2199","0.5723"
"204.9360","0.2199","0.5722"
"204.9560","0.2199","0.5722"
"204.9760","0.2199","0.5721"
"204.9960","0.2199","0.5722"
"205.0160","0.2199","0.5722"
"205.0360","0.2199","0.5721"
"205.0560","0.2199","0.5721"
"205.0760","0.2199","0.5720"
"205.0960","0.2199","0.5721"
"205.1160","0.2199","0.5721"
"205.1360","0.2199","0.5722"
"205.1560","0.2199","0.5721"
"205.1760","0.2199","0.5720"
"205.1960","0.2199","0.5721"
"205.2160","0.2199","0.5721"
"205.2360","0.2199","0.5721"
"205.2560","0.2199","0.5720"
"205.2760","0.2199","0.5721"
"205.2960","0.2199","0.5721"
"205.3160","0.2199","0.5721"
"205.3360","0.2199","0.5721"
"205.3560","0.2199","0.5721"
"205.3760","0.2199","0.5720"
"205.3960","0.2199","0.5720"
"205.4160","0.2199","0.5721"
"205.4360","0.2199","0.5721"
"205.4560","0.2199","0.5721"
"205.4760","0.2199","0.5722"
"205.4960","0.2199","0.5720"
"205.5160","0.2199","0.5720"
"205.5360","0.2199","0.5719"
"205.5560","0.2199","0.5720"
"205.5760","0.2199","0.5720"
"205.5960","0.2199","0.5720"
"205.6160","0.2199","0.5720"
"205.6360","0.2199","0.5720"
"205.6560","0.2199","0.5721"
"205.6760","0.2199","0.5720"
"205.6960","0.2199","0.5720"
"205.7160","0.2199","0.5720"
"205.7360","0.2199","0.5720"
"205.7560","0.2199","0.5720"
"205.7760","0.2199","0.5720"
"205.7960","0.2199","0.5720"
"205.8160","0.2199","0.5720"
"205.8360","0.2199","0.5720"
"205.8560","0.2199","0.5720"
"205.8760","0.2199","0.5720"
"205.8960","0.2199","0.5720"
"205.9160","0.2199","0.5720"
"205.9360","0.2199","0.5719"
"205.9560","0.2199","0.5719"
"205.9760","0.2199","0.5720"
"205.9960","0.2199","0.5719"
"206.0160","0.2199","0.5719"
"206.0360","0.2199","0.5719"
"206.0560","0.2199","0.5719"
"206.0760","0.2199","0.5719"
"206.0960","0.2199","0.5719"
"206.1160","0.2199","0.5719"
"206.1360","0.2199","0.5720"
"206.1560","0.2199","0.5720"
"206.1760","0.2199","0.5719"
"206.1960","0.2199","0.5719"
"206.2160","0.2199","0.5719"
"206.2360","0.2199","0.5719"
"206.2560","0.2199","0.5719"
"206.2760","0.2199","0.5719"
"206.2960","0.2199","0.5718"
"206.3160","0.2199","0.5719"
"206.3360","0.2199","0.5718"
"206.3560","0.2199","0.5719"
"206.3760","0.2199","0.5719"
"206.3960","0.2199","0.5719"
"206.4160","0.2199","0.5719"
"206.4360","0.2199","0.5719"
"206.4560","0.2199","0.5719"
"206.4760","0.2199","0.5719"
"206.4960","0.2199","0.5719"
"206.5160","0.2199","0.5718"
"206.5360","0.2199","0.5718"
"206.5560","0.2199","0.5718"
"206.5760","0.2199","0.5718"
"206.5960","0.2199","0.5718"
"206.6160","0.2199","0.5718"
"206.6360","0.2199","0.5718"
"206.6560","0.2199","0.5718"
"206.6760","0.2199","0.5718"
"206.6960","0.2199","0.5718"
"206.7160","0.2199","0.5718"
"206.7360","0.2199","0.5719"
"206.7560","0.2199","0.5718"
"206.7760","0.2199","0.5718"
"206.7960","0.2199","0.5717"
"206.8160","0.2199","0.5718"
"206.8360","0.2199","0.5718"
"206.8560","0.2199","0.5718"
"206.8760","0.2199","0.5718"
"206.8960","0.2199","0.5717"
"206.9160","0.2199","0.5717"
"206.9360","0.2199","0.5717"
"206.9560","0.2199","0.5717"
"206.9760","0.2199","0.5718"
"206.9960","0.2199","0.5718"
"207.0160","0.2199","0.5718"
"207.0360","0.2199","0.5717"
"207.0560","0.2199","0.5718"
"207.0760","0.2199","0.5718"
"207.0960","0.2199","0.5717"
"207.1160","0.2199","0.5717"
"207.1360","0.2199","0.5717"
"207.1560","0.2199","0.5717"
"207.1760","0.2199","0.5718"
"207.1960","0.2199","0.5718"
"207.2160","0.2199","0.5717"
"207.2360","0.2199","0.5717"
"207.2560","0.2199","0.5717"
"207.2760","0.2199","0.5717"
"207.2960","0.2199","0.5716"
"207.3160","0.2199","0.5717"
"207.3360","0.2199","0.5717"
"207.3560","0.2199","0.5716"
"207.3760","0.2199","0.5716"
"207.3960","0.2199","0.5716"
"207.4160","0.2199","0.5716"
"207.4360","0.2199","0.5716"
"207.4560","0.2199","0.5717"
"207.4760","0.2199","0.5716"
"207.4960","0.2199","0.5717"
"207.5160","0.2199","0.5717"
"207.5360","0.2199","0.5717"
"207.5560","0.2199","0.5716"
"207.5760","0.2199","0.5715"
"207.5960","0.2199","0.5715"
"207.6160","0.2199","0.5715"
"207.6360","0.2199","0.5716"
"207.6560","0.2199","0.5716"
"207.6760","0.2199","0.5716"
"207.6960","0.2199","0.5717"
"207.7160","0.2199","0.5717"
"207.7360","0.2199","0.5717"
"207.7560","0.2199","0.5716"
"207.7760","0.2199","0.5715"
"207.7960","0.2199","0.5715"
"207.8160","0.2199","0.5716"
"207.8360","0.2199","0.5715"
"207.8560","0.2199","0.5715"
"207.8760","0.2199","0.5715"
"207.8960","0.2199","0.5715"
"207.9160","0.2199","0.5716"
"207.9360","0.2199","0.5715"
"207.9560","0.2199","0.5715"
"207.9760","0.2199","0.5715"
"207.9960","0.2199","0.5715"
"208.0160","0.2199","0.5715"
"208.0360","0.2199","0.5715"
"208.0560","0.2199","0.5715"
"208.0760","0.2199","0.5716"
"208.0960","0.2199","0.5715"
"208.1160","0.2199","0.5714"
"208.1360","0.2199","0.5715"
"208.1560","0.2199","0.5715"
"208.1760","0.2199","0.5715"
"208.1960","0.2199","0.5715"
"208.2160","0.2199","0.5715"
"208.2360","0.2199","0.5715"
"208.2560","0.2199","0.5715"
"208.2760","0.2199","0.5715"
"208.2960","0.2199","0.5714"
"208.3160","0.2199","0.5714"
"208.3360","0.2199","0.5715"
"208.3560","0.2199","0.5714"
"208.3760","0.2199","0.5714"
"208.3960","0.2199","0.5714"
"208.4160","0.2199","0.5713"
"208.4360","0.2199","0.5713"
"208.4560","0.2199","0.5714"
"208.4760","0.2199","0.5714"
"208.4960","0.2199","0.5714"
"208.5160","0.2199","0.5715"
"208.5360","0.2199","0.5715"
"208.5560","0.2199","0.5714"
"208.5760","0.2199","0.5714"
"208.5960","0.2199","0.5714"
"208.6160","0.2199","0.5714"
"208.6360","0.2199","0.5714"
"208.6560","0.2199","0.5714"
"208.6760","0.2199","0.5713"
"208.6960","0.2199","0.5713"
"208.7160","0.2199","0.5714"
"208.7360","0.2199","0.5713"
"208.7560","0.2199","0.5713"
"208.7760","0.2199","0.5714"
"208.7960","0.2199","0.5713"
"208.8160","0.2199","0.5713"
"208.8360","0.2199","0.5714"
"208.8560","0.2199","0.5715"
"208.8760","0.2199","0.5714"
"208.8960","0.2199","0.5714"
"208.9160","0.2199","0.5714"
"208.9360","0.2199","0.5713"
"208.9560","0.2199","0.5713"
"208.9760","0.2199","0.5713"
"208.9960","0.2199","0.5713"
"209.0160","0.2199","0.5712"
"209.0360","0.2199","0.5713"
"209.0560","0.2199","0.5714"
"209.0760","0.2199","0.5714"
"209.0960","0.2199","0.5713"
"209.1160","0.2199","0.5713"
"209.1360","0.2199","0.5713"
"209.1560","0.2199","0.5713"
"209.1760","0.2199","0.5713"
"209.1960","0.2199","0.5712"
"209.2160","0.2199","0.5713"
"209.2360","0.2199","0.5713"
"209.2560","0.2199","0.5713"
"209.2760","0.2199","0.5712"
"209.2960","0.2199","0.5713"
"209.3160","0.2199","0.5713"
"209.3360","0.2199","0.5713"
"209.3560","0.2199","0.5713"
"209.3760","0.2199","0.5712"
"209.3960","0.2199","0.5712"
"209.4160","0.2199","0.5712"
"209.4360","0.2199","0.5711"
"209.4560","0.2199","0.5712"
"209.4760","0.2199","0.5712"
"209.4960","0.2199","0.5713"
"209.5160","0.2199","0.5713"
"209.5360","0.2199","0.5714"
"209.5560","0.2199","0.5713"
"209.5760","0.2199","0.5712"
"209.5960","0.2199","0.5712"
"209.6160","0.2199","0.5712"
"209.6360","0.2199","0.5712"
"209.6560","0.2199","0.5712"
"209.6760","0.2199","0.5712"
"209.6960","0.2199","0.5712"
"209.7160","0.2199","0.5712"
"209.7360","0.2199","0.5712"
"209.7560","0.2199","0.5713"
"209.7760","0.2199","0.5712"
"209.7960","0.2199","0.5712"
"209.8160","0.2199","0.5712"
"209.8360","0.2199","0.5712"
"209.8560","0.2199","0.5711"
"209.8760","0.2199","0.5711"
"209.8960","0.2199","0.5712"
"209.9160","0.2199","0.5712"
"209.9360","0.2199","0.5711"
"209.9560","0.2199","0.5710"
"209.9760","0.2199","0.5711"
"209.9960","0.2199","0.5711"
"210.0160","0.2199","0.5711"
"210.0360","0.2199","0.5711"
"210.0560","0.2199","0.5711"
"210.0760","0.2199","0.5711"
"210.0960","0.2199","0.5710"
"210.1160","0.2199","0.5710"
"210.1360","0.2199","0.5711"
"210.1560","0.2199","0.5711"
"210.1760","0.2199","0.5711"
"210.1960","0.2199","0.5711"
"210.2160","0.2199","0.5710"
"210.2360","0.2199","0.5710"
"210.2560","0.2199","0.5711"
"210.2760","0.2199","0.5710"
"210.2960","0.2199","0.5710"
"210.3160","0.2199","0.5710"
"210.3360","0.2199","0.5711"
"210.3560","0.2199","0.5711"
"210.3760","0.2199","0.5711"
"210.3960","0.2199","0.5711"
"210.4160","0.2199","0.5711"
"210.4360","0.2199","0.5711"
"210.4560","0.2199","0.5710"
"210.4760","0.2199","0.5709"
"210.4960","0.2199","0.5709"
"210.5160","0.2199","0.5709"
"210.5360","0.2199","0.5709"
"210.5560","0.2199","0.5710"
"210.5760","0.2199","0.5711"
"210.5960","0.2199","0.5710"
"210.6160","0.2199","0.5710"
"210.6360","0.2199","0.5710"
"210.6560","0.2199","0.5709"
"210.6760","0.2199","0.5709"
"210.6960","0.2199","0.5708"
"210.7160","0.2199","0.5709"
"210.7360","0.2199","0.5710"
"210.7560","0.2199","0.5710"
"210.7760","0.2199","0.5709"
"210.7960","0.2199","0.5709"
"210.8160","0.2199","0.5708"
"210.8360","0.2199","0.5709"
"210.8560","0.2199","0.5709"
"210.8760","0.2199","0.5709"
"210.8960","0.2199","0.5709"
"210.9160","0.2199","0.5709"
"210.9360","0.2199","0.5709"
"210.9560","0.2199","0.5710"
"210.9760","0.2199","0.5709"
"210.9960","0.2199","0.5709"
"211.0160","0.2199","0.5709"
"211.0360","0.2199","0.5709"
"211.0560","0.2199","0.5708"
"211.0760","0.2199","0.5708"
"211.0960","0.2199","0.5709"
"211.1160","0.2199","0.5709"
"211.1360","0.2199","0.5709"
"211.1560","0.2199","0.5709"
"211.1760","0.2199","0.5709"
"211.1960","0.2199","0.5709"
"211.2160","0.2199","0.5709"
"211.2360","0.2199","0.5708"
"211.2560","0.2199","0.5708"
"211.2760","0.2199","0.5709"
"211.2960","0.2199","0.5709"
"211.3160","0.2199","0.5709"
"211.3360","0.2199","0.5708"
"211.3560","0.2199","0.5708"
"211.3760","0.2199","0.5708"
"211.3960","0.2199","0.5708"
"211.4160","0.2199","0.5708"
"211.4360","0.2199","0.5708"
"211.4560","0.2199","0.5708"
"211.4760","0.2199","0.5708"
"211.4960","0.2199","0.5707"
"211.5160","0.2199","0.5707"
"211.5360","0.2199","0.5708"
"211.5560","0.2199","0.5708"
"211.5760","0.2199","0.5708"
"211.5960","0.2199","0.5708"
"211.6160","0.2199","0.5708"
"211.6360","0.2199","0.5708"
"211.6560","0.2199","0.5709"
"211.6760","0.2199","0.5709"
"211.6960","0.2199","0.5708"
"211.7160","0.2199","0.5707"
"211.7360","0.2199","0.5709"
"211.7560","0.2199","0.5708"
"211.7760","0.2199","0.5708"
"211.7960","0.2199","0.5707"
"211.8160","0.2199","0.5708"
"211.8360","0.2199","0.5707"
"211.8560","0.2199","0.5707"
"211.8760","0.2199","0.5707"
"211.8960","0.2199","0.5707"
"211.9160","0.2199","0.5707"
"211.9360","0.2199","0.5707"
"211.9560","0.2199","0.5707"
"211.9760","0.2199","0.5707"
"211.9960","0.2199","0.5706"
"212.0160","0.2199","0.5706"
"212.0360","0.2199","0.5707"
"212.0560","0.2199","0.5707"
"212.0760","0.2199","0.5707"
"212.0960","0.2199","0.5707"
"212.1160","0.2199","0.5707"
"212.1360","0.2199","0.5706"
"212.1560","0.2199","0.5705"
"212.1760","0.2199","0.5706"
"212.1960","0.2199","0.5706"
"212.2160","0.2199","0.5706"
"212.2360","0.2199","0.5706"
"212.2560","0.2199","0.5706"
"212.2760","0.2199","0.5706"
"212.2960","0.2199","0.5706"
"212.3160","0.2199","0.5706"
"212.3360","0.2199","0.5706"
"212.3560","0.2199","0.5706"
"212.3760","0.2199","0.5707"
"212.3960","0.2199","0.5706"
"212.4160","0.2199","0.5706"
"212.4360","0.2199","0.5705"
"212.4560","0.2199","0.5705"
"212.4760","0.2199","0.5706"
"212.4960","0.2199","0.5706"
"212.5160","0.2199","0.5706"
"212.5360","0.2199","0.5706"
"212.5560","0.2199","0.5705"
"212.5760","0.2199","0.5705"
"212.5960","0.2199","0.5706"
"212.6160","0.2199","0.5705"
"212.6360","0.2199","0.5705"
"212.6560","0.2199","0.5706"
"212.6760","0.2199","0.5706"
"212.6960","0.2199","0.5706"
"212.7160","0.2199","0.5706"
"212.7360","0.2199","0.5705"
"212.7560","0.2199","0.5705"
"212.7760","0.2199","0.5706"
"212.7960","0.2199","0.5706"
"212.8160","0.2199","0.5706"
"212.8360","0.2199","0.5705"
"212.8560","0.2199","0.5705"
"212.8760","0.2199","0.5705"
"212.8960","0.2199","0.5705"
"212.9160","0.2199","0.5705"
"212.9360","0.2199","0.5705"
"212.9560","0.2199","0.5705"
"212.9760","0.2199","0.5705"
"212.9960","0.2199","0.5705"
"213.0160","0.2199","0.5705"
"213.0360","0.2199","0.5704"
"213.0560","0.2199","0.5704"
"213.0760","0.2199","0.5705"
"213.0960","0.2199","0.5705"
"213.1160","0.2199","0.5704"
"213.1360","0.2199","0.5704"
"213.1560","0.2199","0.5704"
"213.1760","0.2199","0.5704"
"213.1960","0.2199","0.5704"
"213.2160","0.2199","0.5705"
"213.2360","0.2199","0.5704"
"213.2560","0.2199","0.5705"
"213.2760","0.2199","0.5705"
"213.2960","0.2199","0.5705"
"213.3160","0.2199","0.5705"
"213.3360","0.2199","0.5705"
"213.3560","0.2199","0.5705"
"213.3760","0.2199","0.5704"
"213.3960","0.2199","0.5703"
"213.4160","0.2199","0.5703"
"213.4360","0.2199","0.5703"
"213.4560","0.2199","0.5703"
"213.4760","0.2199","0.5704"
"213.4960","0.2199","0.5705"
"213.5160","0.2199","0.5704"
"213.5360","0.2199","0.5704"
"213.5560","0.2199","0.5704"
"213.5760","0.2199","0.5704"
"213.5960","0.2199","0.5704"
"213.6160","0.2199","0.5703"
"213.6360","0.2199","0.5704"
"213.6560","0.2199","0.5703"
"213.6760","0.2199","0.5703"
"213.6960","0.2199","0.5703"
"213.7160","0.2199","0.5703"
"213.7360","0.2199","0.5703"
"213.7560","0.2199","0.5703"
"213.7760","0.2199","0.5703"
"213.7960","0.2199","0.5703"
"213.8160","0.2199","0.5703"
"213.8360","0.2199","0.5702"
"213.8560","0.2199","0.5703"
"213.8760","0.2199","0.5703"
"213.8960","0.2199","0.5703"
"213.9160","0.2199","0.5703"
"213.9360","0.2199","0.5703"
"213.9560","0.2199","0.5703"
"213.9760","0.2199","0.5703"
"213.9960","0.2199","0.5703"
"214.0160","0.2199","0.5702"
"214.0360","0.2199","0.5702"
"214.0560","0.2199","0.5702"
"214.0760","0.2199","0.5702"
"214.0960","0.2199","0.5702"
"214.1160","0.2199","0.5702"
"214.1360","0.2199","0.5702"
"214.1560","0.2199","0.5703"
"214.1760","0.2199","0.5703"
"214.1960","0.2199","0.5703"
"214.2160","0.2199","0.5703"
"214.2360","0.2199","0.5702"
"214.2560","0.2199","0.5702"
"214.2760","0.2199","0.5702"
"214.2960","0.2199","0.5703"
"214.3160","0.2199","0.5703"
"214.3360","0.2199","0.5702"
"214.3560","0.2199","0.5703"
"214.3760","0.2199","0.5702"
"214.3960","0.2199","0.5702"
"214.4160","0.2199","0.5702"
"214.4360","0.2199","0.5703"
"214.4560","0.2199","0.5703"
"214.4760","0.2199","0.5702"
"214.4960","0.2199","0.5701"
"214.5160","0.2199","0.5701"
"214.5360","0.2199","0.5702"
"214.5560","0.2199","0.5702"
"214.5760","0.2199","0.5702"
"214.5960","0.2199","0.5701"
"214.6160","0.2199","0.5701"
"214.6360","0.2199","0.5702"
"214.6560","0.2199","0.5701"
"214.6760","0.2199","0.5702"
"214.6960","0.2199","0.5701"
"214.7160","0.2199","0.5701"
"214.7360","0.2199","0.5701"
"214.7560","0.2199","0.5701"
"214.7760","0.2199","0.5701"
"214.7960","0.2199","0.5701"
"214.8160","0.2199","0.5701"
"214.8360","0.2199","0.5702"
"214.8560","0.2199","0.5701"
"214.8760","0.2199","0.5701"
"214.8960","0.2199","0.5701"
"214.9160","0.2199","0.5701"
"214.9360","0.2199","0.5701"
"214.9560","0.2199","0.5701"
"214.9760","0.2199","0.5700"
"214.9960","0.2199","0.5700"
"215.0160","0.2199","0.5701"
"215.0360","0.2199","0.5702"
"215.0560","0.2199","0.5701"
"215.0760","0.2199","0.5700"
"215.0960","0.2199","0.5700"
"215.1160","0.2199","0.5701"
"215.1360","0.2199","0.5701"
"215.1560","0.2199","0.5700"
"215.1760","0.2199","0.5700"
"215.1960","0.2199","0.5699"
"215.2160","0.2199","0.5700"
"215.2360","0.2199","0.5701"
"215.2560","0.2199","0.5701"
"215.2760","0.2199","0.5701"
"215.2960","0.2199","0.5700"
"215.3160","0.2199","0.5699"
"215.3360","0.2199","0.5700"
"215.3560","0.2199","0.5700"
"215.3760","0.2199","0.5700"
"215.3960","0.2199","0.5700"
"215.4160","0.2199","0.5700"
"215.4360","0.2199","0.5699"
"215.4560","0.2199","0.5699"
"215.4760","0.2199","0.5700"
"215.4960","0.2199","0.5700"
"215.5160","0.2199","0.5700"
"215.5360","0.2199","0.5699"
"215.5560","0.2199","0.5699"
"215.5760","0.2199","0.5698"
"215.5960","0.2199","0.5699"
"215.6160","0.2199","0.5699"
"215.6360","0.2199","0.5699"
"215.6560","0.2199","0.5700"
"215.6760","0.2199","0.5699"
"215.6960","0.2199","0.5699"
"215.7160","0.2199","0.5698"
"215.7360","0.2199","0.5699"
"215.7560","0.2199","0.5699"
"215.7760","0.2199","0.5699"
"215.7960","0.2199","0.5699"
"215.8160","0.2199","0.5699"
"215.8360","0.2199","0.5699"
"215.8560","0.2199","0.5699"
"215.8760","0.2199","0.5699"
"215.8960","0.2199","0.5700"
"215.9160","0.2199","0.5700"
"215.9360","0.2199","0.5700"
"215.9560","0.2199","0.5699"
"215.9760","0.2199","0.5699"
"215.9960","0.2199","0.5698"
"216.0160","0.2199","0.5699"
"216.0360","0.2199","0.5699"
"216.0560","0.2199","0.5699"
"216.0760","0.2199","0.5699"
"216.0960","0.2199","0.5699"
"216.1160","0.2199","0.5698"
"216.1360","0.2199","0.5697"
"216.1560","0.2199","0.5698"
"216.1760","0.2199","0.5698"
"216.1960","0.2199","0.5698"
"216.2160","0.2199","0.5699"
"216.2360","0.2199","0.5698"
"216.2560","0.2199","0.5698"
"216.2760","0.2199","0.5698"
"216.2960","0.2199","0.5698"
"216.3160","0.2199","0.5698"
"216.3360","0.2199","0.5698"
"216.3560","0.2199","0.5699"
"216.3760","0.2199","0.5698"
"216.3960","0.2199","0.5698"
"216.4160","0.2199","0.5698"
"216.4360","0.2199","0.5698"
"216.4560","0.2199","0.5697"
"216.4760","0.2199","0.5697"
"216.4960","0.2199","0.5697"
"216.5160","0.2199","0.5698"
"216.5360","0.2199","0.5699"
"216.5560","0.2199","0.5698"
"216.5760","0.2199","0.5697"
"216.5960","0.2199","0.5698"
"216.6160","0.2199","0.5697"
"216.6360","0.2199","0.5697"
"216.6560","0.2199","0.5696"
"216.6760","0.2199","0.5697"
"216.6960","0.2199","0.5697"
"216.7160","0.2199","0.5698"
"216.7360","0.2199","0.5698"
"216.7560","0.2199","0.5698"
"216.7760","0.2199","0.5697"
"216.7960","0.2199","0.5697"
"216.8160","0.2199","0.5697"
"216.8360","0.2199","0.5697"
"216.8560","0.2199","0.5696"
"216.8760","0.2199","0.5696"
"216.8960","0.2199","0.5696"
"216.9160","0.2199","0.5697"
"216.9360","0.2199","0.5697"
"216.9560","0.2199","0.5697"
"216.9760","0.2199","0.5697"
"216.9960","0.2199","0.5696"
"217.0160","0.2199","0.5696"
"217.0360","0.2199","0.5696"
"217.0560","0.2199","0.5696"
"217.0760","0.2199","0.5696"
"217.0960","0.2199","0.5696"
"217.1160","0.2199","0.5696"
"217.1360","0.2199","0.5696"
"217.1560","0.2199","0.5696"
"217.1760","0.2199","0.5696"
"217.1960","0.2199","0.5696"
"217.2160","0.2199","0.5696"
"217.2360","0.2199","0.5696"
"217.2560","0.2199","0.5696"
"217.2760","0.2199","0.5695"
"217.2960","0.2199","0.5695"
"217.3160","0.2199","0.5696"
"217.3360","0.2199","0.5696"
"217.3560","0.2199","0.5697"
"217.3760","0.2199","0.5696"
"217.3960","0.2199","0.5697"
"217.4160","0.2199","0.5697"
"217.4360","0.2199","0.5697"
"217.4560","0.2199","0.5697"
"217.4760","0.2199","0.5696"
"217.4960","0.2199","0.5696"
"217.5160","0.2199","0.5696"
"217.5360","0.2199","0.5695"
"217.5560","0.2199","0.5695"
"217.5760","0.2199","0.5696"
"217.5960","0.2199","0.5696"
"217.6160","0.2199","0.5695"
"217.6360","0.2199","0.5696"
"217.6560","0.2199","0.5696"
"217.6760","0.2199","0.5696"
"217.6960","0.2199","0.5696"
"217.7160","0.2199","0.5696"
"217.7360","0.2199","0.5695"
"217.7560","0.2199","0.5695"
"217.7760","0.2199","0.5695"
"217.7960","0.2199","0.5695"
"217.8160","0.2199","0.5695"
"217.8360","0.2199","0.5695"
"217.8560","0.2199","0.5695"
"217.8760","0.2199","0.5695"
"217.8960","0.2199","0.5696"
"217.9160","0.2199","0.5694"
"217.9360","0.2199","0.5694"
"217.9560","0.2199","0.5694"
"217.9760","0.2199","0.5694"
"217.9960","0.2199","0.5694"
"218.0160","0.2199","0.5694"
"218.0360","0.2199","0.5695"
"218.0560","0.2199","0.5694"
"218.0760","0.2199","0.5694"
"218.0960","0.2199","0.5694"
"218.1160","0.2199","0.5695"
"218.1360","0.2199","0.5694"
"218.1560","0.2199","0.5695"
"218.1760","0.2199","0.5695"
"218.1960","0.2199","0.5695"
"218.2160","0.2199","0.5695"
"218.2360","0.2199","0.5695"
"218.2560","0.2199","0.5694"
"218.2760","0.2199","0.5694"
"218.2960","0.2199","0.5694"
"218.3160","0.2199","0.5694"
"218.3360","0.2199","0.5694"
"218.3560","0.2199","0.5694"
"218.3760","0.2199","0.5694"
"218.3960","0.2199","0.5694"
"218.4160","0.2199","0.5693"
"218.4360","0.2199","0.5692"
"218.4560","0.2199","0.5693"
"218.4760","0.2199","0.5694"
"218.4960","0.2199","0.5693"
"218.5160","0.2199","0.5693"
"218.5360","0.2199","0.5693"
"218.5560","0.2199","0.5693"
"218.5760","0.2199","0.5694"
"218.5960","0.2199","0.5693"
"218.6160","0.2199","0.5693"
"218.6360","0.2199","0.5694"
"218.6560","0.2199","0.5693"
"218.6760","0.2199","0.5694"
"218.6960","0.2199","0.5694"
"218.7160","0.2199","0.5693"
"218.7360","0.2199","0.5692"
"218.7560","0.2199","0.5693"
"218.7760","0.2199","0.5693"
"218.7960","0.2199","0.5693"
"218.8160","0.2199","0.5693"
"218.8360","0.2199","0.5692"
"218.8560","0.2199","0.5692"
"218.8760","0.2199","0.5693"
"218.8960","0.2199","0.5693"
"218.9160","0.2199","0.5693"
"218.9360","0.2199","0.5693"
"218.9560","0.2199","0.5694"
"218.9760","0.2199","0.5693"
"218.9960","0.2199","0.5692"
"219.0160","0.2199","0.5693"
"219.0360","0.2199","0.5692"
"219.0560","0.2199","0.5693"
"219.0760","0.2199","0.5693"
"219.0960","0.2199","0.5693"
"219.1160","0.2199","0.5691"
"219.1360","0.2199","0.5691"
"219.1560","0.2199","0.5693"
"219.1760","0.2199","0.5693"
"219.1960","0.2199","0.5693"
"219.2160","0.2199","0.5692"
"219.2360","0.2199","0.5692"
"219.2560","0.2199","0.5692"
"219.2760","0.2199","0.5691"
"219.2960","0.2199","0.5692"
"219.3160","0.2199","0.5692"
"219.3360","0.2199","0.5692"
"219.3560","0.2199","0.5693"
"219.3760","0.2199","0.5693"
"219.3960","0.2199","0.5692"
"219.4160","0.2199","0.5692"
"219.4360","0.2199","0.5692"
